advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,vinaf001,,,,0,3,CFX,liebj001,0,0,vinaf001 singles. ,vinaf001,0,
vinaf001 to 3B. ,32,1,,drewj001,vinaf001,,1,10,BBSSBFX,liebj001,0,0,drewj001 doubles. ,drewj001,0,
,00,1,,drewj001,vinaf001,,2,11,X,liebj001,1,0,,edmoj001,0,F
vinaf001 scores. drewj001 to 3B. ,22,1,,,drewj001,,3,16,FBCBX,liebj001,1,1,clarw001 grounds out. ,clarw001,0,G
,22,1,,,drewj001,,4,22,CSBBFC,liebj001,1,0,lankr001 strikes out. ,lankr001,0,
,21,1,,,,,5,4,BCBX,benea001,1,0,youne001 grounds out. ,youne001,1,G
,01,1,,,,,6,6,CX,benea001,1,0,,gutir001,1,F
,32,1,sosas001,,,,7,12,BBCBFB,benea001,0,0,sosas001 walks. ,sosas001,1,
,01,1,sosas001,,,,8,14,CX,benea001,1,0,gracm001 grounds out. ,gracm001,1,G
,00,2,,tatif001,,,9,23,X,liebj001,0,0,tatif001 doubles. ,tatif001,0,
,00,2,,tatif001,,,10,24,X,liebj001,1,0,rente001 grounds out. ,rente001,0,G
,22,2,,tatif001,,,11,29,CCBBS,liebj001,1,0,hernc001 strikes out. ,hernc001,0,
,00,2,,tatif001,,,12,30,X,liebj001,1,0,benea001 grounds out. ,benea001,0,G
,10,2,whitr001,,,,13,16,BX,benea001,0,0,whitr001 singles. ,whitr001,1,
,02,2,whitr001,,,,14,19,CFS,benea001,1,0,bufod001 strikes out. ,bufod001,1,
whitr001 out. ,10,2,giraj001,,,,15,21,BX,benea001,1,0,giraj001 reaches on fielder's choice. ,giraj001,1,
,11,2,giraj001,,,,16,24,CBX,benea001,1,0,,husoj001,1,F
,10,3,,,,,17,32,BX,liebj001,1,0,vinaf001 grounds out. ,vinaf001,0,G
,00,3,,,,,18,33,X,liebj001,1,0,drewj001 grounds out. ,drewj001,0,G
,22,3,,,,,19,38,FCBBC,liebj001,1,0,edmoj001 strikes out. ,edmoj001,0,
,02,3,,,,,20,27,SCC,benea001,1,0,liebj001 strikes out. ,liebj001,1,
,21,3,,,,,21,31,CBBX,benea001,1,0,,youne001,1,F
,01,3,,,,,22,33,CX,benea001,1,0,gutir001 grounds out. ,gutir001,1,G
,00,4,clarw001,,,,23,39,X,liebj001,0,0,clarw001 singles. ,clarw001,0,
,11,4,clarw001,,,,24,42,FBX,liebj001,1,0,,lankr001,0,F
,02,4,clarw001,,,,25,45,CFS,liebj001,1,0,tatif001 strikes out. ,tatif001,0,
clarw001 to 2B. ,12,4,rente001,clarw001,,,26,49,SBFX,liebj001,0,0,rente001 singles. ,rente001,0,
clarw001 scores. rente001 to 3B. ,21,4,hernc001,,rente001,,27,53,BBFX,liebj001,0,1,hernc001 singles. ,hernc001,0,
,32,4,hernc001,,rente001,,28,60,CCBBFBC,liebj001,1,0,benea001 strikes out. ,benea001,0,
,10,4,,,,,29,35,BX,benea001,1,0,sosas001 grounds out. ,sosas001,1,G
,31,4,,gracm001,,,30,40,CBBBX,benea001,0,0,gracm001 doubles. ,gracm001,1,
gracm001 to 3B. ,11,4,whitr001,,gracm001,,31,43,BCX,benea001,0,0,whitr001 singles. ,whitr001,1,G
whitr001 to 2B. ,12,4,,whitr001,gracm001,bufod001,32,47,CBCB,benea001,0,0,Wild Pitch. ,bufod001,1,
,32,4,bufod001,whitr001,gracm001,,33,53,CBCBBB,benea001,0,0,bufod001 walks. ,bufod001,1,
gracm001 scores. whitr001 to 3B. bufod001 to 2B. ,12,4,,bufod001,whitr001,,34,57,BSSX,benea001,1,1,giraj001 grounds out. ,giraj001,1,G
whitr001 scores. bufod001 scores. ,31,4,,husoj001,,,35,62,*BCBBX,benea001,0,2,husoj001 doubles. ,husoj001,1,
husoj001 scores. ,12,4,,liebj001,,,36,66,SCBX,benea001,0,1,liebj001 doubles. ,liebj001,1,
,22,4,,liebj001,,,37,72,BFBSFX,benea001,1,0,,youne001,1,L
,11,5,,,,,38,63,BCX,liebj001,1,0,vinaf001 grounds out. ,vinaf001,0,G
,32,5,,,,,39,69,BFBBFX,liebj001,1,0,drewj001 grounds out. ,drewj001,0,G
,00,5,,,,,40,70,X,liebj001,1,0,edmoj001 grounds out. ,edmoj001,0,G
,22,5,,,,,41,77,CBCBX,benea001,1,0,gutir001 grounds out. ,gutir001,1,G
,00,5,,,,,42,78,X,benea001,0,1,sosas001 homers. ,sosas001,1,
,22,5,,,,,43,84,CFBBFX,benea001,1,0,,gracm001,1,F
,32,5,whitr001,,,,44,90,BBFBFB,benea001,0,0,whitr001 walks. ,whitr001,1,
,12,5,,,,bufod001,45,94,SBCB,benea001,1,0,whitr001 caught stealing. ,bufod001,1,
,00,6,,clarw001,,,46,71,X,liebj001,0,0,clarw001 doubles. ,clarw001,0,
clarw001 to 3B. ,21,6,,,clarw001,,47,75,SBBX,liebj001,1,0,,lankr001,0,F
,32,6,tatif001,,clarw001,,48,83,CBSBBFFB,liebj001,0,0,tatif001 walks. ,tatif001,0,
clarw001 scores. tatif001 to 3B. ,00,6,rente001,,tatif001,,49,84,X,liebj001,0,1,rente001 singles. ,rente001,0,
,02,6,rente001,,tatif001,,50,87,CFX,liebj001,1,0,,hernc001,0,F
,32,6,rente001,,tatif001,,52,93,CBBFBS,liebj001,1,0,davie001 strikes out. ,davie001,0,
,10,6,,,,,54,2,BX,jamem001,1,0,,bufod001,1,F
,12,6,,,,,55,6,BSFS,jamem001,1,0,giraj001 strikes out. ,giraj001,1,
,10,6,,,,,56,8,BX,jamem001,1,0,husoj001 grounds out. ,husoj001,1,G
,22,7,,,,,59,5,CBSBX,heref001,1,0,,vinaf001,0,F
,22,7,,,,,61,10,BBCFS,heref001,1,0,dunss001 strikes out. ,dunss001,0,
,22,7,,,,,62,15,CFBBC,heref001,1,0,edmoj001 strikes out. ,edmoj001,0,
,00,7,,,,,64,9,X,jamem001,1,0,greew001 grounds out. ,greew001,1,G
,21,7,youne001,,,,65,13,BBCX,jamem001,0,0,youne001 singles. ,youne001,1,G
,01,7,,youne001,,gutir001,66,15,CB,jamem001,0,0,youne001 steals 2B. ,gutir001,1,
,12,7,,youne001,,,67,20,CBFFX,jamem001,1,0,gutir001 grounds out. ,gutir001,1,G
,30,7,sosas001,youne001,,,68,24,IIII,jamem001,0,0,sosas001 intentionally walks. ,sosas001,1,
