advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,veraq001,,,,0,5,BBBCB,liebj001,0,0,veraq001 walks. ,veraq001,0,
,01,1,veraq001,,,,1,7,CX,liebj001,1,0,,jonea002,0,F
,00,1,veraq001,,,,2,8,X,liebj001,1,0,,jonec004,0,F
,12,1,veraq001,,,,3,12,FBSS,liebj001,1,0,galaa001 strikes out. ,galaa001,0,
,21,1,youne001,,,,4,4,BBCX,maddg002,0,0,youne001 singles. ,youne001,1,
youne001 to 2B. ,00,1,,youne001,,,5,5,X,maddg002,1,0,martd002 grounds out. ,martd002,1,G
youne001 to 3B. ,11,1,,,youne001,,6,8,BCX,maddg002,1,0,sosas001 grounds out. ,sosas001,1,G
,00,1,,,youne001,,7,9,X,maddg002,1,0,,rodrh001,1,F
,22,2,,,,,8,17,SBCBX,liebj001,1,0,jordb001 grounds out. ,jordb001,0,G
,32,2,,,,,9,24,FCBBFBC,liebj001,1,0,sandr002 strikes out. ,sandr002,0,
,12,2,,,,,10,28,FFBX,liebj001,1,0,furcr001 grounds out. ,furcr001,0,G
,21,2,,,,,11,13,CBBX,maddg002,1,0,reedj001 grounds out. ,reedj001,1,G
,00,2,,,,,12,14,X,maddg002,1,0,,greew001,1,L
,30,2,bufod001,,,,13,18,BBBB,maddg002,0,0,bufod001 walks. ,bufod001,1,
bufod001 out. ,11,2,nievj002,,,,14,21,BCX,maddg002,1,0,nievj002 reaches on fielder's choice. ,nievj002,1,G
,22,3,,,,,15,34,CBBFFX,liebj001,1,0,lunaf001 grounds out. ,lunaf001,0,G
,12,3,,,,,16,38,SFBC,liebj001,1,0,maddg002 strikes out. ,maddg002,0,
,12,3,,,,,17,42,CCBS,liebj001,1,0,veraq001 strikes out. ,veraq001,0,
,22,3,,,,,18,26,FCBBS,maddg002,1,0,liebj001 strikes out. ,liebj001,1,
,10,3,,,,,19,28,BX,maddg002,1,0,,youne001,1,P
,11,3,martd002,,,,20,31,CBX,maddg002,0,0,martd002 singles. ,martd002,1,
,10,3,martd002,,,,21,33,BX,maddg002,1,0,,sosas001,1,L
,12,4,,,,,22,46,BCCX,liebj001,1,0,,jonea002,0,F
,12,4,,,,,23,50,CCBS,liebj001,1,0,jonec004 strikes out. ,jonec004,0,
,32,4,,,,,24,58,BFSBBFFS,liebj001,1,0,galaa001 strikes out. ,galaa001,0,
,22,4,,rodrh001,,,25,39,SBFFBX,maddg002,0,0,rodrh001 doubles. ,rodrh001,1,
,10,4,,rodrh001,,,26,41,BX,maddg002,1,0,,reedj001,1,F
rodrh001 to 3B. ,00,4,greew001,,rodrh001,,27,42,X,maddg002,0,0,greew001 singles. ,greew001,1,
greew001 to 2B. ,01,4,bufod001,greew001,rodrh001,,28,44,FH,maddg002,0,0,bufod001 hit by pitch. ,bufod001,1,
,00,4,bufod001,greew001,,,29,45,X,maddg002,2,0,Double Play. ,nievj002,1,
,12,5,,,,,30,63,SFBFS,liebj001,1,0,jordb001 strikes out. ,jordb001,0,
,21,5,,,,,31,67,SBBX,liebj001,1,0,,sandr002,0,L
,11,5,,,,,32,70,LBX,liebj001,1,0,furcr001 grounds out. ,furcr001,0,G
,22,5,,,,,33,50,SBBSS,maddg002,1,0,liebj001 strikes out. ,liebj001,1,
,01,5,,,,,34,52,CX,maddg002,1,0,youne001 grounds out. ,youne001,1,G
,11,5,,,,,35,55,CBX,maddg002,1,0,martd002 grounds out. ,martd002,1,G
,12,6,,,,,36,74,FBSS,liebj001,1,0,lunaf001 strikes out. ,lunaf001,0,
,12,6,,,,,37,79,CCFBX,liebj001,1,0,maddg002 grounds out. ,maddg002,0,G
,12,6,,,,,38,83,CCBC,liebj001,1,0,veraq001 strikes out. ,veraq001,0,
,00,6,,,,,39,56,X,maddg002,1,0,sosas001 grounds out. ,sosas001,1,G
,00,6,,,,,40,57,X,maddg002,1,0,rodrh001 grounds out. ,rodrh001,1,G
,31,6,reedj001,,,,41,62,BBBCB,maddg002,0,0,reedj001 walks. ,reedj001,1,
