advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCS,woodk002,1,0,rollj001 strikes out. ,rollj001,0,
,00,1,,,,,1,4,X,woodk002,1,0,,gland001,0,L
,12,1,,,,,2,9,CBSFS,woodk002,1,0,abreb001 strikes out. ,abreb001,0,
,12,1,,,,,3,4,CBSX,wolfr001,1,0,,youne001,1,F
,32,1,,,,,4,13,LBFFFBFBX,wolfr001,1,0,mattg002 grounds out. ,mattg002,1,G
,32,1,,,,,5,19,BBBFFS,wolfr001,1,0,sosas001 strikes out. ,sosas001,1,
,01,2,,,,,6,11,CX,woodk002,1,0,jordk001 grounds out. ,jordk001,0,G
,00,2,lee-t002,,,,7,12,X,woodk002,0,0,lee-t002 singles. ,lee-t002,0,
,22,2,lee-t002,,,,8,17,BCBCS,woodk002,1,0,burrp001 strikes out. ,burrp001,0,
lee-t002 to 2B. ,01,2,newhd001,lee-t002,,,9,19,CX,woodk002,0,0,newhd001 singles. ,newhd001,0,
,22,2,newhd001,lee-t002,,,10,24,CFBBS,woodk002,1,0,benng001 strikes out. ,benng001,0,
,31,2,gracm001,,,,11,24,BBBCB,wolfr001,0,0,gracm001 walks. ,gracm001,1,
gracm001 to 2B. ,22,2,andrs001,gracm001,,,12,29,CBBFX,wolfr001,0,0,andrs001 singles. ,andrs001,1,
,22,2,andrs001,gracm001,,,13,34,FBBFS,wolfr001,1,0,bufod001 strikes out. ,bufod001,1,
gracm001 to 3B. andrs001 out. ,12,2,nievj002,,gracm001,,14,39,CFBFX,wolfr001,1,0,nievj002 reaches on fielder's choice. ,nievj002,1,
,32,2,nievj002,,gracm001,,15,45,FBBBFX,wolfr001,1,0,giraj001 grounds out. ,giraj001,1,G
,22,3,,,,,16,30,CBFBFX,woodk002,1,0,,wolfr001,0,L
,02,3,,rollj001,,,17,33,FCX,woodk002,0,0,rollj001 doubles. ,rollj001,0,
rollj001 to 3B. ,11,3,,,rollj001,,18,36,CBX,woodk002,1,0,,gland001,0,F
,30,3,abreb001,,rollj001,,19,40,BBBB,woodk002,0,0,abreb001 walks. ,abreb001,0,
,32,3,abreb001,,rollj001,,20,46,BBBCFX,woodk002,1,0,,jordk001,0,F
,10,3,woodk002,,,,21,47,BX,wolfr001,0,0,woodk002 singles. ,woodk002,1,
woodk002 to 2B. ,11,3,youne001,woodk002,,,22,50,LBX,wolfr001,0,0,youne001 singles. ,youne001,1,G
,01,3,youne001,woodk002,,,23,52,LX,wolfr001,1,0,,mattg002,1,
woodk002 scores. youne001 to 2B. ,00,3,sosas001,youne001,,,24,53,X,wolfr001,0,1,sosas001 singles. ,sosas001,1,
,02,3,,youne001,,,25,57,CCFX,wolfr001,2,0,Double Play. ,gracm001,1,
,10,4,,lee-t002,,,26,48,BX,woodk002,0,0,lee-t002 doubles. ,lee-t002,0,
,32,4,,lee-t002,,,27,54,SBBCBS,woodk002,1,0,burrp001 strikes out. ,burrp001,0,
,31,4,newhd001,lee-t002,,,28,59,BBFBB,woodk002,0,0,newhd001 walks. ,newhd001,0,
lee-t002 to 3B. newhd001 to 2B. ,32,4,,newhd001,lee-t002,benng001,29,65,SBBFB1,woodk002,0,0,Pickoff error. ,benng001,0,
,32,4,,newhd001,lee-t002,,30,72,SBBFB1S,woodk002,1,0,benng001 strikes out. ,benng001,0,
,22,4,,newhd001,lee-t002,,31,77,BFFBS,woodk002,1,0,wolfr001 strikes out. ,wolfr001,0,
,12,4,,,,,32,61,CSBS,wolfr001,1,0,andrs001 strikes out. ,andrs001,1,
,32,4,,,,,33,72,BCFFBFFBFFX,wolfr001,1,0,bufod001 grounds out. ,bufod001,1,G
,11,4,,,,,34,75,BFX,wolfr001,1,0,nievj002 grounds out. ,nievj002,1,G
,12,5,,,,,35,81,CBSS,woodk002,1,0,rollj001 strikes out. ,rollj001,0,
,20,5,,,,,36,84,BBX,woodk002,1,0,,gland001,0,L
,22,5,,,,,37,89,FBCBX,woodk002,1,0,,abreb001,0,F
,10,5,,,,,38,77,BX,wolfr001,1,0,giraj001 grounds out. ,giraj001,1,G
,12,5,,,,,39,81,CSBX,wolfr001,1,0,woodk002 grounds out. ,woodk002,1,G
,32,5,,,,,40,88,BBCFBFX,wolfr001,1,0,,youne001,1,
,02,6,,,,,41,92,CFX,woodk002,1,0,jordk001 grounds out. ,jordk001,0,G
,31,6,,lee-t002,,,42,97,BBBCX,woodk002,0,0,lee-t002 doubles. ,lee-t002,0,
,20,6,,lee-t002,,,43,100,BBX,woodk002,1,0,,burrp001,0,F
,22,6,,lee-t002,,,44,105,BBCFS,woodk002,1,0,newhd001 strikes out. ,newhd001,0,
,11,6,,mattg002,,,45,91,FBX,wolfr001,0,0,mattg002 doubles. ,mattg002,1,
,12,6,,mattg002,,,46,95,CSBS,wolfr001,1,0,sosas001 strikes out. ,sosas001,1,
,30,6,gracm001,mattg002,,,47,99,BBBB,wolfr001,0,0,gracm001 walks. ,gracm001,1,
,12,6,gracm001,mattg002,,,48,103,SFBX,wolfr001,1,0,,andrs001,1,P
,10,6,gracm001,mattg002,,,49,105,BX,wolfr001,1,0,bufod001 grounds out. ,bufod001,1,G
,00,7,,,,,50,106,X,woodk002,1,0,,benng001,0,P
,32,7,,,,,51,112,BBCBCX,woodk002,1,0,wolfr001 grounds out. ,wolfr001,0,G
,12,7,rollj001,,,,52,117,FCBFX,woodk002,0,0,rollj001 singles. ,rollj001,0,
