advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CFBS,liebj001,1,0,durhr001 strikes out. ,durhr001,0,
,30,1,valej003,,,,1,8,BBBB,liebj001,0,0,valej003 walks. ,valej003,0,
,10,1,valej003,,,,2,10,BX,liebj001,1,0,,thomf001,0,P
,12,1,valej003,,,,3,14,SFBX,liebj001,1,0,ordom001 grounds out. ,ordom001,0,G
,31,1,,,,,4,5,BCBBX,baldj002,0,1,youne001 homers. ,youne001,1,
,12,1,giraj001,,,,5,9,BFFX,baldj002,0,0,giraj001 singles. ,giraj001,1,
giraj001 to 2B. ,00,1,gracm001,giraj001,,,6,10,X,baldj002,0,0,gracm001 singles. ,gracm001,1,
giraj001 scores. gracm001 scores. ,10,1,,,,,7,12,BX,baldj002,0,3,sosas001 homers. ,sosas001,1,
,12,1,,,,,8,16,SFBX,baldj002,1,0,rodrh001 grounds out. ,rodrh001,1,G
,12,1,,,,,9,20,CBSX,baldj002,1,0,gutir001 grounds out. ,gutir001,1,G
,12,1,greew001,,,,10,25,SSFBX,baldj002,0,0,greew001 singles. ,greew001,1,
,22,1,,greew001,,bufod001,11,31,CBBFFB,baldj002,0,0,greew001 steals 2B. ,bufod001,1,
,32,1,,greew001,,,12,39,CBBFFBFX,baldj002,1,0,,bufod001,1,P
,00,2,,,,,13,15,X,liebj001,1,0,,perrh001,0,L
,01,2,,,,,14,17,CX,liebj001,1,0,singc001 grounds out. ,singc001,0,G
,22,2,,lee-c001,,,15,23,BSFBFX,liebj001,0,0,lee-c001 doubles. ,lee-c001,0,
,22,2,,lee-c001,,,16,28,BBCFS,liebj001,1,0,fordb001 strikes out. ,fordb001,0,
,00,2,,liebj001,,,17,40,X,baldj002,0,0,liebj001 doubles. ,liebj001,1,
liebj001 to 3B. ,10,2,youne001,,liebj001,,18,42,BX,baldj002,0,0,youne001 singles. ,youne001,1,G
,01,2,,,liebj001,,19,44,CX,baldj002,2,0,Double Play. ,giraj001,1,
,10,2,,,liebj001,,20,46,BX,baldj002,1,0,,gracm001,1,P
,02,3,,,,,21,31,CSS,liebj001,1,0,baldj002 strikes out. ,baldj002,0,
,12,3,,,,,22,35,CBCX,liebj001,1,0,durhr001 grounds out. ,durhr001,0,G
,31,3,valej003,,,,23,40,CBBBX,liebj001,0,0,valej003 singles. ,valej003,0,
,12,3,valej003,,,,24,45,SBFFS,liebj001,1,0,thomf001 strikes out. ,thomf001,0,
,01,3,,sosas001,,,25,48,SX,baldj002,0,0,sosas001 doubles. ,sosas001,1,
sosas001 to 3B. ,20,3,,,sosas001,,26,51,BBX,baldj002,1,0,rodrh001 grounds out. ,rodrh001,1,G
sosas001 scores. ,00,3,,,,,27,52,X,baldj002,1,1,gutir001 hits sacrifice fly. ,gutir001,1,
,32,3,,,,,28,58,BBCBFX,baldj002,1,0,greew001 grounds out. ,greew001,1,G
,12,4,,,,,29,49,SFBX,liebj001,1,0,ordom001 grounds out. ,ordom001,0,G
,11,4,,,,,30,52,SBX,liebj001,1,0,,perrh001,0,F
,00,4,,,,,31,53,X,liebj001,1,0,singc001 grounds out. ,singc001,0,G
,31,4,,,,,32,63,BBBCX,baldj002,1,0,bufod001 grounds out. ,bufod001,1,G
,22,4,,,,,33,68,CBFBC,baldj002,1,0,liebj001 strikes out. ,liebj001,1,
,12,4,,,,,34,73,CBCFX,baldj002,1,0,youne001 grounds out. ,youne001,1,G
,00,5,lee-c001,,,,35,54,X,liebj001,0,0,lee-c001 singles. ,lee-c001,0,
lee-c001 to 2B. ,01,5,fordb001,lee-c001,,,36,56,FX,liebj001,0,0,fordb001 reaches on error. ,fordb001,0,G
lee-c001 to 3B. fordb001 to 2B. ,01,5,,fordb001,lee-c001,,37,58,SX,liebj001,1,0,Sacrifice bunt by baldj002.,baldj002,0,
,12,5,,fordb001,lee-c001,,38,62,CBSS,liebj001,1,0,durhr001 strikes out. ,durhr001,0,
,12,5,,fordb001,lee-c001,,39,66,BFSS,liebj001,1,0,valej003 strikes out. ,valej003,0,
,00,5,giraj001,,,,40,74,X,baldj002,0,0,giraj001 singles. ,giraj001,1,
giraj001 to 2B. ,30,5,gracm001,giraj001,,,41,78,BBBB,baldj002,0,0,gracm001 walks. ,gracm001,1,
,22,5,gracm001,giraj001,,,42,83,BFBSS,baldj002,1,0,sosas001 strikes out. ,sosas001,1,
giraj001 scores. gracm001 scores. ,32,5,,,,,43,91,CSFBBBFX,baldj002,0,3,rodrh001 homers. ,rodrh001,1,
,22,5,gutir001,,,,45,6,FBBFFX,beirk001,0,0,gutir001 singles. ,gutir001,1,
