advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,rollj001,,,,0,4,BCCX,liebj001,0,0,rollj001 singles. ,rollj001,0,
rollj001 to 3B. ,00,1,gland001,,rollj001,,1,5,X,liebj001,0,0,gland001 singles. ,gland001,0,
,22,1,,,rollj001,abreb001,2,12,FCBBFFB,liebj001,1,0,gland001 caught stealing. ,abreb001,0,
,32,1,,,rollj001,,3,20,FCBBFFBS,liebj001,1,0,abreb001 strikes out. ,abreb001,0,
,22,1,,,rollj001,,4,25,BSSBS,liebj001,1,0,roles001 strikes out. ,roles001,0,
,01,1,youne001,,,,5,2,CX,daalo001,0,0,youne001 singles. ,youne001,1,
,21,1,,,,,6,6,BBCX,daalo001,2,0,Double Play. ,gutir001,1,
,11,1,sosas001,,,,7,9,BSX,daalo001,0,0,sosas001 singles. ,sosas001,1,
,32,1,sosas001,,,,8,15,BCCBBX,daalo001,1,0,,gracm001,1,F
,21,2,burrp001,,,,9,29,BFBX,liebj001,0,0,burrp001 singles. ,burrp001,0,
burrp001 out. ,11,2,lee-t002,,,,10,32,SBX,liebj001,1,0,lee-t002 reaches on fielder's choice. ,lee-t002,0,
lee-t002 out. ,12,2,newhd001,,,,11,36,CFBX,liebj001,1,0,newhd001 reaches on fielder's choice. ,newhd001,0,
newhd001 to 3B. ,12,2,print001,,newhd001,,12,41,CSBFX,liebj001,0,0,print001 singles. ,print001,0,
newhd001 scores. print001 scores. ,11,2,,daalo001,,,13,44,BFX,liebj001,0,2,daalo001 doubles. ,daalo001,0,
,00,2,,daalo001,,,14,45,X,liebj001,1,0,,rollj001,0,F
,01,2,zulej001,,,,16,17,SX,daalo001,0,0,zulej001 singles. ,zulej001,1,
,02,2,,,,,17,20,SFX,daalo001,2,0,Double Play. ,andrs001,1,
,21,2,,,,,18,24,BBFX,daalo001,1,0,bufod001 grounds out. ,bufod001,1,G
,00,3,,,,,19,46,X,liebj001,1,0,,gland001,0,F
,21,3,abreb001,,,,20,50,CBBX,liebj001,0,0,abreb001 singles. ,abreb001,0,
,10,3,,,,,21,52,BX,liebj001,2,0,Double Play. ,jordk001,0,
,11,3,,,,,22,27,BFX,daalo001,1,0,,giraj001,1,F
,00,3,liebj001,,,,23,28,X,daalo001,0,0,liebj001 singles. ,liebj001,1,
liebj001 to 2B. ,02,3,youne001,liebj001,,,24,31,FFX,daalo001,0,0,youne001 singles. ,youne001,1,
,00,3,youne001,,,,25,32,X,daalo001,2,0,Double Play. ,gutir001,1,
,32,4,,,,,26,59,CCFBBBS,liebj001,1,0,burrp001 strikes out. ,burrp001,0,
,32,4,lee-t002,,,,27,67,BBCFFFBB,liebj001,0,0,lee-t002 walks. ,lee-t002,0,
,00,4,,,,,28,68,X,liebj001,2,0,Double Play. ,newhd001,0,
,12,4,,,,,29,36,FSBS,daalo001,1,0,sosas001 strikes out. ,sosas001,1,
,00,4,,gracm001,,,30,37,X,daalo001,0,0,gracm001 doubles. ,gracm001,1,
gracm001 to 2B. ,10,4,zulej001,gracm001,,,31,39,BX,daalo001,0,0,zulej001 singles. ,zulej001,1,
,32,4,zulej001,gracm001,,,32,48,CBBBSFFFX,daalo001,1,0,,andrs001,1,F
gracm001 scores. zulej001 to 3B. ,20,4,bufod001,,zulej001,,33,51,BBX,daalo001,0,1,bufod001 singles. ,bufod001,1,
bufod001 out. ,01,4,giraj001,,zulej001,,34,53,FX,daalo001,1,0,giraj001 reaches on fielder's choice. ,giraj001,1,
,31,5,print001,,,,35,73,BBCBX,liebj001,0,0,print001 singles. ,print001,0,
,00,5,,print001,,daalo001,36,74,S,liebj001,0,0,print001 steals 2B. ,daalo001,0,
print001 to 3B. ,02,5,,,print001,,37,77,SCX,liebj001,1,0,daalo001 grounds out. ,daalo001,0,G
print001 scores. ,10,5,rollj001,,,,38,79,BX,liebj001,0,1,rollj001 singles. ,rollj001,0,
,11,5,,rollj001,,gland001,39,82,BCB,liebj001,0,0,rollj001 steals 2B. ,gland001,0,
,32,5,,rollj001,,,40,89,BCBBSFX,liebj001,1,0,gland001 grounds out. ,gland001,0,G
,30,5,abreb001,rollj001,,,41,93,BBII,liebj001,0,0,abreb001 intentionally walks. ,abreb001,0,
rollj001 scores. abreb001 to 2B. ,21,5,jordk001,abreb001,,,42,97,BCBX,liebj001,0,1,jordk001 singles. ,jordk001,0,
,12,5,jordk001,abreb001,,,43,101,BFFS,liebj001,1,0,burrp001 strikes out. ,burrp001,0,
,10,5,,,,,44,55,BX,daalo001,1,0,liebj001 grounds out. ,liebj001,1,G
,10,5,youne001,,,,45,57,BX,daalo001,0,0,youne001 singles. ,youne001,1,G
,01,5,youne001,,,,46,59,CX,daalo001,1,0,,gutir001,1,F
,22,5,youne001,,,,47,64,FBBFX,daalo001,1,0,sosas001 grounds out. ,sosas001,1,G
,32,6,,,,,48,107,CBBCBX,liebj001,1,0,lee-t002 grounds out. ,lee-t002,0,G
,12,6,,,,,49,113,CCBFFX,liebj001,1,0,newhd001 grounds out. ,newhd001,0,G
,20,6,print001,,,,50,116,BBX,liebj001,0,0,print001 singles. ,print001,0,
