id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
morrw001,0,1,4,6,5,2,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,0
kendj001,0,2,2,5,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
vandj001,0,3,9,4,3,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
benjm001,0,3,6,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gileb002,0,4,8,5,4,1,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0
younk001,0,5,3,5,4,2,0,1,3,0,0,1,0,1,1,0,0,0,0,0,0,0
cordw001,0,6,7,5,4,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0
mearp001,0,7,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
garcm002,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wallj001,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
avenb001,0,7,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrij002,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sojol001,0,8,5,5,5,1,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0
schmj001,0,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saues001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browa001,0,9,11,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
youne001,1,1,4,5,4,3,1,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0
gracm001,1,2,3,5,3,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
sosas001,1,3,9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
rodrh001,1,4,7,4,4,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0
greew001,1,5,5,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
andrs001,1,5,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
nievj002,1,6,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
bufod001,1,7,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
giraj001,1,8,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
woodk002,1,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
heref001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
husoj001,1,9,11,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
garid001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
guthm001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hillg001,1,9,11,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
