id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
youne001,CIN200009110,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bufod001,CIN200009110,6,8,4,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
reedj001,CIN200009110,6,11,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
mattg002,CIN200009110,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
nievj002,CIN200009110,7,5,5,4,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
giraj001,CIN200009110,8,2,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,CIN,0,1,0
garid001,CIN200009110,9,1,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
browr001,CIN200009110,9,7,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
worrt002,CIN200009110,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
youne001,CIN200009120,1,4,4,3,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
mattg002,CIN200009120,2,8,4,4,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
sosas001,CIN200009120,3,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
gracm001,CIN200009120,4,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
browr001,CIN200009120,5,7,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
bufod001,CIN200009120,5,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
greew001,CIN200009120,6,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
reedj001,CIN200009120,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
ojeda001,CIN200009120,8,6,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,CIN,0,1,0
woodk002,CIN200009120,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
youne001,CIN200009130,1,4,3,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,CIN,0,1,0
meyec001,CIN200009130,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
heref001,CIN200009130,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gutir001,CIN200009130,2,6,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,CIN,0,1,0
ojeda001,CIN200009130,2,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
sosas001,CIN200009130,3,9,4,3,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
zulej001,CIN200009130,3,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gracm001,CIN200009130,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
gloar001,CIN200009130,4,3,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,CIN,0,1,0
browr001,CIN200009130,5,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
andrs001,CIN200009130,6,5,4,4,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,CIN,0,1,0
mattg002,CIN200009130,7,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
giraj001,CIN200009130,8,2,2,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
mahom001,CIN200009130,8,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
arnoj001,CIN200009130,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
vanpt001,CIN200009130,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,CIN,0,1,0
rains001,CIN200009130,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
nievj002,CIN200009130,9,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CIN,0,1,0
youne001,NYN200003290,1,4,5,4,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,NYN,0,1,0
bufod001,NYN200003290,2,8,5,3,2,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gracm001,NYN200003290,3,3,5,3,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,NYN,0,1,0
sosas001,NYN200003290,4,9,5,3,2,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,NYN,0,1,0
rodrh001,NYN200003290,5,7,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
broct001,NYN200003290,5,7,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
andrs001,NYN200003290,6,5,5,3,2,2,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
nievj002,NYN200003290,7,6,5,5,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,NYN,0,1,0
husoj001,NYN200003290,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
giraj001,NYN200003290,8,2,5,4,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
liebj001,NYN200003290,9,1,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,NYN,0,1,0
willb001,NYN200003290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
linic001,NYN200003290,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
aguir001,NYN200003290,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
youne001,NYN200004221,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gutir001,NYN200004221,2,6,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gracm001,NYN200004221,3,3,4,3,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,NYN,0,1,0
sosas001,NYN200004221,4,9,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
hillg001,NYN200004221,5,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
andrs001,NYN200004221,6,5,4,4,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
giraj001,NYN200004221,7,2,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bufod001,NYN200004221,8,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
liebj001,NYN200004221,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
nievj002,NYN200004221,9,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NYN,0,1,0
quevr001,NYN200004221,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
heref001,NYN200004221,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
willb001,NYN200004221,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
reedj001,NYN200004221,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
youne001,NYN200004222,1,4,5,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gutir001,NYN200004222,2,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gracm001,NYN200004222,3,3,5,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,NYN,0,1,0
sosas001,NYN200004222,4,9,5,4,3,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
rodrh001,NYN200004222,5,7,5,5,3,0,2,3,0,0,2,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
reedj001,NYN200004222,6,2,3,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
hillg001,NYN200004222,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
garid001,NYN200004222,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
broct001,NYN200004222,6,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
browr001,NYN200004222,7,8,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bufod001,NYN200004222,7,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
husoj001,NYN200004222,8,5,2,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
andrs001,NYN200004222,8,11,2,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,NYN,0,1,0
farnk001,NYN200004222,9,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
guthm001,NYN200004222,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
giraj001,NYN200004222,9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
youne001,NYN200004230,1,4,5,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gutir001,NYN200004230,2,6,4,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,NYN,0,1,0
browr001,NYN200004230,2,9,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
gracm001,NYN200004230,3,3,5,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
sosas001,NYN200004230,4,9,4,3,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
guthm001,NYN200004230,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
aguir001,NYN200004230,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
reedj001,NYN200004230,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
hillg001,NYN200004230,5,7,5,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
andrs001,NYN200004230,6,5,5,4,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
giraj001,NYN200004230,7,2,4,4,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
bufod001,NYN200004230,8,8,4,3,1,1,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,NYN,0,1,0
tapak001,NYN200004230,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
quevr001,NYN200004230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
willb001,NYN200004230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
nievj002,NYN200004230,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
heref001,NYN200004230,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
husoj001,NYN200004230,9,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NYN,0,1,0
youne001,KCA200007160,1,4,5,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
gutir001,KCA200007160,2,6,5,4,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
gracm001,KCA200007160,3,3,5,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
sosas001,KCA200007160,4,9,5,4,2,1,3,4,1,0,0,0,2,0,0,0,0,0,0,0,0,KCA,0,1,0
rodrh001,KCA200007160,5,7,5,5,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
mattg002,KCA200007160,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
hillg001,KCA200007160,6,10,5,5,2,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
greew001,KCA200007160,7,5,4,3,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,KCA,0,1,0
giraj001,KCA200007160,8,2,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
browb003,KCA200007160,9,8,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
youne001,KCA200007170,1,4,4,3,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,KCA,0,1,0
gutir001,KCA200007170,2,6,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
gracm001,KCA200007170,3,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
sosas001,KCA200007170,4,9,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
rodrh001,KCA200007170,5,7,4,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,KCA,0,1,0
mattg002,KCA200007170,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
hillg001,KCA200007170,6,10,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
greew001,KCA200007170,7,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
reedj001,KCA200007170,8,2,4,3,1,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bufod001,KCA200007170,9,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
husoj001,KCA200007180,1,4,4,3,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
gutir001,KCA200007180,2,6,3,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
nievj002,KCA200007180,2,11,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
gracm001,KCA200007180,3,3,3,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,KCA,0,1,0
browb003,KCA200007180,3,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
sosas001,KCA200007180,4,9,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
rodrh001,KCA200007180,5,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
mattg002,KCA200007180,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
hillg001,KCA200007180,6,10,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
greew001,KCA200007180,7,5,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
giraj001,KCA200007180,8,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bufod001,KCA200007180,9,8,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
youne001,SFN200005260,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
karcm001,SFN200005260,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
martd002,SFN200005260,2,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
sosas001,SFN200005260,3,9,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
rodrh001,SFN200005260,4,7,4,4,2,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,SFN,0,1,0
greew001,SFN200005260,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
nievj002,SFN200005260,6,6,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,SFN,0,1,0
bufod001,SFN200005260,7,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
giraj001,SFN200005260,8,2,3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
tapak001,SFN200005260,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
husoj001,SFN200005260,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
youne001,SFN200005270,1,4,6,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
greew001,SFN200005270,2,5,5,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
sosas001,SFN200005270,3,9,5,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
reedj001,SFN200005270,4,2,5,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
rodrh001,SFN200005270,5,7,5,5,2,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,SFN,0,1,0
meyec001,SFN200005270,5,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gonzr002,SFN200005270,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
zulej001,SFN200005270,6,3,5,5,1,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,SFN,0,1,0
bufod001,SFN200005270,7,8,5,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
nievj002,SFN200005270,8,6,5,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,SFN,0,1,0
downs001,SFN200005270,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
martd002,SFN200005270,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
worrt002,SFN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
heref001,SFN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
vanpt001,SFN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
husoj001,SFN200005270,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,SFN,0,1,0
garid001,SFN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
hillg001,SFN200005270,9,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
aguir001,SFN200005270,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
youne001,SFN200005280,1,4,5,4,2,1,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,SFN,0,1,0
giraj001,SFN200005280,2,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,SFN,0,1,0
sosas001,SFN200005280,3,9,5,3,2,1,2,2,0,1,0,0,1,0,0,0,1,0,0,0,1,SFN,0,1,0
hillg001,SFN200005280,4,7,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
martd002,SFN200005280,4,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
zulej001,SFN200005280,5,3,5,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
greew001,SFN200005280,6,5,5,4,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
bufod001,SFN200005280,7,8,4,2,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
nievj002,SFN200005280,8,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,SFN,0,1,0
woodk002,SFN200005280,9,1,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gonzr002,SFN200005280,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
heref001,SFN200005280,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
vanpt001,SFN200005280,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
aguir001,SFN200005280,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
youne001,SFN200009010,1,4,4,4,3,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,SFN,0,1,0
mattg002,SFN200009010,2,8,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
nievj002,SFN200009010,2,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
sosas001,SFN200009010,3,9,4,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,SFN,0,1,0
gracm001,SFN200009010,4,3,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gutir001,SFN200009010,5,6,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
vanpt001,SFN200009010,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
andrs001,SFN200009010,5,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
reedj001,SFN200009010,6,2,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
giraj001,SFN200009010,6,11,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gloar001,SFN200009010,7,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
husoj001,SFN200009010,8,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
worrt002,SFN200009010,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
woodk002,SFN200009010,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
bufod001,SFN200009010,9,11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
youne001,SFN200009020,1,4,4,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gloar001,SFN200009020,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
giraj001,SFN200009020,2,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
sosas001,SFN200009020,3,9,4,3,2,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
aguir001,SFN200009020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gracm001,SFN200009020,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
husoj001,SFN200009020,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
andrs001,SFN200009020,5,5,4,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gutir001,SFN200009020,6,6,4,4,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
bufod001,SFN200009020,7,8,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,SFN,0,1,0
arnoj001,SFN200009020,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
heref001,SFN200009020,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
nievj002,SFN200009020,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
mattg002,SFN200009020,8,7,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
quevr001,SFN200009020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
farnk001,SFN200009020,9,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,SFN,0,1,0
browr001,SFN200009020,9,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
bufod001,SFN200009030,1,8,4,4,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
mattg002,SFN200009030,2,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
sosas001,SFN200009030,3,9,4,4,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gracm001,SFN200009030,4,3,3,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,SFN,0,1,0
andrs001,SFN200009030,4,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
gutir001,SFN200009030,5,6,3,3,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
vanpt001,SFN200009030,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
worrt002,SFN200009030,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
browr001,SFN200009030,5,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
reedj001,SFN200009030,6,2,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,SFN,0,1,0
