advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BCX,valdi001,1,0,biggc001 grounds out. ,biggc001,0,G
,32,1,ceder001,,,,1,10,BCBFBFB,valdi001,0,0,ceder001 walks. ,ceder001,0,
,32,1,ceder001,,,,2,16,FCBBBX,valdi001,1,0,,bagwj001,0,F
,11,1,,,,camik001,3,19,CB1,valdi001,1,0,ceder001 picked off. ,camik001,0,
,12,1,,,,,4,4,FBFS,elars001,1,0,youne001 strikes out. ,youne001,1,
,12,1,,,,,5,8,BSFX,elars001,1,0,gutir001 grounds out. ,gutir001,1,G
,20,1,,,,,6,11,BBX,elars001,1,0,gracm001 grounds out. ,gracm001,1,G
,12,2,,,,,7,23,FCBX,valdi001,1,0,camik001 grounds out. ,camik001,0,G
,22,2,,,,,8,28,BFBFX,valdi001,1,0,,berkl001,0,F
,20,2,,,,,9,31,BBX,valdi001,0,1,hidar001 homers. ,hidar001,0,
,12,2,,,,,10,35,CCBC,valdi001,1,0,melum001 strikes out. ,melum001,0,
,21,2,,,,,11,15,BBSX,elars001,0,1,sosas001 homers. ,sosas001,1,
,32,2,rodrh001,,,,12,22,BBFBSFB,elars001,0,0,rodrh001 walks. ,rodrh001,1,
,02,2,,,,,13,25,CCX,elars001,2,0,Double Play. ,andrs001,1,
,31,2,bufod001,,,,14,30,BBBCX,elars001,0,0,bufod001 singles. ,bufod001,1,
,00,2,bufod001,,,,15,31,X,elars001,1,0,,giraj001,1,F
,22,3,,,,,16,41,BFCBFX,valdi001,1,0,,johnr006,0,P
,12,3,,,,,17,46,BCFFX,valdi001,1,0,elars001 grounds out. ,elars001,0,G
,01,3,,,,,18,48,CX,valdi001,1,0,biggc001 grounds out. ,biggc001,0,G
,21,3,,,,,19,35,BSBX,elars001,1,0,,valdi001,1,F
,01,3,,,,,20,37,CX,elars001,1,0,,youne001,1,F
,11,3,gutir001,,,,21,40,BFX,elars001,0,0,gutir001 reaches on error. ,gutir001,1,G
,01,3,gutir001,,,,22,42,CX,elars001,1,0,,gracm001,1,F
,01,4,ceder001,,,,23,50,SX,valdi001,0,0,ceder001 singles. ,ceder001,0,
ceder001 to 2B. ,00,4,bagwj001,ceder001,,,24,51,X,valdi001,0,0,bagwj001 singles. ,bagwj001,0,
,22,4,bagwj001,ceder001,,,25,57,BCBFFS,valdi001,1,0,camik001 strikes out. ,camik001,0,
ceder001 to 3B. ,22,4,bagwj001,,ceder001,,26,62,BCCBX,valdi001,1,0,,berkl001,0,F
bagwj001 out. ,01,4,hidar001,,ceder001,,27,64,CX,valdi001,1,0,hidar001 reaches on fielder's choice. ,hidar001,0,
,00,4,,sosas001,,,28,43,X,elars001,0,0,sosas001 doubles. ,sosas001,1,
,00,4,,sosas001,,,29,44,X,elars001,1,0,,rodrh001,1,F
,12,4,,sosas001,,,30,48,SBSX,elars001,1,0,andrs001 grounds out. ,andrs001,1,G
,10,4,,sosas001,,,31,50,BX,elars001,1,0,bufod001 grounds out. ,bufod001,1,G
,32,5,,,,,32,70,BBFFBX,valdi001,1,0,,melum001,0,F
,32,5,,,,,33,76,CCBBBS,valdi001,1,0,johnr006 strikes out. ,johnr006,0,
,12,5,elars001,,,,34,81,FCBFX,valdi001,0,0,elars001 singles. ,elars001,0,
elars001 to 2B. ,32,5,biggc001,elars001,,,35,87,CBFBBB,valdi001,0,0,biggc001 walks. ,biggc001,0,
elars001 to 3B. biggc001 to 2B. ,32,5,ceder001,biggc001,elars001,,36,94,BCCBFBB,valdi001,0,0,ceder001 walks. ,ceder001,0,
elars001 scores. biggc001 scores. ceder001 scores. ,00,5,,bagwj001,,,38,1,X,guthm001,0,3,bagwj001 doubles. ,bagwj001,0,
,00,5,,bagwj001,,,39,2,X,guthm001,1,0,camik001 grounds out. ,camik001,0,G
,10,5,,,,,40,52,BX,elars001,1,0,,giraj001,1,P
,10,5,,,,,41,54,BX,elars001,1,0,guthm001 grounds out. ,guthm001,1,G
,12,5,,youne001,,,42,58,CBCX,elars001,0,0,youne001 doubles. ,youne001,1,
,31,5,gutir001,youne001,,,43,63,BBBCB,elars001,0,0,gutir001 walks. ,gutir001,1,
,00,5,gutir001,youne001,,,44,64,X,elars001,1,0,,gracm001,1,
,12,6,,,,,45,6,CBSS,guthm001,1,0,berkl001 strikes out. ,berkl001,0,
,12,6,,,,,46,10,BSFS,guthm001,1,0,hidar001 strikes out. ,hidar001,0,
,01,6,,,,,47,12,CX,guthm001,1,0,melum001 grounds out. ,melum001,0,G
,01,6,,,,,48,66,CX,elars001,1,0,,sosas001,1,F
,11,6,,,,,49,69,CBX,elars001,1,0,,rodrh001,1,
,02,6,,,,,50,73,SSFC,elars001,1,0,andrs001 strikes out. ,andrs001,1,
,32,7,johnr006,,,,51,18,BSBSBX,guthm001,0,0,johnr006 singles. ,johnr006,0,
,22,7,bogat001,,,,54,23,BSBSS,guthm001,1,0,miesm001 strikes out. ,miesm001,0,
bogat001 to 2B. ,12,7,biggc001,bogat001,,,55,28,BCCFH,guthm001,0,0,biggc001 hit by pitch. ,biggc001,0,
biggc001 to 2B. ,10,7,,biggc001,,ceder001,56,30,BB,guthm001,1,0,bogat001 caught stealing. ,ceder001,0,
,31,7,ceder001,biggc001,,,57,35,BBBCB,guthm001,0,0,ceder001 walks. ,ceder001,0,
,32,7,ceder001,biggc001,,,58,42,FBBFFBS,guthm001,1,0,bagwj001 strikes out. ,bagwj001,0,
,22,7,,,,,61,8,CBFFFBFX,maddm002,1,0,,bufod001,1,F
,10,7,,,,,62,10,BX,maddm002,0,1,giraj001 homers. ,giraj001,1,
,10,7,husoj001,,,,64,12,BX,maddm002,0,0,husoj001 singles. ,husoj001,1,
,01,7,husoj001,,,,65,14,CX,maddm002,1,0,,youne001,1,F
,02,7,husoj001,,,,66,17,FSC,maddm002,1,0,gutir001 strikes out. ,gutir001,1,
,01,8,camik001,,,,68,2,FX,heref001,0,0,camik001 singles. ,camik001,0,
camik001 to 2B. ,32,8,berkl001,camik001,,,69,9,BBFSFBB,heref001,0,0,berkl001 walks. ,berkl001,0,
camik001 to 3B. berkl001 to 2B. ,22,8,,berkl001,camik001,hidar001,70,14,SBBFB,heref001,0,0,Wild Pitch. ,hidar001,0,
,32,8,,berkl001,camik001,,71,20,SBBFBS,heref001,1,0,hidar001 strikes out. ,hidar001,0,
,30,8,melum001,berkl001,camik001,,72,24,BBII,heref001,0,0,melum001 intentionally walks. ,melum001,0,
camik001 scores. berkl001 to 3B. melum001 to 2B. ,00,8,,melum001,berkl001,,73,25,X,heref001,1,1,bogat001 hits sacrifice fly. ,bogat001,0,
,00,8,,melum001,berkl001,,75,26,X,heref001,1,0,lugoj001 grounds out. ,lugoj001,0,G
,01,8,,,,,77,2,CX,cabrj001,1,0,gracm001 grounds out. ,gracm001,1,G
,10,8,,,,,78,4,BX,cabrj001,1,0,sosas001 grounds out. ,sosas001,1,G
,21,8,rodrh001,,,,79,8,CBBX,cabrj001,0,0,rodrh001 singles. ,rodrh001,1,
rodrh001 to 2B. ,10,8,andrs001,rodrh001,,,80,10,BX,cabrj001,0,0,andrs001 singles. ,andrs001,1,
rodrh001 to 3B. andrs001 to 2B. ,31,8,bufod001,andrs001,rodrh001,,81,15,FBBBX,cabrj001,0,0,bufod001 singles. ,bufod001,1,
,32,8,bufod001,andrs001,rodrh001,,84,6,SBFBBX,wagnb001,1,0,,hillg001,1,F
,11,9,biggc001,,,,86,29,BCX,heref001,0,0,biggc001 singles. ,biggc001,0,
biggc001 out. ,00,9,ceder001,,,,87,30,X,heref001,1,0,ceder001 reaches on fielder's choice. ,ceder001,0,
ceder001 to 2B. ,20,9,,ceder001,,bagwj001,88,33,BBB,heref001,0,0,Passed Ball. ,bagwj001,0,
,30,9,bagwj001,ceder001,,,89,37,BBBI,heref001,0,0,bagwj001 intentionally walks. ,bagwj001,0,
bagwj001 to 2B. ,11,9,,bagwj001,,camik001,90,40,FBB,heref001,1,0,ceder001 caught stealing. ,camik001,0,
bagwj001 scores. ,32,9,,camik001,,,91,47,FBBFBFX,heref001,0,1,camik001 doubles. ,camik001,0,
,12,9,,camik001,,,92,51,SBFX,heref001,1,0,berkl001 grounds out. ,berkl001,0,G
,32,9,,,,,94,14,BFCBFFBX,wagnb001,1,0,nievj002 grounds out. ,nievj002,1,G
,32,9,,,,,95,20,BCBBCX,wagnb001,1,0,,youne001,1,F
,12,9,,,,,96,24,SSBS,wagnb001,1,0,gutir001 strikes out. ,gutir001,1,
