id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
hermc001,0,1,8,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
morrw001,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
avenb001,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sojol001,0,2,5,5,5,3,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0
kendj001,0,3,2,5,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
gileb002,0,4,9,5,4,2,1,2,3,0,1,0,0,1,0,0,0,0,1,0,0,0
younk001,0,5,3,5,5,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0
cordw001,0,6,7,5,5,3,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0
mearp001,0,7,6,5,4,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0
benjm001,0,8,4,5,5,3,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0
andej002,0,9,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
silvj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parrj002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browa001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
saues001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wallj001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
vandj001,0,9,11,2,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
willm005,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
youne001,1,1,4,5,5,3,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0
gutir001,1,2,6,5,4,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
sosas001,1,3,9,5,4,4,1,1,4,0,3,0,0,1,0,0,0,0,0,0,0,0
hillg001,1,4,7,4,4,2,0,1,3,0,1,0,0,1,0,0,0,0,1,0,0,0
willb001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
husoj001,1,4,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aguir001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
farnk001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
heref001,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
andrs001,1,5,3,5,4,1,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
nievj002,1,6,5,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
rodrh001,1,6,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bufod001,1,7,8,5,5,2,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0
giraj001,1,8,2,4,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
greew001,1,8,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
downs001,1,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gracm001,1,9,11,3,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
