id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
browa001,0,1,9,3,3,3,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0
redmt001,0,1,9,2,2,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
kendj001,0,2,2,5,2,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0
cordw001,0,3,7,5,5,3,0,3,6,1,1,0,0,2,0,0,0,0,0,0,0,0
gileb002,0,4,8,5,4,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0
younk001,0,5,3,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ramia001,0,6,5,5,5,1,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0
benjm001,0,7,4,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
mearp001,0,8,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
andej002,0,9,1,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
saues001,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
morrw001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
chrij002,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
willm005,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
youne001,1,1,4,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
gutir001,1,2,6,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
gracm001,1,3,3,5,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
sosas001,1,4,9,5,5,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0
hillg001,1,5,7,5,5,3,0,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0
nievj002,1,6,5,5,5,3,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,0
bufod001,1,7,8,5,2,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
reedj001,1,8,2,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
worrt002,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rodrh001,1,8,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
downs001,1,9,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
husoj001,1,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rains001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
browb003,1,9,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
vanpt001,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
giraj001,1,9,11,2,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
