advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,CBBSX,downs001,1,0,,bellr002,0,F
,12,1,lopel002,,,,1,9,CFBX,downs001,0,0,lopel002 singles. ,lopel002,0,
,12,1,lopel002,,,,2,14,FFBFX,downs001,1,0,,grism001,0,P
lopel002 to 2B. ,00,1,hayec001,lopel002,,,3,15,X,downs001,0,0,hayec001 singles. ,hayec001,0,
,12,1,hayec001,lopel002,,,4,19,CBFC,downs001,1,0,burnj001 strikes out. ,burnj001,0,
,02,1,youne001,,,,5,3,CFX,berej002,0,0,youne001 reaches on error. ,youne001,1,F
youne001 to 2B. ,31,1,gutir001,youne001,,,6,8,BBBCB,berej002,0,0,gutir001 walks. ,gutir001,1,
youne001 to 3B. gutir001 to 2B. ,00,1,,gutir001,youne001,,7,9,X,berej002,1,0,Sacrifice bunt by gracm001.,gracm001,1,
,30,1,sosas001,gutir001,youne001,,8,13,IIII,berej002,0,0,sosas001 intentionally walks. ,sosas001,1,
youne001 scores. gutir001 to 3B. sosas001 to 2B. ,22,1,rodrh001,sosas001,gutir001,,9,19,SBSBFX,berej002,0,1,rodrh001 singles. ,rodrh001,1,
,01,1,,sosas001,gutir001,,10,21,CX,berej002,2,0,Double Play. ,greew001,1,
,12,2,,,,,11,23,FCBS,downs001,1,0,echea001 strikes out. ,echea001,0,
,22,2,jenkg001,,,,12,29,BCFBFX,downs001,0,0,jenkg001 singles. ,jenkg001,0,
jenkg001 to 3B. ,22,2,,blanh001,jenkg001,,13,36,BCFFFBX,downs001,0,0,blanh001 doubles. ,blanh001,0,
,20,2,,blanh001,jenkg001,,14,39,BBX,downs001,1,0,,berej002,0,P
,31,2,,blanh001,jenkg001,,15,44,BCBBX,downs001,1,0,,bellr002,0,L
,11,2,,,,,16,24,LBX,berej002,1,0,,bufod001,1,F
,12,2,,,,,17,28,CCBS,berej002,1,0,giraj001 strikes out. ,giraj001,1,
,02,2,,,,,18,31,LSC,berej002,1,0,downs001 strikes out. ,downs001,1,
,10,3,,,,,19,46,BX,downs001,1,0,lopel002 grounds out. ,lopel002,0,G
,02,3,,,,,20,49,SCX,downs001,1,0,,grism001,0,P
,12,3,,,,,21,53,FCBX,downs001,1,0,hayec001 grounds out. ,hayec001,0,G
,31,3,youne001,,,,22,36,BBBCX,berej002,0,0,youne001 singles. ,youne001,1,G
,00,3,youne001,,,,23,37,X,berej002,1,0,,gutir001,1,F
,01,3,youne001,,,,24,39,FX,berej002,1,0,,gracm001,1,P
,01,3,youne001,,,,25,41,FX,berej002,1,0,,sosas001,1,F
,32,4,,,,,26,61,SBBBCFFX,downs001,0,1,burnj001 homers. ,burnj001,0,
,10,4,,,,,27,63,BX,downs001,1,0,,echea001,0,F
,12,4,jenkg001,,,,28,68,FCBFH,downs001,0,0,jenkg001 hit by pitch. ,jenkg001,0,
