advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BSBSS,glavt001,1,0,shumt001 strikes out. ,shumt001,0,
,21,1,,,,,1,9,BCBX,glavt001,1,0,,peren001,0,F
,00,1,cirij001,,,,2,10,X,glavt001,0,0,cirij001 singles. ,cirij001,0,
cirij001 to 2B. ,32,1,heltt001,cirij001,,,3,16,CBBBCB,glavt001,0,0,heltt001 walks. ,heltt001,0,
,22,1,heltt001,cirij001,,,4,21,CBCBX,glavt001,1,0,,huskb001,0,F
,32,1,,,,,5,6,BFBFBX,roseb002,1,0,,furcr001,1,L
,22,1,,,,,6,13,FFFBBFX,roseb002,0,1,jonea002 homers. ,jonea002,1,
,32,1,,,,,7,19,BCBBFS,roseb002,1,0,jonec004 strikes out. ,jonec004,1,
,21,1,,,,,8,23,CBBX,roseb002,1,0,joynw001 grounds out. ,joynw001,1,G
,31,2,,,,,9,26,BBBCX,glavt001,1,0,,hollt001,0,F
petrb001 out. ,22,2,,,,,10,31,BCFBX,glavt001,1,0,petrb001 doubles. ,petrb001,0,
,11,2,,,,,11,34,BFX,glavt001,1,0,fryej001 grounds out. ,fryej001,0,G
,00,2,,,,,12,24,X,roseb002,1,0,,bonib001,1,F
,31,2,,,,,13,29,BBBCX,roseb002,1,0,lopej001 grounds out. ,lopej001,1,G
,01,2,,,,,14,31,CX,roseb002,1,0,sandr002 grounds out. ,sandr002,1,G
,11,3,,,,,15,37,CBX,glavt001,1,0,roseb002 grounds out. ,roseb002,0,G
,11,3,,,,,16,40,BLX,glavt001,1,0,shumt001 grounds out. ,shumt001,0,G
,32,3,,,,,17,46,BCFBBS,glavt001,1,0,peren001 strikes out. ,peren001,0,
,12,3,lockk001,,,,18,35,CBFX,roseb002,0,0,lockk001 reaches on error. ,lockk001,1,G
lockk001 to 2B. ,31,3,,lockk001,,,19,40,BBSBX,roseb002,1,0,Sacrifice bunt by glavt001.,glavt001,1,
lockk001 out. furcr001 to 2B. ,22,3,,furcr001,,,20,45,CBCBX,roseb002,1,0,furcr001 singles. ,furcr001,1,
,01,3,,furcr001,,,21,47,SX,roseb002,1,0,jonea002 grounds out. ,jonea002,1,G
,11,4,,,,,22,49,CBX,glavt001,1,0,cirij001 grounds out. ,cirij001,0,G
,21,4,,,,,23,53,BFBX,glavt001,1,0,heltt001 grounds out. ,heltt001,0,G
,11,4,,huskb001,,,24,56,CBX,glavt001,0,0,huskb001 doubles. ,huskb001,0,
,12,4,,huskb001,,,25,61,BCCFS,glavt001,1,0,hollt001 strikes out. ,hollt001,0,
,32,4,jonec004,,,,26,54,BFBFBFB,roseb002,0,0,jonec004 walks. ,jonec004,1,
jonec004 to 2B. ,01,4,joynw001,jonec004,,,27,56,FX,roseb002,0,0,joynw001 singles. ,joynw001,1,
jonec004 to 3B. joynw001 out. ,12,4,bonib001,,jonec004,,28,61,FBCFX,roseb002,1,0,bonib001 reaches on fielder's choice. ,bonib001,1,
jonec004 scores. ,00,4,bonib001,,,,29,62,X,roseb002,1,1,lopej001 hits sacrifice fly. ,lopej001,1,
,00,4,bonib001,,,,30,63,X,roseb002,1,0,,sandr002,1,F
,21,5,,,,,31,65,CBBX,glavt001,1,0,,petrb001,0,F
,21,5,fryej001,,,,32,69,BCBX,glavt001,0,0,fryej001 singles. ,fryej001,0,
,00,5,,,,,33,70,X,glavt001,2,0,Double Play. ,roseb002,0,G
,00,5,,,,,34,64,X,roseb002,1,0,,lockk001,1,F
,02,5,,,,,36,67,CFX,roseb002,1,0,,surhb001,1,F
,11,5,furcr001,,,,37,70,CBX,roseb002,0,0,furcr001 singles. ,furcr001,1,
furcr001 scores. ,00,5,,,jonea002,,38,71,X,roseb002,0,1,jonea002 triples. ,jonea002,1,
,31,5,jonec004,,jonea002,,39,76,BSBBI,roseb002,0,0,jonec004 intentionally walks. ,jonec004,1,
jonea002 scores. jonec004 to 2B. ,11,5,joynw001,jonec004,,,40,79,CBX,roseb002,0,1,joynw001 singles. ,joynw001,1,
,10,5,joynw001,jonec004,,,41,81,BX,roseb002,1,0,,bonib001,1,F
,22,6,,,,,44,6,BBCFFC,mulht001,1,0,shumt001 strikes out. ,shumt001,0,
,31,6,peren001,,,,45,11,BFBBB,mulht001,0,0,peren001 walks. ,peren001,0,
peren001 to 2B. ,10,6,cirij001,peren001,,,46,13,BX,mulht001,0,0,cirij001 singles. ,cirij001,0,
peren001 to 3B. cirij001 to 2B. ,32,6,heltt001,cirij001,peren001,,47,22,BBBCFFFFB,mulht001,0,0,heltt001 walks. ,heltt001,0,
,22,6,heltt001,cirij001,peren001,,49,9,BCBSFFFFX,ligtk001,1,0,,huskb001,0,L
,10,6,heltt001,cirij001,peren001,,50,11,BX,ligtk001,1,0,,hollt001,0,F
,32,6,lopej001,,,,51,90,FBFFBFFBB,roseb002,0,0,lopej001 walks. ,lopej001,1,
lopej001 to 2B. ,22,6,,lopej001,,,52,96,SCBBFX,roseb002,1,0,sandr002 grounds out. ,sandr002,1,G
lopej001 to 3B. ,22,6,,,lopej001,siscs001,55,5,BSBFB,myerm001,0,0,Passed Ball. ,siscs001,1,
,32,6,siscs001,,lopej001,,56,11,BSBFBB,myerm001,0,0,siscs001 walks. ,siscs001,1,
