advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,glavt001,1,0,lugoj001 grounds out. ,lugoj001,0,G
,21,1,,,,,1,6,BBCX,glavt001,1,0,,biggc001,0,F
,11,1,,,,,2,9,BCX,glavt001,1,0,bagwj001 grounds out. ,bagwj001,0,G
,00,1,,,,,3,1,X,holtc001,1,0,,furcr001,1,F
,20,1,,,,,4,4,BBX,holtc001,1,0,,jonea002,1,P
,11,1,,,,,5,7,BSX,holtc001,1,0,jonec004 grounds out. ,jonec004,1,G
,20,2,hidar001,,,,6,12,BBX,glavt001,0,0,hidar001 singles. ,hidar001,0,
hidar001 to 2B. ,00,2,aloum001,hidar001,,,7,13,X,glavt001,0,0,aloum001 singles. ,aloum001,0,
hidar001 to 3B. aloum001 out. ,11,2,berkl001,,hidar001,,8,16,CBX,glavt001,1,0,berkl001 reaches on fielder's choice. ,berkl001,0,
,10,2,berkl001,,hidar001,,9,18,BX,glavt001,1,0,,melum001,0,L
,00,2,berkl001,,hidar001,,10,19,X,glavt001,1,0,,trubc001,0,F
,22,2,joynw001,,,,11,13,BBFFFX,holtc001,0,0,joynw001 reaches on error. ,joynw001,1,G
joynw001 to 2B. ,30,2,lopej001,joynw001,,,12,17,BBBX,holtc001,0,0,lopej001 singles. ,lopej001,1,
,22,2,lopej001,joynw001,,,13,22,BFBFC,holtc001,1,0,bonib001 strikes out. ,bonib001,1,
joynw001 to 3B. lopej001 to 2B. ,01,2,,lopej001,joynw001,lockk001,14,24,FB,holtc001,0,0,Passed Ball. ,lockk001,1,
joynw001 scores. lopej001 to 3B. ,11,2,,,lopej001,,15,27,FBX,holtc001,1,1,lockk001 grounds out. ,lockk001,1,G
lopej001 scores. ,11,2,lombg001,,,,16,30,BSX,holtc001,0,1,lombg001 singles. ,lombg001,1,
,00,2,lombg001,,,,17,31,X,holtc001,1,0,glavt001 grounds out. ,glavt001,1,G
,11,3,,,,,18,22,CBX,glavt001,1,0,,holtc001,0,F
,01,3,,,,,19,24,LX,glavt001,1,0,lugoj001 grounds out. ,lugoj001,0,G
,32,3,,,,,20,35,BCFBFFFFFBS,glavt001,1,0,biggc001 strikes out. ,biggc001,0,
,32,3,,,,,21,37,BFFBBX,holtc001,1,0,furcr001 grounds out. ,furcr001,1,G
,11,3,jonea002,,,,22,40,BCX,holtc001,0,0,jonea002 reaches on error. ,jonea002,1,G
,12,3,jonea002,,,,23,44,BCCC,holtc001,1,0,jonec004 strikes out. ,jonec004,1,
jonea002 to 2B. ,10,3,joynw001,jonea002,,,24,46,BX,holtc001,0,0,joynw001 singles. ,joynw001,1,
jonea002 to 3B. joynw001 out. ,22,3,lopej001,,jonea002,,25,52,BSFFBX,holtc001,1,0,lopej001 reaches on fielder's choice. ,lopej001,1,
,10,4,,,,,26,37,BX,glavt001,1,0,,bagwj001,0,F
,12,4,,,,,27,41,CSBX,glavt001,1,0,hidar001 grounds out. ,hidar001,0,G
,00,4,,,,,28,42,X,glavt001,1,0,,aloum001,0,F
,01,4,bonib001,,,,29,54,CX,holtc001,0,0,bonib001 singles. ,bonib001,1,
bonib001 scores. lockk001 out. ,10,4,,,,,30,56,BX,holtc001,1,1,lockk001 doubles. ,lockk001,1,
,10,4,,,,,31,58,BX,holtc001,1,0,,lombg001,1,F
,22,4,,,,,32,65,FCBFBFS,holtc001,1,0,glavt001 strikes out. ,glavt001,1,
,00,5,,,,,33,43,X,glavt001,1,0,,berkl001,0,F
,21,5,,,,,34,47,CBBX,glavt001,1,0,melum001 grounds out. ,melum001,0,G
,01,5,,,,,35,49,CX,glavt001,1,0,,trubc001,0,F
,21,5,furcr001,,,,36,69,BCBX,holtc001,0,0,furcr001 singles. ,furcr001,1,
furcr001 to 3B. ,00,5,,,furcr001,jonea002,37,70,C,holtc001,0,0,furcr001 steals 2B. ,jonea002,1,
,02,5,,,furcr001,,39,74,CSC,holtc001,1,0,jonea002 strikes out. ,jonea002,1,
furcr001 scores. ,11,5,jonec004,,,,40,77,BFX,holtc001,0,1,jonec004 singles. ,jonec004,1,
jonec004 to 3B. ,11,5,,joynw001,jonec004,,41,80,BFX,holtc001,0,0,joynw001 doubles. ,joynw001,1,
jonec004 scores. joynw001 scores. ,01,5,,lopej001,,,42,82,FX,holtc001,0,2,lopej001 doubles. ,lopej001,1,
,32,5,,lopej001,,,43,89,FBCBBFC,holtc001,1,0,bonib001 strikes out. ,bonib001,1,
lopej001 to 3B. ,00,5,,,lopej001,lockk001,44,90,B,holtc001,0,0,Wild Pitch. ,lockk001,1,
,32,5,,,lopej001,,45,96,BBBCFX,holtc001,1,0,lockk001 grounds out. ,lockk001,1,G
,11,6,miesm001,,,,47,52,BFX,glavt001,0,0,miesm001 singles. ,miesm001,0,
miesm001 out. ,11,6,lugoj001,,,,48,55,BCX,glavt001,1,0,lugoj001 reaches on fielder's choice. ,lugoj001,0,
lugoj001 to 2B. ,00,6,,lugoj001,,,49,56,X,glavt001,1,0,,biggc001,0,F
lugoj001 scores. ,01,6,bagwj001,,,,50,58,CX,glavt001,0,1,bagwj001 singles. ,bagwj001,0,
,22,6,bagwj001,,,,51,63,FBFBX,glavt001,1,0,,hidar001,0,F
