advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,ashba002,1,0,bergp001 grounds out. ,bergp001,0,G
,02,1,guerw001,,,,1,5,CSX,ashba002,0,0,guerw001 singles. ,guerw001,0,
,21,1,,guerw001,,traca001,2,9,BBSS,ashba002,0,0,guerw001 steals 2B. ,traca001,0,
guerw001 to 3B. ,22,1,,,guerw001,,3,15,BBSSFX,ashba002,1,0,traca001 grounds out. ,traca001,0,G
guerw001 scores. ,00,1,guerv001,,,,4,16,X,ashba002,0,1,guerv001 singles. ,guerv001,0,
,32,1,guerv001,,,,5,22,BBSBFX,ashba002,1,0,,blumg001,0,
,21,1,,,,furcr001,6,4,BCBF,moort001,0,0,,furcr001,1,
,32,1,furcr001,,,,7,10,BCBFBX,moort001,0,0,furcr001 singles. ,furcr001,1,
,10,1,,furcr001,,sandr002,8,12,BC,moort001,0,0,furcr001 steals 2B. ,sandr002,1,
,31,1,sandr002,furcr001,,,9,17,BCBBB,moort001,0,0,sandr002 walks. ,sandr002,1,
,22,1,sandr002,furcr001,,,10,23,CBBSFX,moort001,1,0,,jonea002,1,F
furcr001 scores. sandr002 to 3B. ,21,1,jonec004,,sandr002,,11,27,BCBX,moort001,0,1,jonec004 singles. ,jonec004,1,
,01,1,jonec004,,sandr002,,12,29,CX,moort001,1,0,,lopej001,1,
,22,1,jonec004,,sandr002,,13,35,FCBBFS,moort001,1,0,jordb001 strikes out. ,jordb001,1,
,01,2,,seguf001,,,14,24,CX,ashba002,0,0,seguf001 doubles. ,seguf001,0,
seguf001 to 3B. ,00,2,,,seguf001,,15,25,X,ashba002,1,0,Sacrifice bunt by cabro001.,cabro001,0,
seguf001 scores. ,11,2,,schnb001,,,16,28,BFX,ashba002,0,1,schnb001 doubles. ,schnb001,0,
schnb001 to 3B. ,02,2,,,schnb001,,17,31,SSX,ashba002,1,0,moort001 grounds out. ,moort001,0,G
,12,2,,,schnb001,,18,35,FSBX,ashba002,1,0,bergp001 grounds out. ,bergp001,0,G
,32,2,unrot001,,,,19,41,BBBCFB,moort001,0,0,unrot001 walks. ,unrot001,1,
unrot001 out. ,21,2,weisw001,,,,20,45,BBCX,moort001,1,0,weisw001 reaches on fielder's choice. ,weisw001,1,
,02,2,weisw001,,,,21,48,LLX,moort001,1,0,,ashba002,1,
,02,2,weisw001,,,,22,52,CCFX,moort001,1,0,furcr001 grounds out. ,furcr001,1,G
,02,3,,,,,23,38,CCX,ashba002,1,0,guerw001 grounds out. ,guerw001,0,G
,02,3,,,,,24,41,CCS,ashba002,1,0,traca001 strikes out. ,traca001,0,
,21,3,guerv001,,,,25,45,CBBX,ashba002,0,0,guerv001 singles. ,guerv001,0,
,02,3,guerv001,,,,26,48,CFS,ashba002,1,0,blumg001 strikes out. ,blumg001,0,
,22,3,,,,,27,57,SFBBS,moort001,1,0,sandr002 strikes out. ,sandr002,1,
,31,3,jonea002,,,,28,62,BBBCB,moort001,0,0,jonea002 walks. ,jonea002,1,
jonea002 to 2B. ,31,3,jonec004,jonea002,,,29,67,BBBCB,moort001,0,0,jonec004 walks. ,jonec004,1,
,02,3,jonec004,jonea002,,,30,70,FFX,moort001,1,0,,lopej001,1,P
jonec004 out. ,00,3,jordb001,jonea002,,,31,71,X,moort001,1,0,jordb001 reaches on fielder's choice. ,jordb001,1,
,32,4,,,,,32,54,BSFBBS,ashba002,1,0,seguf001 strikes out. ,seguf001,0,
,12,4,,,,,33,58,FFBX,ashba002,1,0,,cabro001,0,F
,12,4,schnb001,,,,34,64,BFSFFX,ashba002,0,0,schnb001 singles. ,schnb001,0,
,00,4,schnb001,,,,35,65,X,ashba002,1,0,moort001 grounds out. ,moort001,0,G
,00,4,,,,,36,72,X,moort001,1,0,,unrot001,1,F
