advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,maddg002,1,0,mcewj001 grounds out. ,mcewj001,0,G
,22,1,,,,,1,7,BFFBX,maddg002,1,0,belld001 grounds out. ,belld001,0,G
,01,1,,,,,2,9,CX,maddg002,1,0,,harrl001,0,P
,02,1,,,,,3,3,CCS,reedr002,1,0,furcr001 strikes out. ,furcr001,1,
,31,1,,,,,4,8,BFBBX,reedr002,1,0,,jonea002,1,F
,00,1,,,,,5,9,X,reedr002,1,0,jonec004 grounds out. ,jonec004,1,G
,11,2,piazm001,,,,6,12,CBX,maddg002,0,0,piazm001 singles. ,piazm001,0,
piazm001 to 2B. ,21,2,,piazm001,,,7,16,BFBX,maddg002,1,0,zeilt001 grounds out. ,zeilt001,0,G
piazm001 scores. paytj001 out. ,22,2,,,,,8,21,BBCCX,maddg002,1,1,paytj001 singles. ,paytj001,0,
,10,2,,,,,9,23,BX,maddg002,1,0,,agbab001,0,F
,10,2,,,,,10,11,BX,reedr002,1,0,,jordb001,1,F
,32,2,,,,,11,17,BBSFBS,reedr002,1,0,galaa001 strikes out. ,galaa001,1,
,11,2,,,,,12,20,BFX,reedr002,1,0,,bonib001,1,F
,10,3,,,,,13,25,BX,maddg002,1,0,moram002 grounds out. ,moram002,0,G
,02,3,,,,,14,30,CFFFX,maddg002,1,0,reedr002 grounds out. ,reedr002,0,G
,12,3,,,,,15,34,CBFX,maddg002,1,0,mcewj001 grounds out. ,mcewj001,0,G
,11,3,,,,,16,23,BFX,reedr002,1,0,,lockk001,1,F
,02,3,,,,,17,26,CCX,reedr002,1,0,bakop001 grounds out. ,bakop001,1,G
,11,3,maddg002,,,,18,29,SBX,reedr002,0,0,maddg002 singles. ,maddg002,1,
,02,3,maddg002,,,,19,32,SCC,reedr002,1,0,furcr001 strikes out. ,furcr001,1,
,32,4,,,,,20,42,CFFFBBBS,maddg002,1,0,belld001 strikes out. ,belld001,0,
,01,4,,,,,21,44,FX,maddg002,1,0,harrl001 grounds out. ,harrl001,0,G
,11,4,,,,,22,47,FBX,maddg002,1,0,,piazm001,0,F
,10,4,,,,,23,34,BX,reedr002,1,0,jonea002 grounds out. ,jonea002,1,G
,22,4,jonec004,,,,24,39,BSFBX,reedr002,0,0,jonec004 singles. ,jonec004,1,
,11,4,,,,,25,42,BFX,reedr002,2,0,Double Play. ,jordb001,1,
,00,5,,zeilt001,,,26,48,X,maddg002,0,0,zeilt001 doubles. ,zeilt001,0,
zeilt001 to 3B. ,12,5,paytj001,,zeilt001,,27,52,FBFX,maddg002,0,0,paytj001 singles. ,paytj001,0,
paytj001 to 2B. ,11,5,,paytj001,zeilt001,,28,55,BCX,maddg002,1,0,agbab001 grounds out. ,agbab001,0,G
,30,5,moram002,paytj001,zeilt001,,29,59,IIII,maddg002,0,0,moram002 intentionally walks. ,moram002,0,
zeilt001 scores. paytj001 to 3B. ,00,5,moram002,,paytj001,,30,60,X,maddg002,1,1,reedr002 hits sacrifice fly. ,reedr002,0,
,00,5,moram002,,paytj001,,31,61,X,maddg002,1,0,mcewj001 grounds out. ,mcewj001,0,G
,32,5,galaa001,,,,32,48,BFBBFB,reedr002,0,0,galaa001 walks. ,galaa001,1,
,32,5,,,,,33,55,BCFBBFS,reedr002,2,0,bonib001 strikes out. galaa001 caught stealing. ,bonib001,1,
,12,5,,,,,34,59,CBFS,reedr002,1,0,lockk001 strikes out. ,lockk001,1,
,00,6,,,,,35,62,X,maddg002,0,1,belld001 homers. ,belld001,0,
,22,6,,,,,36,67,BSBSX,maddg002,1,0,harrl001 grounds out. ,harrl001,0,G
,00,6,,,,,37,68,X,maddg002,1,0,,piazm001,0,F
,00,6,,,,,38,69,X,maddg002,1,0,,zeilt001,0,F
,12,6,,,,,39,64,FFBFS,reedr002,1,0,bakop001 strikes out. ,bakop001,1,
,00,6,maddg002,,,,40,65,X,reedr002,0,0,maddg002 reaches on error. ,maddg002,1,G
maddg002 out. ,22,6,furcr001,,,,41,70,BFCBX,reedr002,1,0,furcr001 reaches on fielder's choice. ,furcr001,1,
,12,6,,furcr001,,jonea002,42,74,CCBB,reedr002,0,0,furcr001 steals 2B. ,jonea002,1,
,22,6,,furcr001,,,43,79,CCBBX,reedr002,1,0,jonea002 grounds out. ,jonea002,1,G
,02,7,,,,,44,72,FCX,maddg002,1,0,paytj001 grounds out. ,paytj001,0,G
,12,7,,,,,45,76,CFBX,maddg002,1,0,,agbab001,0,
,21,7,,,,,46,80,BLBX,maddg002,1,0,,moram002,0,F
,32,7,jonec004,,,,47,86,BFFBBFX,reedr002,0,0,jonec004 singles. ,jonec004,1,
,00,7,,,,,48,87,X,reedr002,2,0,Double Play. ,jordb001,1,
,01,7,galaa001,,,,49,89,CX,reedr002,0,0,galaa001 singles. ,galaa001,1,
,01,7,galaa001,,,,50,91,CX,reedr002,1,0,,bonib001,1,F
,01,8,franm001,,,,52,82,CX,maddg002,0,0,franm001 reaches on error. ,franm001,0,G
franm001 to 2B. ,20,8,,franm001,,,53,85,BBX,maddg002,1,0,Sacrifice bunt by mcewj001.,mcewj001,0,
,00,8,,franm001,,,54,86,X,maddg002,1,0,,belld001,0,P
,10,8,,franm001,,,55,88,BX,maddg002,1,0,,harrl001,0,F
,01,8,,,,,57,2,CX,franj001,1,0,lockk001 grounds out. ,lockk001,1,G
,01,8,,,,,59,4,CX,franj001,1,0,hubbt001 grounds out. ,hubbt001,1,G
,00,8,,,,,61,5,X,franj001,1,0,,lopej001,1,F
,32,9,piazm001,,,,64,7,BBSSFBB,kamis001,0,0,piazm001 walks. ,piazm001,0,
piazm001 to 2B. ,32,9,zeilt001,piazm001,,,65,13,CBFBBB,kamis001,0,0,zeilt001 walks. ,zeilt001,0,
,10,9,zeilt001,piazm001,,,66,15,BX,kamis001,1,0,,paytj001,0,F
,22,9,zeilt001,piazm001,,,67,22,CCBBFFS,kamis001,1,0,agbab001 strikes out. ,agbab001,0,
piazm001 scores. zeilt001 to 3B. moram002 to 2B. ,01,9,,moram002,zeilt001,,68,24,CX,kamis001,0,1,moram002 reaches on error. ,moram002,0,
,32,9,johnm001,moram002,zeilt001,,70,32,BCBSFFBB,kamis001,0,0,johnm001 walks. ,johnm001,0,
,10,9,johnm001,moram002,zeilt001,,71,34,BX,kamis001,1,0,,mcewj001,0,P
,31,9,furcr001,,,,73,5,CBBBB,benia001,0,0,furcr001 walks. ,furcr001,1,
,22,9,furcr001,,,,74,10,BCBFS,benia001,1,0,jonea002 strikes out. ,jonea002,1,
,00,9,furcr001,,,,75,11,X,benia001,1,0,,jonec004,1,F
,22,9,furcr001,,,,76,16,BFSBC,benia001,1,0,jordb001 strikes out. ,jordb001,1,
