advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,womat001,,,,0,9,BBCCFBFFX,glavt001,0,0,womat001 singles. ,womat001,0,
womat001 to 3B. ,01,1,,,womat001,bellj001,1,11,CB,glavt001,0,0,womat001 steals 2B. ,bellj001,0,
,12,1,,,womat001,,2,15,CBCS,glavt001,1,0,bellj001 strikes out. ,bellj001,0,
womat001 scores. ,32,1,,,,,3,23,CBBFFFBX,glavt001,1,1,gonzl001 hits sacrifice fly. ,gonzl001,0,
,01,1,colbg001,,,,4,25,FX,glavt001,0,0,colbg001 reaches on error. ,colbg001,0,
colbg001 to 2B. ,32,1,finls001,colbg001,,,5,31,BBCCBX,glavt001,0,0,finls001 singles. ,finls001,0,
,32,1,finls001,colbg001,,,6,39,CFBBBFFS,glavt001,1,0,willm003 strikes out. ,willm003,0,
,12,1,,,,,7,4,BCCS,johnr005,1,0,furcr001 strikes out. ,furcr001,1,
,00,1,jonea002,,,,8,5,X,johnr005,0,0,jonea002 singles. ,jonea002,1,
jonea002 to 3B. ,00,1,,,jonea002,jonec004,9,6,B,johnr005,0,0,jonea002 steals 2B. ,jonec004,1,
jonea002 scores. ,32,1,,,,,10,13,BBFCBFX,johnr005,0,2,jonec004 homers. ,jonec004,1,
,12,1,,,,,11,17,FBCC,johnr005,1,0,galaa001 strikes out. ,galaa001,1,
,22,1,,,,,12,23,BFSBFS,johnr005,1,0,lopej001 strikes out. ,lopej001,1,
,11,2,,,,,13,42,BSX,glavt001,1,0,,bautd001,0,P
,10,2,,,,,14,44,BX,glavt001,1,0,,milld002,0,F
,22,2,,,,,15,50,BBSSFS,glavt001,1,0,johnr005 strikes out. ,johnr005,0,
,00,2,jordb001,,,,16,24,X,johnr005,0,0,jordb001 reaches on error. ,jordb001,1,G
,10,2,,,,sandr002,17,26,BC,johnr005,1,0,jordb001 caught stealing. ,sandr002,1,
