id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
kiled001,0,27,8,0,2,2,108,5,0,7,1,0,1,0,34,32,0,1,1,0
burkj001,1,18,2,2,1,1,87,5,0,2,0,0,0,1,22,18,0,1,0,0
ligtk001,1,2,1,2,3,3,25,2,0,0,1,0,0,0,5,3,0,0,0,0
remlm001,1,4,4,0,3,3,33,2,0,3,1,0,0,1,9,8,0,0,0,0
molig001,1,3,2,0,0,0,13,1,0,2,0,0,0,0,3,3,0,0,0,0
