advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,millk004,1,0,,vinaf001,0,G
,10,1,,,,,1,4,BX,millk004,1,0,,drewj001,0,
,12,1,,,,,2,8,CBSC,millk004,1,0,edmoj001 strikes out. ,edmoj001,0,
,00,1,,,,,3,1,X,stepg001,1,0,,furcr001,1,L
,02,1,,,,,4,7,CFFFFX,stepg001,1,0,,jonea002,1,F
,30,1,jonec004,,,,5,11,BBBB,stepg001,0,0,jonec004 walks. ,jonec004,1,
,12,1,jonec004,,,,6,15,CBCX,stepg001,1,0,,surhb001,1,F
,02,2,,,,,7,11,FSX,millk004,0,1,clarw001 homers. ,clarw001,0,
,22,2,,,,,8,16,CBCBS,millk004,1,0,tatif001 strikes out. ,tatif001,0,
,02,2,,,,,9,20,CSFX,millk004,0,1,lankr001 homers. ,lankr001,0,
,22,2,rente001,,,,10,26,BSSFBX,millk004,0,0,rente001 singles. ,rente001,0,
rente001 scores. ,12,2,,mathm001,,,11,31,BFFFX,millk004,0,1,mathm001 doubles. ,mathm001,0,
mathm001 to 3B. ,22,2,,,mathm001,,12,36,BCBCX,millk004,1,0,,stepg001,0,F
,02,2,,,mathm001,,13,39,CFX,millk004,1,0,vinaf001 grounds out. ,vinaf001,0,G
,10,2,,,,,14,17,BX,stepg001,1,0,,galaa001,1,F
,10,2,,jordb001,,,15,19,BX,stepg001,0,0,jordb001 doubles. ,jordb001,1,
,32,2,lopej001,jordb001,,,16,26,CSBBFBB,stepg001,0,0,lopej001 walks. ,lopej001,1,
jordb001 to 3B. ,32,2,lopej001,,jordb001,,17,32,CBBBFX,stepg001,1,0,,lockk001,1,L
,12,2,lopej001,,jordb001,,18,36,CFBS,stepg001,1,0,millk004 strikes out. ,millk004,1,
,32,3,drewj001,,,,19,45,FFBBBB,millk004,0,0,drewj001 walks. ,drewj001,0,
,32,3,,drewj001,,,20,52,BCBBFFS,millk004,1,0,edmoj001 strikes out. drewj001 steals 2B. ,edmoj001,0,
drewj001 scores. ,22,3,,clarw001,,,21,57,FBBFX,millk004,0,1,clarw001 doubles. ,clarw001,0,
,22,3,,clarw001,,,22,62,CBBCS,millk004,1,0,tatif001 strikes out. ,tatif001,0,
,32,3,lankr001,clarw001,,,23,70,CFBBBFFB,millk004,0,0,lankr001 walks. ,lankr001,0,
,20,3,lankr001,clarw001,,,24,73,BBX,millk004,1,0,,rente001,0,F
,00,3,,,,,25,37,X,stepg001,1,0,furcr001 grounds out. ,furcr001,1,G
,00,3,,,,,26,38,X,stepg001,1,0,jonea002 grounds out. ,jonea002,1,G
,32,3,jonec004,,,,27,44,CBCBBX,stepg001,0,0,jonec004 singles. ,jonec004,1,
,21,3,jonec004,,,,28,48,BBFX,stepg001,1,0,,surhb001,1,P
,12,4,,,,,29,77,BCFC,millk004,1,0,mathm001 strikes out. ,mathm001,0,
,10,4,,,,,30,79,BX,millk004,1,0,stepg001 grounds out. ,stepg001,0,G
,00,4,,,,,31,80,X,millk004,1,0,,vinaf001,0,F
