id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hampm001,0,18,6,5,5,5,100,4,0,4,2,0,0,0,28,22,0,1,0,2
mahop001,0,3,1,0,1,1,15,0,1,0,0,0,0,0,4,4,0,0,0,0
wendt001,0,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0
maddg002,1,21,5,0,0,0,85,2,0,5,0,0,0,1,27,25,0,1,0,0
ligtk001,1,1,2,1,3,3,15,1,1,0,1,0,0,0,4,3,0,0,0,0
remlm001,1,1,1,1,0,0,10,0,0,1,0,0,0,0,3,2,0,0,0,0
rockj001,1,4,1,0,0,0,21,1,0,1,0,0,0,0,5,5,0,0,0,0
