id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
cordf001,0,20,6,3,4,2,118,6,1,3,2,0,1,0,29,26,0,0,0,1
saues001,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0
clonb001,0,3,1,3,1,1,30,1,0,0,1,0,0,0,6,3,0,0,0,0
chrij002,0,1,0,1,0,0,9,0,0,0,0,0,0,0,2,1,0,0,0,0
maddg002,1,23,7,4,3,3,122,6,0,5,2,0,0,1,34,29,0,0,0,0
rockj001,1,4,0,0,0,0,12,2,0,0,0,0,0,0,4,4,0,0,0,0
