advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,7,BCBSBFC,maddg002,1,0,castl001 strikes out. ,castl001,0,
,10,1,,,,,1,9,BX,maddg002,1,0,kotsm001 grounds out. ,kotsm001,0,G
,22,1,,,,,2,14,BCSBC,maddg002,1,0,floyc001 strikes out. ,floyc001,0,
,30,1,furcr001,,,,3,4,BBBB,smitc001,0,0,furcr001 walks. ,furcr001,1,
,21,1,furcr001,,,,4,8,BBFX,smitc001,1,0,,jonea002,1,F
,10,1,,,,jonec004,5,10,BB,smitc001,1,0,furcr001 caught stealing. ,jonec004,1,
,31,1,jonec004,,,,6,15,BBBCB,smitc001,0,0,jonec004 walks. ,jonec004,1,
jonec004 to 2B. ,22,1,,jonec004,,joynw001,7,22,SBFFFBB,smitc001,0,0,Passed Ball. ,joynw001,1,
,32,1,joynw001,jonec004,,,8,30,SBFFFBBB,smitc001,0,0,joynw001 walks. ,joynw001,1,
jonec004 scores. joynw001 out. ,12,1,bonib001,,,,9,34,CSBX,smitc001,1,1,bonib001 singles. ,bonib001,1,
,02,2,,,,,10,17,CCX,maddg002,1,0,,wilsp002,0,F
,22,2,lowem001,,,,11,23,CBCBFX,maddg002,0,0,lowem001 singles. ,lowem001,0,
,02,2,lowem001,,,,12,26,CCC,maddg002,1,0,lee-d002 strikes out. ,lee-d002,0,
,00,2,lowem001,,,,13,27,X,maddg002,1,0,gonza002 grounds out. ,gonza002,0,G
,01,2,,,,,14,36,CX,smitc001,1,0,,lockk001,1,F
,00,2,,sandr002,,,15,37,X,smitc001,0,0,sandr002 doubles. ,sandr002,1,
,12,2,,sandr002,,,16,41,SBCS,smitc001,1,0,bakop001 strikes out. ,bakop001,1,
,21,2,,sandr002,,,17,45,FBBX,smitc001,1,0,maddg002 grounds out. ,maddg002,1,G
,22,3,,,,,18,32,BCCBX,maddg002,1,0,,castr002,0,P
,01,3,,,,,19,34,CX,maddg002,1,0,smitc001 grounds out. ,smitc001,0,G
,22,3,,,,,20,39,LCBBX,maddg002,1,0,castl001 grounds out. ,castl001,0,G
,21,3,furcr001,,,,21,49,CBBX,smitc001,0,0,furcr001 singles. ,furcr001,1,
,21,3,,,,,22,53,BCBX,smitc001,2,0,Double Play. ,jonea002,1,
,00,3,,,,,23,54,X,smitc001,1,0,jonec004 grounds out. ,jonec004,1,G
,21,4,,,,,24,43,CBBX,maddg002,1,0,kotsm001 grounds out. ,kotsm001,0,G
,02,4,floyc001,,,,25,46,FFX,maddg002,0,0,floyc001 singles. ,floyc001,0,
floyc001 out. ,00,4,wilsp002,,,,26,47,X,maddg002,1,0,wilsp002 reaches on fielder's choice. ,wilsp002,0,
,12,4,wilsp002,,,,27,51,BCCX,maddg002,1,0,lowem001 grounds out. ,lowem001,0,G
,22,4,,,,,28,61,CSBBFFS,smitc001,1,0,joynw001 strikes out. ,joynw001,1,
,12,4,,,,,29,65,CBCX,smitc001,1,0,bonib001 grounds out. ,bonib001,1,G
,10,4,,,,,30,67,BX,smitc001,1,0,,lockk001,1,P
,32,5,,,,,31,59,BFBBCFFX,maddg002,1,0,lee-d002 grounds out. ,lee-d002,0,G
,01,5,gonza002,,,,32,61,CX,maddg002,0,0,gonza002 reaches on error. ,gonza002,0,G
gonza002 to 3B. ,21,5,castr002,,gonza002,,33,65,BBCX,maddg002,0,0,castr002 singles. ,castr002,0,
gonza002 out. castr002 to 2B. smitc001 to 1B. ,00,5,smitc001,castr002,,,34,66,X,maddg002,1,0,smitc001 hits into a fielder's choice. ,smitc001,0,
,02,5,smitc001,castr002,,,35,69,FCC,maddg002,1,0,castl001 strikes out. ,castl001,0,
,10,5,,,,,36,69,BX,smitc001,1,0,,sandr002,1,L
,01,5,,bakop001,,,37,71,SX,smitc001,0,0,bakop001 doubles. ,bakop001,1,
bakop001 out. ,20,5,maddg002,,,,38,74,BBX,smitc001,1,0,maddg002 singles. ,maddg002,1,
maddg002 scores. ,31,5,,,furcr001,,39,79,BBBCX,smitc001,0,1,furcr001 triples. ,furcr001,1,
,30,5,jonea002,,furcr001,,40,83,BBBB,smitc001,0,0,jonea002 walks. ,jonea002,1,
,12,5,jonea002,,furcr001,,41,87,FCBX,smitc001,1,0,,jonec004,1,P
,12,6,,,,,42,73,BFCX,maddg002,1,0,kotsm001 grounds out. ,kotsm001,0,G
,01,6,,,,,43,75,SX,maddg002,0,1,floyc001 homers. ,floyc001,0,
,02,6,,,,,44,78,CCX,maddg002,1,0,wilsp002 grounds out. ,wilsp002,0,G
,11,6,lowem001,,,,45,81,BSX,maddg002,0,0,lowem001 singles. ,lowem001,0,
lowem001 to 3B. ,32,6,lee-d002,,lowem001,,46,90,BCCBFBFFX,maddg002,0,0,lee-d002 singles. ,lee-d002,0,
lowem001 scores. lee-d002 to 3B. ,10,6,gonza002,,lee-d002,,47,92,BX,maddg002,0,1,gonza002 singles. ,gonza002,0,
lee-d002 scores. gonza002 to 3B. ,11,6,castr002,,gonza002,,48,95,BCX,maddg002,0,1,castr002 singles. ,castr002,0,
,02,6,castr002,,gonza002,,50,98,CCX,maddg002,1,0,smitm004 grounds out. ,smitm004,0,G
,22,6,,,,,53,5,BSBFS,miced001,1,0,joynw001 strikes out. ,joynw001,1,
,32,6,bonib001,,,,54,15,FBFBBFFFFB,miced001,0,0,bonib001 walks. ,bonib001,1,
,10,6,,,,,55,17,BX,miced001,2,0,Double Play. ,lockk001,1,
,10,7,,,,,56,100,BX,maddg002,1,0,castl001 grounds out. ,castl001,0,G
,00,7,kotsm001,,,,57,101,X,maddg002,0,0,kotsm001 singles. ,kotsm001,0,
,01,7,kotsm001,,,,58,103,CX,maddg002,1,0,,floyc001,0,F
,00,7,,kotsm001,,wilsp002,59,104,B,maddg002,0,0,kotsm001 steals 2B. ,wilsp002,0,
kotsm001 scores. ,11,7,wilsp002,,,,60,107,BFX,maddg002,0,1,wilsp002 singles. ,wilsp002,0,
,20,7,,wilsp002,,lowem001,61,110,BBB,maddg002,0,0,wilsp002 steals 2B. ,lowem001,0,
,30,7,lowem001,wilsp002,,,62,114,BBBI,maddg002,0,0,lowem001 intentionally walks. ,lowem001,0,
wilsp002 scores. lowem001 scores. lee-d002 to 3B. ,22,7,,,lee-d002,,63,119,CBCBX,maddg002,0,2,lee-d002 reaches on error. ,lee-d002,0,F
,12,7,,,lee-d002,,66,5,BFFFS,mulht001,1,0,millk005 strikes out. ,millk005,0,
,00,7,,,,,68,1,X,loopb001,1,0,,sandr002,1,P
,01,7,,,,,69,3,FX,loopb001,0,1,bakop001 homers. ,bakop001,1,
