advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,BFFFBX,ashba002,1,0,hamid001 grounds out. ,hamid001,0,G
,22,1,,,,,1,11,SBCBC,ashba002,1,0,belld001 strikes out. ,belld001,0,
,01,1,,,,,2,13,CX,ashba002,1,0,,alfoe001,0,F
,12,1,,,,,3,4,CCBC,ruscg001,1,0,furcr001 strikes out. ,furcr001,1,
,12,1,,,,,4,8,BFFS,ruscg001,1,0,jonea002 strikes out. ,jonea002,1,
,00,1,jonec004,,,,5,9,X,ruscg001,0,0,jonec004 singles. ,jonec004,1,
,32,1,jonec004,,,,6,15,FBSBBX,ruscg001,1,0,jordb001 grounds out. ,jordb001,1,G
,32,2,piazm001,,,,7,20,CFFBBBB,ashba002,0,0,piazm001 walks. ,piazm001,0,
,00,2,,,,,8,21,X,ashba002,2,0,Double Play. ,ventr001,0,
,12,2,,,,,9,25,CFBX,ashba002,1,0,zeilt001 grounds out. ,zeilt001,0,G
,11,2,,galaa001,,,10,18,BCX,ruscg001,0,0,galaa001 doubles. ,galaa001,1,
galaa001 scores. ,20,2,,,lopej001,,11,21,BBX,ruscg001,0,1,lopej001 triples. ,lopej001,1,
lopej001 scores. ,32,2,,sandr002,,,12,28,CSBFBBX,ruscg001,0,1,sandr002 doubles. ,sandr002,1,
,02,2,,,sandr002,weisw001,13,31,FSB,ruscg001,0,0,sandr002 steals 3B. ,weisw001,1,
,12,2,,,sandr002,,14,35,FSBX,ruscg001,1,0,weisw001 grounds out. ,weisw001,1,G
sandr002 scores. ,12,2,ashba002,,,,15,40,BCCFX,ruscg001,0,1,ashba002 reaches on error. ,ashba002,1,G
ashba002 out. ,32,2,furcr001,,,,16,46,CBBBFX,ruscg001,1,0,furcr001 reaches on fielder's choice. ,furcr001,1,
furcr001 to 2B. ,12,2,,furcr001,,jonea002,17,50,CFBB,ruscg001,0,0,Wild Pitch. ,jonea002,1,
,22,2,,,furcr001,jonea002,18,55,CFBBB,ruscg001,0,0,furcr001 steals 3B. ,jonea002,1,
,32,2,jonea002,,furcr001,,19,62,CFBBBFB,ruscg001,0,0,jonea002 walks. ,jonea002,1,
furcr001 scores. jonea002 to 3B. ,11,2,jonec004,,jonea002,,20,65,CBX,ruscg001,0,1,jonec004 singles. ,jonec004,1,
,20,2,,jonec004,jonea002,jordb001,22,3,BBB,mahop001,0,0,jonec004 steals 2B. ,jordb001,1,
,30,2,jordb001,jonec004,jonea002,,23,7,BBBB,mahop001,0,0,jordb001 walks. ,jordb001,1,
jonea002 scores. jonec004 to 3B. jordb001 to 2B. ,31,2,galaa001,jordb001,jonec004,,24,12,BBBCB,mahop001,0,1,galaa001 walks. ,galaa001,1,
jonec004 scores. jordb001 scores. galaa001 to 3B. ,01,2,lopej001,,galaa001,,25,14,CX,mahop001,0,2,lopej001 singles. ,lopej001,1,
,12,2,lopej001,,galaa001,,27,4,CSBS,joneb004,1,0,sandr002 strikes out. ,sandr002,1,
,12,3,paytj001,,,,28,30,BCCFX,ashba002,0,0,paytj001 singles. ,paytj001,0,
,12,3,paytj001,,,,29,34,CCBC,ashba002,1,0,bordm001 strikes out. ,bordm001,0,
paytj001 to 2B. ,12,3,,paytj001,,,30,38,BLLS,ashba002,1,0,joneb004 strikes out. ,joneb004,0,
paytj001 to 3B. ,00,3,hamid001,,paytj001,,31,39,X,ashba002,0,0,hamid001 singles. ,hamid001,0,
,11,3,hamid001,,paytj001,,32,42,CBX,ashba002,1,0,belld001 grounds out. ,belld001,0,G
,02,3,,,,,33,7,CFS,joneb004,1,0,weisw001 strikes out. ,weisw001,1,
,02,3,,,,,34,10,CCS,joneb004,1,0,ashba002 strikes out. ,ashba002,1,
,22,3,,,,,35,15,CBCBC,joneb004,1,0,furcr001 strikes out. ,furcr001,1,
,12,4,,alfoe001,,,36,47,CCFBX,ashba002,0,0,alfoe001 doubles. ,alfoe001,0,
,21,4,,alfoe001,,,37,51,BBCX,ashba002,1,0,,piazm001,0,F
,12,4,,alfoe001,,,38,55,BFCX,ashba002,1,0,ventr001 grounds out. ,ventr001,0,G
,11,4,,alfoe001,,,39,58,BCX,ashba002,1,0,zeilt001 grounds out. ,zeilt001,0,G
,12,4,,,,,40,19,SBSX,joneb004,1,0,jonea002 grounds out. ,jonea002,1,G
,01,4,jonec004,,,,41,21,CX,joneb004,0,0,jonec004 singles. ,jonec004,1,
jonec004 to 3B. ,11,4,,jordb001,jonec004,,42,24,CBX,joneb004,0,0,jordb001 doubles. ,jordb001,1,
jonec004 scores. jordb001 to 3B. ,20,4,,,jordb001,,43,27,BBX,joneb004,1,1,galaa001 hits sacrifice fly. ,galaa001,1,
,22,4,,,jordb001,,44,32,BBCSX,joneb004,1,0,,lopej001,1,
,32,5,,,,,45,65,CBBBFFX,ashba002,1,0,paytj001 grounds out. ,paytj001,0,G
bordm001 to 2B. ,00,5,,bordm001,,,46,66,X,ashba002,0,0,bordm001 singles. ,bordm001,0,
bordm001 scores. ,00,5,peret004,,,,48,67,X,ashba002,0,1,peret004 singles. ,peret004,0,
,10,5,,,,,49,69,BX,ashba002,2,0,Double Play. ,hamid001,0,
,32,5,,,,,52,6,FFBBBX,whitr002,1,0,,sandr002,1,F
,10,5,,,,,53,8,BX,whitr002,1,0,weisw001 grounds out. ,weisw001,1,G
,02,5,,,,,54,11,FFX,whitr002,1,0,ashba002 grounds out. ,ashba002,1,G
,01,6,,,,,55,71,CX,ashba002,1,0,belld001 grounds out. ,belld001,0,G
,22,6,,,,,56,77,BBCCFC,ashba002,1,0,alfoe001 strikes out. ,alfoe001,0,
,12,6,,,,,57,81,FCBS,ashba002,1,0,piazm001 strikes out. ,piazm001,0,
,21,6,,,,,59,15,BBCX,whitr002,0,1,furcr001 homers. ,furcr001,1,
,02,6,,,,,60,18,CFS,whitr002,1,0,jonea002 strikes out. ,jonea002,1,
,31,6,jonec004,,,,61,23,BFBBB,whitr002,0,0,jonec004 walks. ,jonec004,1,
,32,6,jonec004,,,,63,7,CFFBBBS,camme001,1,0,jordb001 strikes out. ,jordb001,1,
jonec004 to 2B. ,02,6,galaa001,jonec004,,,64,11,FFFX,camme001,0,0,galaa001 singles. ,galaa001,1,
,10,6,galaa001,jonec004,,,65,13,BX,camme001,1,0,,lopej001,1,F
,12,7,,,,,66,85,CBFC,ashba002,1,0,ventr001 strikes out. ,ventr001,0,
,00,7,,,,,67,86,X,ashba002,1,0,zeilt001 grounds out. ,zeilt001,0,G
,00,7,,,,,68,87,X,ashba002,1,0,,paytj001,0,
,21,7,sandr002,,,,72,4,BCBX,robeg001,0,0,sandr002 singles. ,sandr002,1,
sandr002 to 3B. ,10,7,lockk001,,sandr002,,74,6,BX,robeg001,0,0,lockk001 singles. ,lockk001,1,
lockk001 to 2B. ,32,7,surhb001,lockk001,sandr002,,76,13,BFBFBFB,robeg001,0,0,surhb001 walks. ,surhb001,1,
,32,7,derom001,lockk001,sandr002,,78,21,FBCBFFBS,robeg001,1,0,furcr001 strikes out. ,furcr001,1,
sandr002 scores. lockk001 scores. derom001 to 3B. ,21,7,,jonea002,derom001,,79,25,SBBX,robeg001,0,2,jonea002 doubles. ,jonea002,1,
derom001 scores. ,02,7,,jonea002,,,80,31,CCFFFX,robeg001,1,1,jonec004 hits sacrifice fly. ,jonec004,1,
,00,7,,jonea002,,,81,32,X,robeg001,1,0,,jordb001,1,L
,11,8,harrl001,,,,88,3,BSX,kamis001,0,0,harrl001 singles. ,harrl001,0,
harrl001 out. ,02,8,peret004,,,,89,6,CCX,kamis001,1,0,peret004 reaches on fielder's choice. ,peret004,0,
peret004 to 2B. ,30,8,franm001,peret004,,,90,10,BBBB,kamis001,0,0,franm001 walks. ,franm001,0,
peret004 to 3B. franm001 to 2B. ,32,8,tramb001,franm001,peret004,,92,16,BBCBFB,kamis001,0,0,tramb001 walks. ,tramb001,0,
peret004 scores. franm001 to 3B. tramb001 to 2B. ,32,8,mcewj001,tramb001,franm001,,94,22,BBBCSB,kamis001,0,1,mcewj001 walks. ,mcewj001,0,
franm001 scores. tramb001 to 3B. mcewj001 to 2B. ,00,8,pratt001,mcewj001,tramb001,,96,1,X,mulht001,0,1,pratt001 singles. ,pratt001,0,
tramb001 scores. mcewj001 to 3B. pratt001 out. ,11,8,tocaj001,,mcewj001,,97,4,BFX,mulht001,1,1,tocaj001 reaches on fielder's choice. ,tocaj001,0,G
tocaj001 out. ,00,8,abbok002,,mcewj001,,99,5,X,mulht001,1,0,abbok002 reaches on fielder's choice. ,abbok002,0,
,12,8,,,,,107,6,BCSFFS,benia001,1,0,joynw001 strikes out. ,joynw001,1,
,11,8,,,,,108,9,SBX,benia001,1,0,,lopej001,1,
,01,8,,,,,109,11,CX,benia001,1,0,sandr002 grounds out. ,sandr002,1,G
,32,9,velaj001,,,,112,12,BCBFBFB,mulht001,0,0,velaj001 walks. ,velaj001,0,
velaj001 to 2B. ,22,9,,velaj001,,,114,17,BFFBX,mulht001,1,0,wilsv001 grounds out. ,wilsv001,0,G
velaj001 to 3B. ,00,9,peret004,,velaj001,,115,18,X,mulht001,0,0,peret004 reaches on error. ,peret004,0,
peret004 to 2B. ,30,9,franm001,peret004,velaj001,,116,22,BBBB,mulht001,0,0,franm001 walks. ,franm001,0,
,21,9,,peret004,velaj001,,117,26,FBBX,mulht001,2,0,Double Play. ,tramb001,0,
