id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
clemr001,0,15,6,4,6,4,125,7,1,3,2,0,0,0,27,23,0,0,0,0
grimj001,0,5,1,0,2,0,28,0,0,0,1,0,1,1,8,7,0,0,0,0
stanm003,0,1,2,1,3,3,22,0,0,2,0,0,0,0,4,3,0,0,0,0
nelsj001,0,3,2,1,0,0,20,1,0,2,0,0,0,0,6,5,0,0,0,1
maddg002,1,17,13,3,7,7,118,5,1,10,2,0,0,0,33,30,0,0,0,1
remlm001,1,4,0,2,0,0,31,1,0,0,0,0,0,0,6,4,0,0,0,0
seanr001,1,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0
rockj001,1,3,0,2,0,0,27,1,0,0,0,0,0,1,6,3,0,0,0,0
