id,game,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB,opp,loc,regpost,gs
chenb001,ATL200006200,5,4,1,3,3,33,0,1,2,1,0,0,0,9,8,0,0,0,0,ATL,0,1,0
marqj001,ATL200006200,4,1,0,0,0,19,0,0,0,1,0,0,0,5,5,0,0,0,0,ATL,0,1,0
glavt001,ATL200006210,21,9,3,3,2,122,3,0,8,1,0,0,0,31,28,0,0,0,0,ATL,0,1,1
ligtk001,ATL200006210,3,0,0,0,0,18,2,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
rockj001,ATL200006210,1,1,4,5,5,30,0,0,1,0,0,0,1,7,2,0,0,0,1,ATL,0,1,0
wengd001,ATL200006210,2,1,0,0,0,7,0,0,1,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
mulht001,ATL200006220,21,13,1,4,4,113,3,2,11,0,0,0,0,35,33,0,1,0,0,ATL,0,1,1
ligtk001,ATL200006220,3,0,0,0,0,9,1,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
remlm001,ATL200006220,3,1,0,0,0,14,2,0,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
burkj001,ATL200006230,18,5,2,1,1,100,5,0,3,2,0,0,0,24,22,0,0,0,0,ATL,0,1,1
marqj001,ATL200006230,6,2,0,1,1,21,3,1,1,0,0,0,0,8,8,0,0,0,0,ATL,0,1,0
rockj001,ATL200006230,3,0,1,0,0,20,3,0,0,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
maddg002,ATL200006240,27,6,1,2,2,98,5,1,5,0,0,0,0,34,32,1,1,0,0,ATL,0,1,1
millk004,ATL200006250,23,8,0,4,4,120,13,2,4,2,0,0,0,30,30,0,0,0,0,ATL,0,1,1
rockj001,ATL200006250,4,0,2,0,0,22,2,0,0,0,0,0,0,6,3,0,1,0,0,ATL,0,1,0
mulht001,ATL200007030,13,10,1,9,7,94,3,1,9,0,0,0,0,25,21,0,2,1,0,ATL,0,1,1
villi001,ATL200007030,8,4,2,4,4,55,2,2,1,1,0,0,1,15,12,0,0,0,0,ATL,0,1,0
stevd001,ATL200007030,6,4,1,4,4,37,1,2,1,1,0,0,0,11,10,0,0,0,0,ATL,0,1,0
maddg002,ATL200007040,21,6,1,3,2,95,4,0,4,2,0,0,0,28,27,0,0,0,1,ATL,0,1,1
ligtk001,ATL200007040,3,1,0,0,0,16,1,0,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
rockj001,ATL200007040,3,0,0,0,0,8,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
millk004,ATL200007050,20,10,2,5,5,118,7,0,8,2,0,1,0,31,28,0,1,0,0,ATL,0,1,1
chenb001,ATL200007050,4,2,1,1,1,19,0,0,1,1,0,0,0,7,6,0,0,0,0,ATL,0,1,0
marqj001,ATL200007050,3,1,0,0,0,18,0,0,1,0,0,0,0,4,3,0,0,1,0,ATL,0,1,0
burkj001,ATL200007060,15,10,1,4,4,100,7,1,8,1,0,0,0,26,25,0,0,0,0,ATL,0,1,1
chenb001,ATL200007060,6,3,1,0,0,41,3,0,2,1,0,0,0,10,9,0,0,0,1,ATL,0,1,0
kamis001,ATL200007060,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
stevd001,ATL200007060,3,1,0,0,0,16,3,0,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
mulht001,ATL200007210,8,5,2,3,3,64,1,0,5,0,0,1,0,15,12,0,1,0,0,ATL,0,1,1
burkj001,ATL200007210,13,1,0,0,0,42,2,0,1,0,0,0,0,13,12,0,1,0,0,ATL,0,1,0
remlm001,ATL200007210,6,1,0,0,0,25,3,0,1,0,0,0,0,7,7,0,0,0,0,ATL,0,1,0
maddg002,ATL200007220,24,5,1,3,3,88,1,1,3,1,0,0,0,30,27,0,1,1,1,ATL,0,1,1
kamis001,ATL200007220,3,0,3,1,0,34,1,0,0,0,0,0,0,7,4,0,0,0,0,ATL,0,1,0
ashba002,ATL200007230,27,4,2,0,0,146,7,0,2,2,0,0,0,33,31,0,0,0,1,ATL,0,1,1
glavt001,ATL200007250,20,11,0,4,4,112,6,0,11,0,0,0,0,29,28,0,1,0,0,ATL,0,1,1
remlm001,ATL200007250,2,1,2,0,0,27,0,0,1,0,0,1,0,5,3,0,0,0,0,ATL,0,1,0
kamis001,ATL200007250,2,1,1,0,0,16,0,0,1,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
ligtk001,ATL200007250,3,2,0,1,1,12,1,1,0,0,1,0,0,5,5,0,0,0,0,ATL,0,1,0
millk004,ATL200007260,20,7,0,3,3,121,4,0,6,1,0,1,1,28,27,0,0,0,0,ATL,0,1,1
remlm001,ATL200007260,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
rockj001,ATL200007260,6,2,0,0,0,33,4,0,2,0,0,0,0,8,8,0,0,0,0,ATL,0,1,0
maddg002,ATL200007270,20,10,1,6,4,119,4,1,9,0,0,0,0,33,32,0,0,0,1,ATL,0,1,1
mulht001,ATL200007270,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
marqj001,ATL200007270,6,5,2,6,6,46,2,1,3,1,0,0,1,13,9,0,1,0,1,ATL,0,1,0
ashba002,ATL200007280,15,4,1,1,1,74,7,0,2,2,0,1,0,20,18,0,0,1,0,ATL,0,1,1
kamis001,ATL200007280,3,2,1,1,1,31,2,0,2,0,0,0,0,6,5,0,0,0,0,ATL,0,1,0
remlm001,ATL200007280,4,0,0,0,0,21,2,0,0,0,0,0,0,5,5,0,0,0,0,ATL,0,1,0
ligtk001,ATL200007280,2,0,0,0,0,10,1,0,0,0,0,0,0,2,2,0,0,0,0,ATL,0,1,0
rockj001,ATL200007280,3,1,0,0,0,22,3,0,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
burkj001,ATL200007290,21,9,0,4,4,93,4,1,6,1,1,0,0,29,29,0,0,0,0,ATL,0,1,1
mulht001,ATL200007290,3,1,0,0,0,17,1,0,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
marqj001,ATL200007290,3,2,0,1,1,21,0,0,1,1,0,0,0,5,5,0,0,0,0,ATL,0,1,0
glavt001,ATL200007300,24,7,1,3,3,91,1,0,7,0,0,0,0,32,31,0,0,0,0,ATL,0,1,1
remlm001,ATL200007300,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
millk004,ATL200008110,21,5,0,2,2,108,5,0,2,3,0,0,0,25,25,0,0,0,0,ATL,0,1,1
remlm001,ATL200008110,3,0,0,0,0,16,1,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
rockj001,ATL200008110,3,0,1,0,0,25,1,0,0,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
maddg002,ATL200008120,19,7,1,1,1,88,5,0,4,3,0,0,0,27,26,0,0,0,0,ATL,0,1,1
remlm001,ATL200008120,2,0,0,0,0,9,0,0,0,0,0,0,0,2,2,0,0,0,0,ATL,0,1,0
ligtk001,ATL200008120,6,0,1,0,0,22,2,0,0,0,0,0,0,6,5,0,0,0,0,ATL,0,1,0
ashba002,ATL200008130,18,6,3,4,4,101,4,2,4,0,0,1,0,27,24,0,0,0,0,ATL,0,1,1
mulht001,ATL200008130,6,2,2,1,1,34,0,0,2,0,0,0,0,10,7,0,1,0,0,ATL,0,1,0
belis001,ATL200008130,3,3,0,2,2,19,1,1,2,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
glavt001,ATL200008140,21,5,1,1,1,109,6,1,3,0,1,0,0,27,26,0,0,0,0,ATL,0,1,1
kamis001,ATL200008140,3,1,2,0,0,21,1,0,1,0,0,0,0,6,4,0,0,0,0,ATL,0,1,0
belis001,ATL200008140,3,0,2,1,1,23,1,0,0,0,0,0,0,5,2,0,0,1,0,ATL,0,1,0
burkj001,ATL200008150,18,6,3,1,1,89,5,1,3,2,0,0,0,27,23,0,1,0,0,ATL,0,1,1
remlm001,ATL200008150,6,1,1,0,0,17,1,0,1,0,0,0,0,6,5,0,0,0,0,ATL,0,1,0
rockj001,ATL200008150,3,0,1,0,0,25,1,0,0,0,0,1,0,4,3,0,0,0,0,ATL,0,1,0
millk004,ATL200008160,18,1,1,0,0,81,8,0,1,0,0,0,0,21,20,0,0,0,0,ATL,0,1,1
ligtk001,ATL200008160,3,2,0,0,0,15,1,0,1,1,0,0,0,5,5,0,0,0,0,ATL,0,1,0
mulht001,ATL200008160,2,2,2,1,1,27,1,0,1,1,0,0,0,6,4,0,0,0,1,ATL,0,1,0
kamis001,ATL200008160,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
rockj001,ATL200008160,3,0,1,0,0,18,1,0,0,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
ashba002,ATL200008240,16,10,1,6,5,82,1,1,6,3,0,0,0,27,24,0,2,0,1,ATL,0,1,1
mulht001,ATL200008240,5,1,0,1,1,24,3,1,0,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
molig001,ATL200008240,3,1,1,4,2,21,0,1,0,0,0,0,1,8,5,0,0,1,0,ATL,0,1,0
belis001,ATL200008240,3,1,1,1,1,21,1,1,0,0,0,0,0,5,4,0,0,0,0,ATL,0,1,0
glavt001,ATL200008250,21,8,2,4,3,104,2,0,6,2,0,0,0,31,29,0,0,0,0,ATL,0,1,1
mulht001,ATL200008250,3,0,0,0,0,12,1,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
ligtk001,ATL200008250,3,0,0,0,0,9,2,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
millk004,ATL200008260,18,7,2,5,5,111,8,3,2,2,0,0,0,27,25,0,0,0,0,ATL,0,1,1
kamis001,ATL200008260,3,0,1,0,0,26,2,0,0,0,0,0,0,5,4,0,0,0,0,ATL,0,1,0
belis001,ATL200008260,6,3,1,1,1,39,1,0,1,2,0,0,1,11,9,0,0,0,0,ATL,0,1,0
burkj001,ATL200008270,18,2,2,1,1,87,5,0,2,0,0,0,1,22,18,0,1,0,0,ATL,0,1,1
ligtk001,ATL200008270,2,1,2,3,3,25,2,0,0,1,0,0,0,5,3,0,0,0,0,ATL,0,1,0
remlm001,ATL200008270,4,4,0,3,3,33,2,0,3,1,0,0,1,9,8,0,0,0,0,ATL,0,1,0
molig001,ATL200008270,3,2,0,0,0,13,1,0,2,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
maddg002,ATL200008280,24,9,2,5,5,97,3,1,6,2,0,0,0,34,31,0,0,1,1,ATL,0,1,1
kamis001,ATL200008280,2,2,0,1,1,15,0,1,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
rockj001,ATL200008280,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
ashba002,ATL200008290,18,6,1,1,1,88,7,1,4,1,0,0,0,25,24,0,0,0,0,ATL,0,1,1
remlm001,ATL200008290,1,4,0,3,3,17,1,0,4,0,0,0,0,5,5,0,0,0,0,ATL,0,1,0
ligtk001,ATL200008290,2,1,0,0,0,8,0,0,1,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
mulht001,ATL200008290,6,0,0,0,0,27,2,0,0,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
glavt001,ATL200008300,27,3,2,2,2,106,5,0,2,1,0,0,0,32,29,0,0,1,0,ATL,0,1,1
millk004,ATL200008310,17,7,1,4,4,95,4,0,5,2,0,0,0,26,24,0,1,0,1,ATL,0,1,1
kamis001,ATL200008310,1,0,1,0,0,10,1,0,0,0,0,0,0,2,1,0,0,0,0,ATL,0,1,0
mulht001,ATL200008310,3,0,0,0,0,16,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
rockj001,ATL200008310,6,1,0,0,0,25,2,0,1,0,0,0,0,7,7,0,0,0,0,ATL,0,1,0
glavt001,ATL200009050,21,5,0,2,1,118,5,1,4,0,0,0,0,26,25,0,0,1,0,ATL,0,1,1
remlm001,ATL200009050,2,1,1,0,0,18,1,0,1,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
rockj001,ATL200009050,4,1,0,0,0,31,3,0,1,0,0,0,0,6,6,0,0,0,0,ATL,0,1,0
millk004,ATL200009060,24,5,0,1,1,115,8,0,2,3,0,0,0,29,29,0,0,0,0,ATL,0,1,1
mulht001,ATL200009060,3,1,0,0,0,19,0,0,1,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
maddg002,ATL200009070,27,4,0,0,0,89,6,0,4,0,0,0,0,32,32,0,0,0,0,ATL,0,1,1
ashba002,ATL200009080,21,8,1,2,2,98,4,0,6,2,0,0,0,30,27,0,2,0,1,ATL,0,1,1
remlm001,ATL200009080,3,1,0,0,0,17,1,0,0,1,0,0,0,4,4,0,0,0,0,ATL,0,1,0
rockj001,ATL200009080,3,1,0,0,0,10,2,0,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
burkj001,ATL200009090,15,8,1,5,5,95,3,2,4,1,1,0,0,23,22,0,0,0,0,ATL,0,1,1
mulht001,ATL200009090,6,1,2,0,0,31,1,0,0,1,0,0,0,9,7,0,0,0,2,ATL,0,1,0
kamis001,ATL200009090,3,0,0,0,0,7,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
remlm001,ATL200009090,1,1,2,0,0,20,0,0,1,0,0,0,0,4,1,0,1,0,0,ATL,0,1,0
ligtk001,ATL200009090,2,0,0,0,0,6,1,0,0,0,0,0,0,2,2,0,0,0,0,ATL,0,1,0
rockj001,ATL200009090,3,1,0,0,0,21,1,0,1,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
marqj001,ATL200009090,3,0,1,0,0,21,1,0,0,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
seelc001,ATL200009090,3,3,0,2,2,16,0,0,3,0,0,0,0,5,4,0,0,1,0,ATL,0,1,0
glavt001,ATL200009100,21,6,0,4,3,92,4,2,3,1,0,0,0,27,27,0,0,0,0,ATL,0,1,1
ligtk001,ATL200009100,3,1,1,0,0,16,2,0,0,1,0,0,0,5,4,0,0,0,1,ATL,0,1,0
mulht001,ATL200009100,3,0,0,0,0,13,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
millk004,ATL200009120,19,10,2,5,5,103,5,1,8,1,0,0,0,30,28,0,0,0,0,ATL,0,1,1
ligtk001,ATL200009120,2,1,1,0,0,13,0,0,0,1,0,0,0,3,2,0,0,0,1,ATL,0,1,0
kamis001,ATL200009120,3,0,2,0,0,25,1,0,0,0,0,0,0,5,3,0,0,0,0,ATL,0,1,0
mulht001,ATL200009120,3,0,0,0,0,6,0,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
maddg002,ATL200009130,27,4,0,0,0,89,4,0,3,1,0,0,1,29,28,0,0,0,0,ATL,0,1,1
ashba002,ATL200009140,23,8,1,3,3,89,2,0,7,1,0,0,0,31,29,0,1,0,0,ATL,0,1,1
ligtk001,ATL200009140,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0,ATL,0,1,0
rockj001,ATL200009140,3,0,1,0,0,18,3,0,0,0,0,0,0,4,3,0,0,0,0,ATL,0,1,0
maddg002,ATL200009180,21,5,0,0,0,85,2,0,5,0,0,0,1,27,25,0,1,0,0,ATL,0,1,1
ligtk001,ATL200009180,1,2,1,3,3,15,1,1,0,1,0,0,0,4,3,0,0,0,0,ATL,0,1,0
remlm001,ATL200009180,1,1,1,0,0,10,0,0,1,0,0,0,0,3,2,0,0,0,0,ATL,0,1,0
rockj001,ATL200009180,4,1,0,0,0,21,1,0,1,0,0,0,0,5,5,0,0,0,0,ATL,0,1,0
ashba002,ATL200009190,21,5,1,1,0,87,6,0,4,1,0,0,0,25,24,0,0,0,0,ATL,0,1,1
kamis001,ATL200009190,1,1,3,3,3,22,0,0,1,0,0,0,0,5,2,0,0,0,0,ATL,0,1,0
mulht001,ATL200009190,5,1,2,0,0,26,0,0,1,0,0,0,0,8,6,0,0,0,0,ATL,0,1,0
glavt001,ATL200009200,18,6,4,3,3,108,5,2,3,1,0,0,0,27,23,0,0,0,0,ATL,0,1,1
ligtk001,ATL200009200,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
remlm001,ATL200009200,3,1,2,2,1,28,1,1,0,0,0,0,0,6,3,0,0,1,0,ATL,0,1,0
mulht001,ATL200009200,3,2,1,1,1,22,0,0,1,1,0,0,0,6,5,0,0,0,1,ATL,0,1,0
ashba002,ATL200009290,21,5,1,3,3,81,2,2,3,0,0,0,0,25,24,0,0,0,0,ATL,0,1,1
remlm001,ATL200009290,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
ligtk001,ATL200009290,3,1,0,1,1,14,1,1,0,0,0,0,0,4,4,0,0,0,0,ATL,0,1,0
glavt001,ATL200009300,15,4,1,0,0,70,3,0,2,2,0,0,0,18,17,0,0,0,0,ATL,0,1,1
mulht001,ATL200009300,1,1,2,0,0,22,1,0,1,0,0,0,0,4,2,0,0,0,0,ATL,0,1,0
ligtk001,ATL200009300,5,0,0,0,0,22,1,0,0,0,0,0,0,5,5,0,0,0,0,ATL,0,1,0
remlm001,ATL200009300,0,1,3,2,2,22,0,0,1,0,0,0,0,4,1,0,0,0,0,ATL,0,1,0
kamis001,ATL200009300,3,0,0,0,0,4,0,0,0,0,0,0,0,2,2,0,0,0,0,ATL,0,1,0
rockj001,ATL200009300,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
burkj001,ATL200010010,17,10,0,3,3,81,3,0,10,0,0,0,0,25,24,0,1,0,0,ATL,0,1,1
millk004,ATL200010010,7,2,1,0,0,44,4,0,2,0,0,0,0,9,8,0,0,0,0,ATL,0,1,0
rockj001,ATL200010010,2,3,2,6,0,39,2,1,2,0,0,0,0,8,6,0,0,0,0,ATL,0,1,0
kamis001,ATL200010010,0,0,1,1,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,ATL,0,1,0
mulht001,ATL200010010,1,2,0,0,0,13,0,0,2,0,0,0,0,3,3,0,0,0,0,ATL,0,1,0
glavt001,MIL200004140,24,7,1,3,3,115,7,0,5,2,0,0,0,32,29,0,1,1,0,MIL,0,1,1
ligtk001,MIL200004140,2,0,0,0,0,9,0,0,0,0,0,0,0,2,1,0,0,1,0,MIL,0,1,0
remlm001,MIL200004140,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,MIL,0,1,0
millk004,MIL200004150,21,7,1,3,3,94,4,1,5,1,0,0,0,28,26,0,1,0,0,MIL,0,1,1
burkj001,MIL200004150,3,2,0,3,2,12,0,1,0,1,0,0,0,6,6,0,0,0,0,MIL,0,1,0
mulht001,MIL200004160,24,8,1,1,1,100,4,0,8,0,0,0,0,32,31,0,0,0,0,MIL,0,1,1
remlm001,MIL200004160,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
millk004,MIL200005230,9,4,3,6,6,90,3,2,2,0,0,1,0,16,13,0,0,0,0,MIL,0,1,1
chenb001,MIL200005230,6,2,0,1,1,43,3,0,0,2,0,0,0,8,8,0,0,0,0,MIL,0,1,0
mcglk001,MIL200005230,3,0,0,0,0,19,1,0,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
mcmig001,MIL200005230,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
seanr001,MIL200005230,3,0,0,0,0,16,1,0,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
maddg002,MIL200005240,21,4,1,1,1,105,6,0,4,0,0,0,0,26,25,0,0,0,0,MIL,0,1,1
remlm001,MIL200005240,3,1,0,1,1,15,1,1,0,0,0,0,0,4,4,0,0,0,0,MIL,0,1,0
ligtk001,MIL200005240,3,0,0,0,0,10,0,0,0,0,0,0,0,3,3,0,0,0,0,MIL,0,1,0
mulht001,MIL200005250,21,4,2,3,3,88,3,2,2,0,0,0,0,27,25,0,0,0,0,MIL,0,1,1
seanr001,MIL200005250,3,1,2,0,0,23,1,0,1,0,0,0,0,6,4,0,0,0,0,MIL,0,1,0
rockj001,MIL200005250,3,1,1,0,0,16,1,0,1,0,0,0,0,5,4,0,0,0,0,MIL,0,1,0
millk004,ARI200008010,21,2,1,2,2,81,4,0,1,1,0,0,0,23,21,0,0,1,0,ARI,0,1,1
ligtk001,ARI200008010,3,0,0,0,0,8,1,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
rockj001,ARI200008010,1,0,2,0,0,12,0,0,0,0,0,0,0,3,1,0,0,0,0,ARI,0,1,0
remlm001,ARI200008010,2,0,0,0,0,7,0,0,0,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
maddg002,ARI200008020,18,5,2,2,2,91,5,0,3,2,0,0,0,24,22,0,0,0,1,ARI,0,1,1
kamis001,ARI200008020,3,1,0,0,0,9,1,0,1,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
mulht001,ARI200008020,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
ashba002,ARI200008030,12,8,2,7,6,88,3,2,4,2,0,0,0,22,18,0,2,0,1,ARI,0,1,1
mulht001,ARI200008030,6,3,0,1,1,30,0,0,3,0,0,0,1,10,9,0,0,0,0,ARI,0,1,0
belis001,ARI200008030,3,0,0,0,0,10,2,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
rockj001,ARI200008030,3,0,2,0,0,41,1,0,0,0,0,0,0,5,3,0,0,0,0,ARI,0,1,0
glavt001,ARI200009150,21,7,1,2,2,119,7,1,5,0,1,0,2,30,27,0,0,0,0,ARI,0,1,1
ligtk001,ARI200009150,2,0,1,0,0,18,0,0,0,0,0,0,0,3,2,0,0,0,0,ARI,0,1,0
mulht001,ARI200009150,1,1,0,0,0,11,0,0,1,0,0,0,0,2,2,0,0,0,0,ARI,0,1,0
burkj001,ARI200009160,20,8,1,4,4,106,2,0,5,3,0,0,0,29,27,0,0,1,0,ARI,0,1,1
remlm001,ARI200009160,4,0,0,0,0,15,1,0,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
kamis001,ARI200009160,0,5,0,5,5,17,0,0,2,1,2,0,0,5,5,0,0,0,0,ARI,0,1,0
mulht001,ARI200009160,0,1,0,1,1,4,0,1,0,0,0,0,0,1,1,0,0,0,0,ARI,0,1,0
rockj001,ARI200009160,3,0,0,0,0,13,3,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
millk004,ARI200009170,21,4,1,1,1,111,5,1,3,0,0,0,0,26,24,0,1,0,0,ARI,0,1,1
remlm001,ARI200009170,3,0,0,0,0,12,0,0,0,0,0,0,0,3,3,0,0,0,0,ARI,0,1,0
mulht001,ARI200009170,3,0,0,0,0,13,1,0,0,0,0,0,0,4,4,0,0,0,0,ARI,0,1,0
mulht001,PHI200005120,19,6,1,3,3,90,4,0,5,1,0,0,0,26,25,0,0,0,0,PHI,0,1,1
seanr001,PHI200005120,2,3,1,4,4,17,2,1,2,0,0,0,0,6,5,0,0,0,0,PHI,0,1,0
ligtk001,PHI200005120,3,0,0,0,0,18,1,0,0,0,0,0,0,3,3,0,0,0,0,PHI,0,1,0
rockj001,PHI200005120,3,0,2,0,0,29,2,0,0,0,0,0,0,5,3,0,0,0,0,PHI,0,1,0
maddg002,PHI200005130,18,3,0,1,1,79,5,0,3,0,0,0,0,20,19,0,0,1,0,PHI,0,1,1
remlm001,PHI200005130,6,0,0,0,0,23,2,0,0,0,0,0,0,6,6,0,0,0,0,PHI,0,1,0
seanr001,PHI200005130,3,1,1,0,0,21,2,0,1,0,0,0,1,6,3,0,1,0,1,PHI,0,1,0
rockj001,PHI200005130,3,2,0,1,1,28,3,0,1,1,0,0,0,5,5,0,0,0,0,PHI,0,1,0
burkj001,PHI200005140,21,5,2,0,0,104,6,0,4,1,0,0,0,26,24,0,0,0,0,PHI,0,1,1
mcmig001,PHI200005140,3,2,0,2,2,26,0,1,1,0,0,0,0,5,5,0,0,0,0,PHI,0,1,0
mcglk001,PHI200005140,3,1,1,0,0,17,0,0,1,0,0,0,0,4,3,0,0,0,0,PHI,0,1,0
glavt001,PHI200006160,24,4,2,2,2,107,5,1,3,0,0,0,0,29,26,0,1,0,0,PHI,0,1,1
mulht001,PHI200006170,18,13,2,7,7,107,4,1,6,6,0,0,0,30,28,0,0,0,1,PHI,0,1,1
wengd001,PHI200006170,6,3,1,2,2,39,0,0,3,0,0,0,0,10,9,0,0,0,0,PHI,0,1,0
burkj001,PHI200006180,18,4,1,1,1,94,7,0,2,2,0,0,1,23,20,0,1,0,0,PHI,0,1,1
ligtk001,PHI200006180,1,0,1,0,0,16,1,0,0,0,0,0,0,3,2,0,0,0,0,PHI,0,1,0
remlm001,PHI200006180,4,2,2,2,2,37,3,0,1,1,0,0,0,8,6,0,0,0,0,PHI,0,1,0
rockj001,PHI200006180,4,0,0,0,0,21,3,0,0,0,0,0,0,4,4,0,0,0,0,PHI,0,1,0
maddg002,PHI200006190,22,4,3,2,2,110,7,0,3,1,0,0,1,29,24,0,1,0,1,PHI,0,1,1
remlm001,PHI200006190,0,2,0,2,2,9,0,0,2,0,0,0,0,2,2,0,0,0,0,PHI,0,1,0
ligtk001,PHI200006190,2,2,1,1,1,23,1,1,1,0,0,0,0,5,4,0,0,0,0,PHI,0,1,0
maddg002,BAL200007130,21,8,2,3,3,102,4,0,7,1,0,0,0,30,28,0,0,0,0,BAL,0,1,1
ligtk001,BAL200007130,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,BAL,0,1,0
rockj001,BAL200007130,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,BAL,0,1,0
kamis001,BAL200007130,3,0,0,0,0,4,1,0,0,0,0,0,0,2,2,0,0,0,0,BAL,0,1,0
ashba002,BAL200007140,27,7,4,1,1,117,6,0,7,0,0,0,0,36,32,1,0,0,0,BAL,0,1,1
glavt001,BAL200007150,21,7,0,2,1,104,3,0,4,3,0,0,0,28,28,0,0,0,0,BAL,0,1,1
remlm001,BAL200007150,3,1,1,1,1,18,0,1,0,0,0,0,0,5,4,0,0,0,0,BAL,0,1,0
ligtk001,BAL200007150,3,0,1,0,0,20,1,0,0,0,0,0,0,4,3,0,0,0,0,BAL,0,1,0
maddg002,FLO200005080,21,8,1,2,0,119,10,0,7,1,0,0,0,31,29,0,1,0,0,FLO,0,1,1
remlm001,FLO200005080,3,0,0,0,0,10,1,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
seanr001,FLO200005080,2,1,0,1,0,20,0,0,1,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
rockj001,FLO200005080,0,0,1,0,0,11,0,0,0,0,0,0,0,1,0,1,0,0,1,FLO,0,1,0
burkj001,FLO200005090,18,6,2,2,2,92,7,0,3,2,1,0,0,25,23,0,0,0,0,FLO,0,1,1
ligtk001,FLO200005090,6,2,1,1,1,32,2,1,1,0,0,0,0,9,8,0,0,0,0,FLO,0,1,0
chenb001,FLO200005090,3,1,0,2,0,18,0,1,0,0,0,0,0,5,5,0,0,0,0,FLO,0,1,0
glavt001,FLO200005100,21,9,0,5,5,113,5,2,5,2,0,0,0,31,31,0,0,0,0,FLO,0,1,1
seanr001,FLO200005100,3,0,0,0,0,13,2,0,0,0,0,0,0,3,3,0,0,0,0,FLO,0,1,0
