id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
johnr005,0,18,6,3,5,5,110,11,3,3,0,0,0,0,28,24,0,1,0,0
morgm001,0,3,0,0,0,0,14,1,0,0,0,0,0,0,3,3,0,0,0,0
sprir001,0,3,0,0,0,0,11,2,0,0,0,0,0,0,3,3,0,0,0,0
glavt001,1,21,5,0,2,1,118,5,1,4,0,0,0,0,26,25,0,0,1,0
remlm001,1,2,1,1,0,0,18,1,0,1,0,0,0,0,4,3,0,0,0,0
rockj001,1,4,1,0,0,0,31,3,0,1,0,0,0,0,6,6,0,0,0,0
