advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,maddg002,1,0,whitd001 grounds out. ,whitd001,0,G
,11,1,grudm001,,,,1,4,BFX,maddg002,0,0,grudm001 singles. ,grudm001,0,
grudm001 to 3B. ,01,1,,shefg001,grudm001,,2,6,CX,maddg002,0,0,shefg001 doubles. ,shefg001,0,
,12,1,,shefg001,grudm001,,3,10,CCBC,maddg002,1,0,grees001 strikes out. ,grees001,0,
,02,1,,shefg001,grudm001,,4,13,CFX,maddg002,1,0,,karre001,0,F
,22,1,furcr001,,,,5,7,CCBFBFX,valdi001,0,0,furcr001 reaches on error. ,furcr001,1,
furcr001 to 2B. ,12,1,,furcr001,,,6,11,FFBX,valdi001,1,0,jonea002 grounds out. ,jonea002,1,G
furcr001 scores. ,22,1,,,,,7,16,BCBFX,valdi001,0,2,jonec004 homers. ,jonec004,1,
,12,1,,,,,8,20,BFCS,valdi001,1,0,jordb001 strikes out. ,jordb001,1,
,22,1,,,,,9,27,CSBBFFS,valdi001,1,0,galaa001 strikes out. ,galaa001,1,
,22,2,,,,,10,19,FBSBFC,maddg002,1,0,hundt001 strikes out. ,hundt001,0,
,32,2,belta001,,,,11,26,CBBFFBX,maddg002,0,0,belta001 singles. ,belta001,0,
,10,2,,belta001,,coraa001,12,28,BS,maddg002,0,0,belta001 steals 2B. ,coraa001,0,
,22,2,,belta001,,,13,33,BSBFC,maddg002,1,0,coraa001 strikes out. ,coraa001,0,
,21,2,,belta001,,,14,37,FBBX,maddg002,1,0,valdi001 grounds out. ,valdi001,0,G
,11,2,surhb001,,,,15,30,BFX,valdi001,0,0,surhb001 singles. ,surhb001,1,
surhb001 out. ,12,2,lockk001,,,,16,37,BCCFFFX,valdi001,1,0,lockk001 reaches on fielder's choice. ,lockk001,1,
,02,2,lockk001,,,,17,40,SSC,valdi001,1,0,bakop001 strikes out. ,bakop001,1,
lockk001 to 3B. ,32,2,maddg002,,lockk001,,18,46,CBCBBX,valdi001,0,0,maddg002 singles. ,maddg002,1,
