id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
erics001,0,18,8,0,5,5,72,0,0,6,2,0,0,1,27,25,0,0,1,0
groob001,0,2,4,0,3,3,22,1,1,3,0,0,0,0,6,6,0,0,0,0
tromm001,0,4,1,1,0,0,16,1,0,1,0,0,0,0,5,4,0,0,0,0
timlm001,0,0,2,0,2,2,9,0,1,1,0,0,0,0,2,2,0,0,0,0
ryanb001,0,0,1,1,2,2,7,0,1,0,0,0,0,0,2,1,0,0,0,0
herno001,1,12,9,1,7,6,88,3,3,5,1,0,1,0,23,22,0,0,0,0
grimj001,1,9,3,1,1,1,44,1,0,1,2,0,0,0,12,11,0,0,0,0
stanm003,1,2,2,0,2,2,14,0,0,1,1,0,0,0,4,2,0,1,1,0
nelsj001,1,4,0,2,0,0,23,2,0,0,0,0,0,0,5,3,0,0,0,0
