advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,deshd001,,,,0,7,FBCBFBB,clemr001,0,0,deshd001 walks. ,deshd001,0,
deshd001 to 2B. ,12,1,,deshd001,,,1,11,FFBX,clemr001,1,0,bordm001 grounds out. ,bordm001,0,G
,22,1,,deshd001,,,2,17,CBBCFC,clemr001,1,0,surhb001 strikes out. ,surhb001,0,
,11,1,,deshd001,,,3,20,SBX,clemr001,1,0,bellj002 grounds out. ,bellj002,0,G
,01,1,,,,,4,2,CX,rappp001,1,0,leder001 grounds out. ,leder001,1,G
,32,1,,,,,5,8,CBCBBS,rappp001,1,0,jeted001 strikes out. ,jeted001,1,
,11,1,,,,,6,11,BCX,rappp001,1,0,oneip001 grounds out. ,oneip001,1,G
,30,2,bainh001,,,,7,24,BBBB,clemr001,0,0,bainh001 walks. ,bainh001,0,
,00,2,bainh001,,,,8,25,X,clemr001,1,0,,ripkc001,0,P
bainh001 to 2B. ,21,2,,bainh001,,,9,29,BCBX,clemr001,1,0,conij001 grounds out. ,conij001,0,G
,21,2,,bainh001,,,10,33,FBBX,clemr001,1,0,myerg001 grounds out. ,myerg001,0,G
,01,2,,willb002,,,11,13,CX,rappp001,0,0,willb002 doubles. ,willb002,1,
,22,2,,willb002,,,12,18,CFBBS,rappp001,1,0,martt002 strikes out. ,martt002,1,
willb002 scores. ,10,2,,posaj001,,,13,20,BX,rappp001,0,1,posaj001 doubles. ,posaj001,1,
posaj001 to 3B. ,00,2,,,posaj001,,14,21,X,rappp001,1,0,spens001 grounds out. ,spens001,1,G
,31,2,bross001,,posaj001,,15,26,CBBBB,rappp001,0,0,bross001 walks. ,bross001,1,
,21,2,bross001,,posaj001,,16,30,BBSX,rappp001,1,0,,bellc001,1,P
,02,3,,,,,17,36,CCS,clemr001,1,0,amarr001 strikes out. ,amarr001,0,
,02,3,,,,,18,39,CSX,clemr001,1,0,,deshd001,0,F
,32,3,bordm001,,,,19,46,BFSFBBX,clemr001,0,0,bordm001 singles. ,bordm001,0,
bordm001 out. ,01,3,surhb001,,,,20,48,CX,clemr001,1,0,surhb001 reaches on fielder's choice. ,surhb001,0,
,32,3,,,,,21,36,BCFBBS,rappp001,1,0,leder001 strikes out. ,leder001,1,
,21,3,,,,,22,40,BBFX,rappp001,1,0,,jeted001,1,F
,22,3,,,,,23,45,SBBFX,rappp001,1,0,oneip001 grounds out. ,oneip001,1,G
,00,4,,,,,24,49,X,clemr001,1,0,,bellj002,0,F
,22,4,,,,,25,55,CBFBFS,clemr001,1,0,bainh001 strikes out. ,bainh001,0,
,12,4,,,,,26,60,BFFFX,clemr001,1,0,ripkc001 grounds out. ,ripkc001,0,G
,31,4,willb002,,,,27,50,BCBBB,rappp001,0,0,willb002 walks. ,willb002,1,
willb002 to 3B. ,01,4,,martt002,willb002,,28,52,CX,rappp001,0,0,martt002 doubles. ,martt002,1,
,22,4,,martt002,willb002,,29,57,BSBSS,rappp001,1,0,posaj001 strikes out. ,posaj001,1,
willb002 scores. martt002 to 3B. ,10,4,,,martt002,,30,59,BX,rappp001,1,1,spens001 hits sacrifice fly. ,spens001,1,
,22,4,,,martt002,,31,64,BBCFC,rappp001,1,0,bross001 strikes out. ,bross001,1,
,01,5,,,,,32,62,CX,clemr001,1,0,,conij001,0,
,00,5,,,,,33,63,X,clemr001,1,0,,myerg001,0,F
,12,5,,amarr001,,,34,67,BCSX,clemr001,0,0,amarr001 doubles. ,amarr001,0,
amarr001 scores. ,30,5,,deshd001,,,35,71,BBBX,clemr001,0,1,deshd001 doubles. ,deshd001,0,
,12,5,,deshd001,,,36,75,CSBS,clemr001,1,0,bordm001 strikes out. ,bordm001,0,
,21,5,,,,,37,68,BBSX,rappp001,1,0,,bellc001,1,
,22,5,,,,,38,73,BFBCX,rappp001,1,0,leder001 grounds out. ,leder001,1,G
,22,5,jeted001,,,,39,82,CCBBFFFFX,rappp001,0,0,jeted001 singles. ,jeted001,1,
,22,5,jeted001,,,,40,88,BSFBFX,rappp001,1,0,oneip001 grounds out. ,oneip001,1,G
,01,6,,,,,41,77,CX,clemr001,1,0,,surhb001,0,P
,00,6,,bellj002,,,42,78,X,clemr001,0,0,bellj002 doubles. ,bellj002,0,
bellj002 to 3B. ,11,6,,,bellj002,,43,81,BSX,clemr001,1,0,bainh001 grounds out. ,bainh001,0,G
,00,6,,,bellj002,,44,82,X,clemr001,1,0,ripkc001 grounds out. ,ripkc001,0,G
,10,6,,,,,45,90,BX,rappp001,1,0,,willb002,1,F
,10,6,,,,,46,92,BX,rappp001,1,0,martt002 grounds out. ,martt002,1,G
,21,6,,,,,47,96,BBCX,rappp001,1,0,posaj001 grounds out. ,posaj001,1,G
,22,7,,,,,48,87,SBBFX,clemr001,1,0,,conij001,0,F
,22,7,,,,,49,92,BCSBX,clemr001,1,0,myerg001 grounds out. ,myerg001,0,G
,22,7,,,,,50,98,SFBFBS,clemr001,1,0,amarr001 strikes out. ,amarr001,0,
,01,7,,,,,51,98,CX,rappp001,1,0,,spens001,1,F
,12,7,,,,,52,102,BSFX,rappp001,1,0,,bross001,1,F
,00,7,,,,,53,103,X,rappp001,1,0,,bellc001,1,P
,10,8,deshd001,,,,55,2,BX,stanm003,0,0,deshd001 singles. ,deshd001,0,
,22,8,deshd001,,,,56,7,BBCSX,stanm003,1,0,,bordm001,0,
,01,8,,,,,57,9,CX,stanm003,2,0,Double Play. ,surhb001,0,
,00,8,,,,,58,104,X,rappp001,1,0,leder001 grounds out. ,leder001,1,G
,00,8,,jeted001,,,59,105,X,rappp001,0,0,jeted001 doubles. ,jeted001,1,
,31,8,oneip001,jeted001,,,60,110,FBBBB,rappp001,0,0,oneip001 walks. ,oneip001,1,
jeted001 to 3B. oneip001 out. ,20,8,willb002,,jeted001,,61,113,BBX,rappp001,1,0,willb002 reaches on fielder's choice. ,willb002,1,
jeted001 scores. willb002 to 3B. ,31,8,,martt002,willb002,,62,118,CBBBX,rappp001,0,1,martt002 doubles. ,martt002,1,
,30,8,posaj001,martt002,willb002,,63,122,IIII,rappp001,0,0,posaj001 intentionally walks. ,posaj001,1,
,10,8,posaj001,martt002,willb002,,65,2,BX,maduc001,1,0,,spens001,1,F
,10,9,,,,,67,2,BX,rivem002,1,0,,bellj002,0,F
,22,9,bainh001,,,,68,8,FSBBFX,rivem002,0,0,bainh001 singles. ,bainh001,0,
,12,9,andeb001,,,,70,12,FFBX,rivem002,1,0,,ripkc001,0,P
andeb001 to 2B. ,00,9,,andeb001,,conij001,71,13,B,rivem002,0,0,andeb001 to 2B on defensive indifference. ,conij001,0,
andeb001 to 3B. ,10,9,,,andeb001,conij001,72,15,BB,rivem002,0,0,Passed Ball. ,conij001,0,
,31,9,conij001,,andeb001,,73,20,BBBCB,rivem002,0,0,conij001 walks. ,conij001,0,
,02,9,conij001,,andeb001,,74,23,FCC,rivem002,1,0,myerg001 strikes out. ,myerg001,0,
