id,game,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF,opp,loc,regpost,gs
jeted001,TBA200009260,2,6,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
oneip001,TBA200009260,3,9,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
willb002,TBA200009260,4,8,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
justd001,TBA200009260,5,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
martt002,TBA200009260,6,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
posaj001,TBA200009260,7,2,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
bross001,TBA200009260,8,5,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
vizcj001,TBA200009260,9,4,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cansj001,TBA200009260,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
sojol001,TBA200009260,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
knobc001,TBA200009270,1,4,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
jeted001,TBA200009270,2,6,4,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
oneip001,TBA200009270,3,9,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
willb002,TBA200009270,4,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
martt002,TBA200009270,5,3,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cansj001,TBA200009270,6,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
posaj001,TBA200009270,7,2,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
polol001,TBA200009270,8,7,4,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,TBA,0,1,0
bross001,TBA200009270,9,5,3,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
knobc001,TBA200009280,1,4,4,4,2,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,TBA,0,1,0
jeted001,TBA200009280,2,6,4,4,2,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,TBA,0,1,0
oneip001,TBA200009280,3,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
willb002,TBA200009280,4,8,4,4,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
justd001,TBA200009280,5,7,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
cansj001,TBA200009280,6,10,4,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
martt002,TBA200009280,7,3,3,3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
hillg001,TBA200009280,7,11,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,TBA,0,1,0
posaj001,TBA200009280,8,2,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
turnc001,TBA200009280,8,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
bross001,TBA200009280,9,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TBA,0,1,0
jeted001,KCA200009040,1,6,4,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,KCA,0,1,0
posaj001,KCA200009040,2,2,4,4,3,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
oneip001,KCA200009040,3,9,4,3,0,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,KCA,0,1,0
willb002,KCA200009040,4,8,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bellc001,KCA200009040,4,8,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
justd001,KCA200009040,5,7,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
martt002,KCA200009040,6,3,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
hillg001,KCA200009040,7,10,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
sojol001,KCA200009040,8,4,4,4,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bross001,KCA200009040,9,5,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
polol001,KCA200009050,1,10,6,6,2,0,1,0,1,2,0,0,0,0,2,0,0,1,0,0,0,KCA,0,1,0
jeted001,KCA200009050,2,6,6,4,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
oneip001,KCA200009050,3,9,6,6,2,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,KCA,0,1,0
martt002,KCA200009050,4,3,5,3,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,KCA,0,1,0
justd001,KCA200009050,5,7,5,3,2,1,1,2,1,1,0,0,1,0,0,0,0,0,0,0,1,KCA,0,1,0
thomr004,KCA200009050,5,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bross001,KCA200009050,6,5,5,4,2,1,1,4,0,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
turnc001,KCA200009050,7,2,5,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bellc001,KCA200009050,8,8,5,4,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
vizcj001,KCA200009050,9,4,5,5,4,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
knobc001,KCA200009060,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
vizcj001,KCA200009060,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
jeted001,KCA200009060,2,6,4,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
oneip001,KCA200009060,3,9,4,4,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,KCA,0,1,0
thomr004,KCA200009060,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
martt002,KCA200009060,4,3,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
justd001,KCA200009060,5,7,4,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
posaj001,KCA200009060,6,2,4,4,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
hillg001,KCA200009060,7,10,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
polol001,KCA200009060,7,12,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bross001,KCA200009060,8,5,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
bellc001,KCA200009060,9,8,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
vizcj001,KCA200009070,1,4,5,4,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
jeted001,KCA200009070,2,6,5,5,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
oneip001,KCA200009070,3,9,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
thomr004,KCA200009070,3,12,1,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
martt002,KCA200009070,4,3,5,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
justd001,KCA200009070,5,7,5,3,1,2,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,KCA,0,1,0
posaj001,KCA200009070,6,2,5,4,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,KCA,0,1,0
cansj001,KCA200009070,7,10,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
knobc001,KCA200009070,7,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bross001,KCA200009070,8,5,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
bellc001,KCA200009070,9,8,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
polol001,KCA200009070,9,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KCA,0,1,0
knobc001,TOR200004210,1,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
jeted001,TOR200004210,2,6,4,3,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,TOR,0,1,0
oneip001,TOR200004210,3,9,4,4,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
willb002,TOR200004210,4,8,4,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,TOR,0,1,0
martt002,TOR200004210,5,3,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,TOR,0,1,0
leder001,TOR200004210,6,7,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
posaj001,TOR200004210,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
spens001,TOR200004210,8,10,3,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
bellc001,TOR200004210,9,5,3,3,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
knobc001,TOR200004220,1,4,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
jeted001,TOR200004220,2,6,4,4,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,TOR,0,1,0
oneip001,TOR200004220,3,9,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
willb002,TOR200004220,4,8,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
martt002,TOR200004220,5,3,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
leder001,TOR200004220,6,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
spens001,TOR200004220,7,10,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
leyrj001,TOR200004220,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
bellc001,TOR200004220,9,5,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
johnl001,TOR200004220,9,11,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
soria001,TOR200004220,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
knobc001,TOR200004230,1,4,3,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
bellc001,TOR200004230,1,11,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
jeted001,TOR200004230,2,6,5,4,2,1,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,TOR,0,1,0
oneip001,TOR200004230,3,9,5,5,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
willb002,TOR200004230,4,8,5,4,3,1,2,5,0,1,0,0,2,0,0,0,0,0,0,0,0,TOR,0,1,0
martt002,TOR200004230,5,3,5,5,3,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
posaj001,TOR200004230,6,2,5,5,3,0,2,3,1,1,0,0,2,0,0,0,0,0,0,0,0,TOR,0,1,0
leder001,TOR200004230,7,7,5,5,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
spens001,TOR200004230,8,10,5,5,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,TOR,0,1,0
soria001,TOR200004230,9,5,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
knobc001,TOR200009190,1,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
jeted001,TOR200009190,2,6,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
justd001,TOR200009190,3,9,3,3,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
bellc001,TOR200009190,3,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
willb002,TOR200009190,4,8,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
martt002,TOR200009190,5,3,3,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
thomr004,TOR200009190,5,11,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
hillg001,TOR200009190,6,10,3,3,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
posaj001,TOR200009190,7,2,3,3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
polol001,TOR200009190,8,7,3,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
bross001,TOR200009190,9,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
knobc001,TOR200009200,1,4,5,4,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,TOR,0,1,0
jeted001,TOR200009200,2,6,4,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
justd001,TOR200009200,3,9,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
willb002,TOR200009200,4,8,4,4,2,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
martt002,TOR200009200,5,3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
cansj001,TOR200009200,6,10,4,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
posaj001,TOR200009200,7,2,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
bross001,TOR200009200,8,5,4,4,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
polol001,TOR200009200,9,7,4,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
knobc001,TOR200009210,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
jeted001,TOR200009210,2,6,4,4,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
willb002,TOR200009210,3,8,4,4,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,TOR,0,1,0
hillg001,TOR200009210,4,7,4,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
posaj001,TOR200009210,5,2,3,3,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
justd001,TOR200009210,6,9,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
cansj001,TOR200009210,7,10,3,3,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
martt002,TOR200009210,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,TOR,0,1,0
bross001,TOR200009210,9,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,TOR,0,1,0
knobc001,CLE200005010,1,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
jeted001,CLE200005010,2,6,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
oneip001,CLE200005010,3,9,4,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
willb002,CLE200005010,4,8,4,4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
martt002,CLE200005010,5,3,4,4,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
leder001,CLE200005010,6,10,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
leyrj001,CLE200005010,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
johnl001,CLE200005010,6,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,CLE,0,1,0
posaj001,CLE200005010,7,2,4,3,1,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
spens001,CLE200005010,8,7,4,4,1,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,CLE,0,1,0
bross001,CLE200005010,9,5,3,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
leder001,CLE200005020,1,7,4,4,2,0,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,CLE,0,1,0
jeted001,CLE200005020,2,6,4,3,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,CLE,0,1,0
oneip001,CLE200005020,3,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CLE,0,1,0
willb002,CLE200005020,4,8,4,4,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,CLE,0,1,0
