id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
coggd001,0,15,6,6,4,3,124,3,1,5,0,0,1,0,26,20,0,0,0,0
browm005,0,7,5,0,3,3,39,2,0,2,3,0,0,0,12,12,0,0,0,0
vosbe001,0,2,1,1,1,1,17,0,1,0,0,0,0,0,4,3,0,0,0,0
brocc001,0,3,0,1,0,0,21,0,0,0,0,0,0,0,4,3,0,0,0,0
coned001,1,15,6,2,6,6,91,4,2,3,1,0,0,0,23,21,0,0,0,1
grimj001,1,6,3,0,4,4,35,0,1,2,0,0,0,1,10,9,0,0,0,0
choar001,1,3,0,0,0,0,15,2,0,0,0,0,0,0,3,3,0,0,0,0
nelsj001,1,3,0,0,0,0,11,1,0,0,0,0,0,0,3,3,0,0,0,0
