id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
martp001,0,18,6,2,1,1,104,7,0,3,3,0,0,1,25,22,0,0,0,0
waket001,0,6,2,0,1,1,36,3,1,0,1,0,0,0,8,8,0,0,0,0
clemr001,1,3,1,2,0,0,28,0,0,1,0,0,0,0,6,4,0,0,0,0
mendr001,1,17,8,2,1,1,98,4,1,7,0,0,0,0,27,25,0,0,0,1
grimj001,1,4,0,1,0,0,16,0,0,0,0,0,0,0,4,3,0,0,0,0
rivem002,1,3,1,0,0,0,14,1,0,1,0,0,0,0,3,3,0,0,0,0
