id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
rogek001,0,24,8,3,5,5,141,4,0,7,0,1,0,0,34,31,0,0,0,0
herno001,1,24,3,2,1,0,109,4,0,3,0,0,0,0,30,28,0,0,0,0
stanm003,1,3,1,0,0,0,22,1,0,0,1,0,0,0,4,4,0,0,0,0
