advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,6,FBSBFX,herno001,1,0,,andeb001,0,F
,22,1,,,,,1,11,BBFFX,herno001,1,0,,deshd001,0,F
,10,1,,,,,2,13,BX,herno001,1,0,surhb001 grounds out. ,surhb001,0,G
,00,1,leder001,,,,3,1,X,erics001,0,0,leder001 singles. ,leder001,1,
leder001 out. ,12,1,jeted001,,,,4,5,BSFX,erics001,1,0,jeted001 reaches on fielder's choice. ,jeted001,1,
jeted001 to 3B. ,12,1,oneip001,,jeted001,,5,9,FFBX,erics001,0,0,oneip001 singles. ,oneip001,1,
jeted001 scores. oneip001 to 3B. ,11,1,,willb002,oneip001,,6,12,BFX,erics001,0,1,willb002 doubles. ,willb002,1,
oneip001 scores. willb002 to 3B. ,32,1,,,willb002,,7,19,FBFFBBX,erics001,1,1,martt002 grounds out. ,martt002,1,G
willb002 scores. ,11,1,posaj001,,,,8,22,BFX,erics001,0,1,posaj001 singles. ,posaj001,1,
,00,1,posaj001,,,,9,23,X,erics001,1,0,,spens001,1,F
,12,2,,,,,10,17,BFFX,herno001,1,0,,bellj002,0,F
,10,2,,,,,11,19,BX,herno001,1,0,,bainh001,0,P
,10,2,,,,,12,21,BX,herno001,0,1,ripkc001 homers. ,ripkc001,0,
,21,2,,conij001,,,13,25,BBCX,herno001,0,0,conij001 doubles. ,conij001,0,
,11,2,,conij001,,,14,28,BFX,herno001,1,0,,johnc002,0,F
,22,2,,,,,15,28,FBCBX,erics001,1,0,bross001 grounds out. ,bross001,1,G
,10,2,delgw001,,,,16,30,BX,erics001,0,0,delgw001 singles. ,delgw001,1,
delgw001 to 2B. ,00,2,,delgw001,,,17,31,X,erics001,1,0,leder001 grounds out. ,leder001,1,G
,21,2,,delgw001,,,18,35,BBCX,erics001,1,0,jeted001 grounds out. ,jeted001,1,G
,02,3,,,,,19,31,CFS,herno001,1,0,bordm001 strikes out. ,bordm001,0,
,00,3,andeb001,,,,20,32,X,herno001,0,0,andeb001 singles. ,andeb001,0,
andeb001 to 2B. ,21,3,deshd001,andeb001,,,21,36,CBBX,herno001,0,0,deshd001 singles. ,deshd001,0,
andeb001 scores. deshd001 to 3B. ,10,3,surhb001,,deshd001,,22,38,BX,herno001,0,1,surhb001 reaches on error. ,surhb001,0,G
deshd001 scores. surhb001 to 2B. ,00,3,,surhb001,,bellj002,23,39,B,herno001,0,1,Wild Pitch. ,bellj002,0,
,31,3,bellj002,surhb001,,,24,44,BBBCB,herno001,0,0,bellj002 walks. ,bellj002,0,
surhb001 to 3B. ,01,3,bellj002,,surhb001,,25,46,FX,herno001,1,0,,bainh001,0,F
,12,3,bellj002,,surhb001,,26,50,FFBS,herno001,1,0,ripkc001 strikes out. ,ripkc001,0,
,00,3,,,,,27,36,X,erics001,1,0,oneip001 grounds out. ,oneip001,1,G
