id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
halaj001,0,19,9,0,4,4,98,2,3,4,2,0,0,0,28,28,0,0,0,0
rhoda001,0,2,0,1,0,0,11,0,0,0,0,0,0,0,3,1,0,0,1,0
panij001,0,3,1,0,0,0,14,1,0,1,0,0,0,0,4,4,0,0,0,0
sasak001,0,3,1,0,1,1,15,1,1,0,0,0,0,0,4,4,0,0,0,0
neagd001,1,17,10,2,7,7,119,3,2,7,1,0,0,1,30,25,0,0,2,0
grimj001,1,1,0,0,0,0,10,0,0,0,0,0,0,1,2,1,0,0,0,0
goodd001,1,3,2,0,1,1,15,0,1,1,0,0,0,0,5,5,0,0,0,0
nelsj001,1,3,1,0,0,0,14,0,0,1,0,0,0,0,3,3,0,0,0,0
stanm003,1,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0
