advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,6,CBFBBX,clemr001,1,0,,harrl001,0,F
,32,1,belld001,,,,1,13,BSBCBFX,clemr001,0,0,belld001 singles. ,belld001,0,
,10,1,,,,,2,15,BX,clemr001,2,0,Double Play. ,alfoe001,0,
,00,1,,,,,3,1,X,ruscg001,1,0,,knobc001,1,L
,12,1,,,,,4,6,BFCFC,ruscg001,1,0,jeted001 strikes out. ,jeted001,1,
,00,1,oneip001,,,,5,7,X,ruscg001,0,0,oneip001 singles. ,oneip001,1,
,10,1,oneip001,,,,6,9,BX,ruscg001,1,0,,willb002,1,F
,01,2,piazm001,,,,7,17,CH,clemr001,0,0,piazm001 hit by pitch. ,piazm001,0,
,02,2,franm001,,,,9,20,FFS,clemr001,1,0,ventr001 strikes out. ,ventr001,0,
,31,2,franm001,,,,10,25,BBCBX,clemr001,1,0,,zeilt001,0,F
franm001 out. ,01,2,paytj001,,,,11,27,FX,clemr001,1,0,paytj001 reaches on fielder's choice. ,paytj001,0,
,01,2,martt002,,,,12,11,CH,ruscg001,0,0,martt002 hit by pitch. ,martt002,1,
martt002 out. ,22,2,justd001,,,,13,16,CBBFX,ruscg001,1,0,justd001 reaches on fielder's choice. ,justd001,1,
,12,2,justd001,,,,14,20,BCFC,ruscg001,1,0,spens001 strikes out. ,spens001,1,
,12,2,justd001,,,,15,24,CCBS,ruscg001,1,0,turnc001 strikes out. ,turnc001,1,
,22,3,,,,,16,32,BBSFX,clemr001,1,0,pratt001 grounds out. ,pratt001,0,G
,21,3,,,,,17,36,CBBX,clemr001,1,0,,moram002,0,P
,00,3,,,,,18,37,X,clemr001,1,0,,harrl001,0,F
,32,3,,,,,19,31,CBBBFFX,ruscg001,1,0,,bross001,1,F
,31,3,,,,,20,36,BBBCX,ruscg001,1,0,,knobc001,1,F
,10,3,,,,,21,38,BX,ruscg001,1,0,jeted001 grounds out. ,jeted001,1,G
,22,4,,,,,22,42,FBBFS,clemr001,1,0,belld001 strikes out. ,belld001,0,
,11,4,alfoe001,,,,23,45,BCX,clemr001,0,0,alfoe001 singles. ,alfoe001,0,
alfoe001 to 2B. ,22,4,franm001,alfoe001,,,24,50,BSCBX,clemr001,0,0,franm001 singles. ,franm001,0,
,12,4,franm001,alfoe001,,,25,54,FBCC,clemr001,1,0,ventr001 strikes out. ,ventr001,0,
,12,4,franm001,alfoe001,,,26,58,CCBX,clemr001,1,0,zeilt001 grounds out. ,zeilt001,0,G
,22,4,,,,,27,43,FFBBC,ruscg001,1,0,oneip001 strikes out. ,oneip001,1,
,32,4,,,,,28,49,BFCBBS,ruscg001,1,0,willb002 strikes out. ,willb002,1,
,01,4,,,,,29,51,CX,ruscg001,1,0,,martt002,1,F
,12,5,,,,,30,62,CBCX,clemr001,1,0,,paytj001,0,F
,22,5,,,,,31,67,CSBBS,clemr001,1,0,pratt001 strikes out. ,pratt001,0,
,11,5,moram002,,,,32,70,CBX,clemr001,0,0,moram002 singles. ,moram002,0,
,22,5,,moram002,,harrl001,33,75,BCSBB,clemr001,0,0,moram002 steals 2B. ,harrl001,0,
