advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BCX,coned001,1,0,,longt002,0,P
,32,1,,,,,1,10,CFBFBBS,coned001,1,0,velar001 strikes out. ,velar001,0,
,30,1,giamj001,,,,2,14,BBBB,coned001,0,0,giamj001 walks. ,giamj001,0,
,11,1,giamj001,,,,3,17,BCX,coned001,1,0,,grieb001,0,P
,10,1,,,,,4,2,BX,muldm001,1,0,,jeted001,1,F
,00,1,sojol001,,,,5,3,X,muldm001,0,0,sojol001 singles. ,sojol001,1,
sojol001 to 2B. ,10,1,willb002,sojol001,,,6,5,BX,muldm001,0,0,willb002 singles. ,willb002,1,
sojol001 to 3B. willb002 to 2B. ,32,1,cansj001,willb002,sojol001,,7,12,CCBBBFB,muldm001,0,0,cansj001 walks. ,cansj001,1,
sojol001 scores. willb002 to 3B. cansj001 to 2B. ,11,1,,cansj001,willb002,,8,15,BSX,muldm001,1,1,justd001 grounds out. ,justd001,1,G
,02,1,,cansj001,willb002,,9,18,SCS,muldm001,1,0,hillg001 strikes out. ,hillg001,1,
,02,2,,,,,10,20,CFC,coned001,1,0,staim001 strikes out. ,staim001,0,
,12,2,,,,,11,24,CBCX,coned001,1,0,,tejam001,0,F
,22,2,chave001,,,,12,30,CFBBFX,coned001,0,0,chave001 singles. ,chave001,0,
,12,2,chave001,,,,13,34,BCCX,coned001,1,0,,giamj002,0,
,21,2,,martt002,,,14,22,BBFX,muldm001,0,0,martt002 doubles. ,martt002,1,
,32,2,turnc001,martt002,,,15,28,FCBBBB,muldm001,0,0,turnc001 walks. ,turnc001,1,
martt002 scores. turnc001 to 3B. ,10,2,bross001,,turnc001,,16,30,BX,muldm001,0,1,bross001 singles. ,bross001,1,
turnc001 scores. bross001 to 3B. ,22,2,,jeted001,bross001,,17,35,CFBBX,muldm001,0,1,jeted001 doubles. ,jeted001,1,
,30,2,sojol001,jeted001,bross001,,18,39,BBBB,muldm001,0,0,sojol001 walks. ,sojol001,1,
bross001 scores. jeted001 scores. sojol001 to 3B. ,21,2,willb002,,sojol001,,19,43,BBFX,muldm001,0,2,willb002 singles. ,willb002,1,
sojol001 scores. willb002 to 2B. ,01,2,,willb002,,,20,45,CX,muldm001,1,1,cansj001 hits sacrifice fly. ,cansj001,1,
willb002 to 3B. ,10,2,,,willb002,,21,47,BX,muldm001,1,0,justd001 grounds out. ,justd001,1,G
willb002 scores. ,10,2,hillg001,,,,22,49,BX,muldm001,0,1,hillg001 singles. ,hillg001,1,
hillg001 to 2B. ,12,2,martt002,hillg001,,,23,53,BCSX,muldm001,0,0,martt002 singles. ,martt002,1,
,10,2,martt002,hillg001,,,24,55,BX,muldm001,1,0,,turnc001,1,L
,02,3,,,,,25,37,CFX,coned001,1,0,hernr002 grounds out. ,hernr002,0,G
,32,3,,,,,26,43,CBBBFX,coned001,1,0,longt002 grounds out. ,longt002,0,G
,21,3,velar001,,,,27,47,BBCX,coned001,0,0,velar001 singles. ,velar001,0,
velar001 scores. ,21,3,,,,,28,51,CBBX,coned001,0,2,giamj001 homers. ,giamj001,0,
,12,3,,,,,29,55,CSBC,coned001,1,0,grieb001 strikes out. ,grieb001,0,
,21,3,,,,,30,59,BCBX,muldm001,1,0,bross001 grounds out. ,bross001,1,G
,01,3,,,,,31,61,CX,muldm001,1,0,jeted001 grounds out. ,jeted001,1,G
,10,3,,,,,32,63,BX,muldm001,1,0,sojol001 grounds out. ,sojol001,1,G
,21,4,,,,,33,59,BBSX,coned001,1,0,,staim001,0,F
,12,4,,,,,34,64,FBSFS,coned001,1,0,tejam001 strikes out. ,tejam001,0,
,02,4,chave001,,,,35,67,CFX,coned001,0,0,chave001 singles. ,chave001,0,
chave001 out. ,00,4,giamj002,,,,36,68,X,coned001,1,0,giamj002 reaches on fielder's choice. ,giamj002,0,
,31,4,,,,,37,68,BBBFX,muldm001,1,0,willb002 grounds out. ,willb002,1,G
,00,4,,,,,38,69,X,muldm001,0,1,cansj001 homers. ,cansj001,1,
,21,4,,justd001,,,39,73,BCBX,muldm001,0,0,justd001 doubles. ,justd001,1,
justd001 scores. ,21,4,,,,,40,77,BBSX,muldm001,0,2,hillg001 homers. ,hillg001,1,
,21,4,,,,,42,4,BCBX,joned001,1,0,,martt002,1,F
,22,4,,,,,43,9,BCCBX,joned001,1,0,,turnc001,1,P
,01,5,hernr002,,,,44,70,CX,coned001,0,0,hernr002 singles. ,hernr002,0,
hernr002 to 2B. ,00,5,longt002,hernr002,,,45,71,X,coned001,0,0,longt002 singles. ,longt002,0,
,12,5,longt002,hernr002,,,46,75,CFBS,coned001,1,0,velar001 strikes out. ,velar001,0,
,32,5,longt002,hernr002,,,47,82,BSBSBFS,coned001,1,0,giamj001 strikes out. ,giamj001,0,
,22,5,longt002,hernr002,,,48,87,SBSBS,coned001,1,0,grieb001 strikes out. ,grieb001,0,
,12,5,,,,,49,14,BSFFX,joned001,1,0,bross001 grounds out. ,bross001,1,G
,01,5,jeted001,,,,50,16,CX,joned001,0,0,jeted001 singles. ,jeted001,1,
jeted001 to 3B. ,01,5,,sojol001,jeted001,,51,18,CX,joned001,0,0,sojol001 doubles. ,sojol001,1,
,30,5,willb002,sojol001,jeted001,,52,22,IIII,joned001,0,0,willb002 intentionally walks. ,willb002,1,
jeted001 scores. sojol001 to 3B. ,01,5,willb002,,sojol001,,53,24,CX,joned001,1,1,cansj001 hits sacrifice fly. ,cansj001,1,
,22,5,willb002,,sojol001,,54,29,BBCFX,joned001,1,0,,justd001,1,F
,02,6,staim001,,,,55,90,FFX,coned001,0,0,staim001 singles. ,staim001,0,
staim001 to 2B. ,22,6,tejam001,staim001,,,56,95,BCBSX,coned001,0,0,tejam001 singles. ,tejam001,0,
,22,6,tejam001,staim001,,,57,101,BCFBFS,coned001,1,0,chave001 strikes out. ,chave001,0,
,22,6,tejam001,staim001,,,58,106,BSSBX,coned001,1,0,,giamj002,0,L
staim001 to 3B. tejam001 out. ,02,6,hernr002,,staim001,,59,109,CFX,coned001,1,0,hernr002 reaches on fielder's choice. ,hernr002,0,
,12,6,hillg001,,,,61,5,CSFBX,matht002,0,0,hillg001 singles. ,hillg001,1,
bellc001 to 2B. ,32,6,martt002,bellc001,,,63,14,BCBFFFFBB,matht002,0,0,martt002 walks. ,martt002,1,
