advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,nixot001,,,,0,7,CFBBBFB,herno001,0,0,nixot001 walks. ,nixot001,0,
nixot001 scores. ,10,1,,,,,1,9,BX,herno001,0,2,offej001 homers. ,offej001,0,
,00,1,,everc001,,,2,10,X,herno001,0,0,everc001 doubles. ,everc001,0,
everc001 to 3B. ,00,1,,,everc001,,3,11,X,herno001,1,0,garcn001 grounds out. ,garcn001,0,G
,01,1,,,everc001,,4,13,FX,herno001,1,0,,oleat001,0,P
,02,1,,,everc001,,5,19,LFFFFS,herno001,1,0,bichd001 strikes out. ,bichd001,0,
,22,1,,,,,6,5,BCBFX,arror001,1,0,knobc001 grounds out. ,knobc001,1,G
,02,1,,,,,7,8,CFS,arror001,1,0,jeted001 strikes out. ,jeted001,1,
,00,1,oneip001,,,,8,9,X,arror001,0,0,oneip001 singles. ,oneip001,1,
,22,1,oneip001,,,,9,15,BCFFBX,arror001,1,0,,martt002,1,F
,22,2,daubb001,,,,10,24,FSBBX,herno001,0,0,daubb001 singles. ,daubb001,0,
,22,2,daubb001,,,,11,29,BBCCX,herno001,1,0,,varij001,0,F
daubb001 scores. ,00,2,,,,,12,30,X,herno001,0,2,alexm001 homers. ,alexm001,0,
,10,2,,,,,13,32,BX,herno001,1,0,,nixot001,0,L
,01,2,,,,,14,34,CX,herno001,1,0,,offej001,0,L
,22,2,,,,,15,21,FBBCFS,arror001,1,0,cansj001 strikes out. ,cansj001,1,
,32,2,posaj001,,,,16,27,BCBSBX,arror001,0,0,posaj001 singles. ,posaj001,1,
,12,2,posaj001,,,,17,32,CSBFX,arror001,1,0,,bross001,1,P
,22,2,posaj001,,,,18,37,SFBBS,arror001,1,0,polol001 strikes out. ,polol001,1,
,22,3,,,,,19,40,BFBFFX,herno001,1,0,everc001 grounds out. ,everc001,0,G
,11,3,,,,,20,43,BFX,herno001,1,0,,garcn001,0,F
,32,3,,,,,21,53,BBBCSFFFFS,herno001,1,0,oleat001 strikes out. ,oleat001,0,
,12,3,,,,,22,41,CFBS,arror001,1,0,bellc001 strikes out. ,bellc001,1,
,12,3,,,,,23,46,CFBFS,arror001,1,0,knobc001 strikes out. ,knobc001,1,
,32,3,jeted001,,,,24,52,BFBCBB,arror001,0,0,jeted001 walks. ,jeted001,1,
,11,3,jeted001,,,,25,55,BCX,arror001,1,0,,oneip001,1,F
,31,4,,,,,26,58,BBBCX,herno001,1,0,,bichd001,0,
,20,4,,,,,27,61,BBX,herno001,1,0,,daubb001,0,F
,11,4,,,,,28,64,CBX,herno001,1,0,,varij001,0,P
,11,4,,,,,29,58,CBX,arror001,1,0,martt002 grounds out. ,martt002,1,G
,12,4,,,,,30,62,BSCX,arror001,1,0,,cansj001,1,F
,22,4,,posaj001,,,31,67,CCBBX,arror001,0,0,posaj001 doubles. ,posaj001,1,
,02,4,,posaj001,,,32,73,FFFFFC,arror001,1,0,bross001 strikes out. ,bross001,1,
,22,5,,,,,33,71,CBCBFFS,herno001,1,0,alexm001 strikes out. ,alexm001,0,
,01,5,,,,,34,73,SX,herno001,1,0,,nixot001,0,F
,31,5,offej001,,,,35,78,BBBCB,herno001,0,0,offej001 walks. ,offej001,0,
,22,5,offej001,,,,36,83,CBSBS,herno001,1,0,everc001 strikes out. ,everc001,0,
,01,5,,,,,37,75,FX,arror001,1,0,polol001 grounds out. ,polol001,1,G
,00,5,,,,,38,76,X,arror001,1,0,bellc001 grounds out. ,bellc001,1,G
,01,5,,,,,39,78,CX,arror001,1,0,,knobc001,1,F
,00,6,,garcn001,,,40,84,X,herno001,0,0,garcn001 doubles. ,garcn001,0,
,01,6,,garcn001,,,41,86,CX,herno001,1,0,,oleat001,0,F
garcn001 to 3B. ,32,6,bichd001,,garcn001,,42,95,BSSBFBFFX,herno001,0,0,bichd001 singles. ,bichd001,0,
bichd001 to 2B. ,32,6,daubb001,bichd001,garcn001,,43,102,BBFBFFB,herno001,0,0,daubb001 walks. ,daubb001,0,
,12,6,daubb001,bichd001,garcn001,,44,107,FSFBS,herno001,1,0,varij001 strikes out. ,varij001,0,
,22,6,daubb001,bichd001,garcn001,,45,113,BSCBFS,herno001,1,0,alexm001 strikes out. ,alexm001,0,
,00,6,,,,,46,79,X,arror001,1,0,jeted001 grounds out. ,jeted001,1,G
,22,6,,,,,47,84,BBCFX,arror001,1,0,oneip001 grounds out. ,oneip001,1,G
,00,6,martt002,,,,48,85,X,arror001,0,0,martt002 singles. ,martt002,1,
martt002 out. ,21,6,cansj001,,,,49,89,BCBX,arror001,1,0,cansj001 reaches on fielder's choice. ,cansj001,1,
,12,7,,,,,51,4,CBCS,stanm003,1,0,nixot001 strikes out. ,nixot001,0,
,22,7,,,,,52,9,BSSBC,stanm003,1,0,offej001 strikes out. ,offej001,0,
,12,7,,,,,53,14,CBSFS,stanm003,1,0,everc001 strikes out. ,everc001,0,
,12,7,,,,,54,93,BFCS,arror001,1,0,posaj001 strikes out. ,posaj001,1,
,20,7,,,,,55,96,BBX,arror001,1,0,,bross001,1,F
,10,7,,,,,56,98,BX,arror001,1,0,polol001 grounds out. ,polol001,1,G
,00,8,garcn001,,,,58,1,X,nelsj001,0,0,garcn001 singles. ,garcn001,0,
,21,8,garcn001,,,,59,5,BBFX,nelsj001,1,0,,oleat001,0,F
garcn001 to 2B. ,22,8,,garcn001,,,60,10,BBCCX,nelsj001,1,0,bichd001 grounds out. ,bichd001,0,G
,12,8,,garcn001,,,61,14,BCCS,nelsj001,1,0,daubb001 strikes out. ,daubb001,0,
,32,8,justd001,,,,64,104,BBBCFB,arror001,0,0,justd001 walks. ,justd001,1,
,32,8,justd001,,,,65,111,BFBBCFX,arror001,1,0,,knobc001,1,L
justd001 to 2B. ,12,8,jeted001,justd001,,,66,115,BCFX,arror001,0,0,jeted001 singles. ,jeted001,1,
,21,8,,justd001,,,68,4,FBBX,lowed001,2,0,Double Play. ,oneip001,1,
,10,9,,,,,71,2,BX,lillt001,1,0,varij001 grounds out. ,varij001,0,G
,32,9,,,,,72,10,BFFBFFBX,lillt001,1,0,,alexm001,0,P
,02,9,,,,,73,13,FCS,lillt001,1,0,nixot001 strikes out. ,nixot001,0,
,00,9,,,,,75,5,X,lowed001,1,0,martt002 grounds out. ,martt002,1,G
,12,9,,,,,76,9,CFBX,lowed001,1,0,,cansj001,1,L
,02,9,,,,,77,12,CCC,lowed001,1,0,posaj001 strikes out. ,posaj001,1,
