advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,4,CFFC,neagd001,1,0,easld001 strikes out. ,easld001,0,
,32,1,,,,,1,12,BSFFFBBS,neagd001,1,0,encaj001 strikes out. ,encaj001,0,
,22,1,higgb001,,,,2,19,FBFFFBX,neagd001,0,0,higgb001 singles. ,higgb001,0,
,02,1,higgb001,,,,3,22,CSS,neagd001,1,0,palmd002 strikes out. ,palmd002,0,
,12,1,,,,,4,4,CFBC,nomoh001,1,0,knobc001 strikes out. ,knobc001,1,
,02,1,jeted001,,,,5,7,FCX,nomoh001,0,0,jeted001 singles. ,jeted001,1,
,12,1,jeted001,,,,6,11,BFFS,nomoh001,1,0,oneip001 strikes out. ,oneip001,1,
,22,1,jeted001,,,,7,16,SCBBS,nomoh001,1,0,willb002 strikes out. ,willb002,1,
,01,2,,,,,8,24,CX,neagd001,1,0,,mcmib001,0,F
,10,2,,,,,9,26,BX,neagd001,1,0,,cruzd001,0,F
,22,2,,,,,10,32,FCBFBS,neagd001,1,0,magew001 strikes out. ,magew001,0,
,30,2,justd001,,,,11,20,BBBB,nomoh001,0,0,justd001 walks. ,justd001,1,
,12,2,justd001,,,,12,24,CBCS,nomoh001,1,0,posaj001 strikes out. ,posaj001,1,
,32,2,,justd001,,,13,30,BFBBFS,nomoh001,1,0,martt002 strikes out. justd001 steals 2B. ,martt002,1,
,10,2,,justd001,,,14,32,BX,nomoh001,1,0,sojol001 grounds out. ,sojol001,1,G
,12,3,,,,,15,36,CFBC,neagd001,1,0,morrh001 strikes out. ,morrh001,0,
,11,3,,,,,16,39,BFX,neagd001,1,0,,ausmb001,0,F
,32,3,,,,,17,46,CFBFBBX,neagd001,1,0,,easld001,0,F
,22,3,,,,,18,37,BFBCS,nomoh001,1,0,vizcj001 strikes out. ,vizcj001,1,
,31,3,knobc001,,,,19,42,CBBBB,nomoh001,0,0,knobc001 walks. ,knobc001,1,
knobc001 to 2B. ,12,3,jeted001,knobc001,,,20,46,BCSX,nomoh001,0,0,jeted001 singles. ,jeted001,1,
,12,3,jeted001,knobc001,,,21,54,FBSFFFFS,nomoh001,1,0,oneip001 strikes out. ,oneip001,1,
knobc001 to 3B. jeted001 to 2B. ,00,3,willb002,jeted001,knobc001,,22,55,H,nomoh001,0,0,willb002 hit by pitch. ,willb002,1,
,22,3,willb002,jeted001,knobc001,,23,60,BFBFS,nomoh001,1,0,justd001 strikes out. ,justd001,1,
,32,4,,,,,24,55,CSBBBFFFX,neagd001,1,0,,encaj001,0,L
,32,4,,,,,25,61,CCBBBX,neagd001,1,0,higgb001 grounds out. ,higgb001,0,G
,30,4,palmd002,,,,26,65,BBBB,neagd001,0,0,palmd002 walks. ,palmd002,0,
,01,4,,,,mcmib001,27,67,CB,neagd001,1,0,palmd002 caught stealing. ,mcmib001,0,
,20,4,,,,,28,63,BBX,nomoh001,1,0,posaj001 grounds out. ,posaj001,1,G
,00,4,,,,,29,64,X,nomoh001,1,0,,martt002,1,P
,22,4,,,,,30,70,CBFFBX,nomoh001,1,0,,sojol001,1,F
,32,5,mcmib001,,,,31,74,CBFBBFB,neagd001,0,0,mcmib001 walks. ,mcmib001,0,
mcmib001 scores. ,01,5,,,,,32,76,CX,neagd001,0,2,cruzd001 homers. ,cruzd001,0,
magew001 out. ,11,5,,,,,33,79,BFX,neagd001,1,0,magew001 reaches on error. ,magew001,0,
,01,5,,,,,34,81,CX,neagd001,1,0,morrh001 grounds out. ,morrh001,0,G
,32,5,,,,,35,87,CBBBFX,neagd001,1,0,,ausmb001,0,F
,10,5,,,,,36,72,BX,nomoh001,1,0,,vizcj001,1,F
,32,5,knobc001,,,,37,78,SBBBFB,nomoh001,0,0,knobc001 walks. ,knobc001,1,
knobc001 to 2B. ,10,5,jeted001,knobc001,,,38,80,BX,nomoh001,0,0,jeted001 singles. ,jeted001,1,
,22,5,jeted001,knobc001,,,39,86,FBSFBS,nomoh001,1,0,oneip001 strikes out. ,oneip001,1,
knobc001 to 3B. jeted001 to 2B. ,32,5,willb002,jeted001,knobc001,,40,93,CBBFBFB,nomoh001,0,0,willb002 walks. ,willb002,1,
knobc001 scores. jeted001 scores. willb002 to 2B. ,12,5,justd001,willb002,,,41,97,SFBX,nomoh001,0,2,justd001 singles. ,justd001,1,
,00,5,justd001,willb002,,,42,98,X,nomoh001,1,0,,posaj001,1,F
,11,6,easld001,,,,43,90,BFX,neagd001,0,0,easld001 singles. ,easld001,0,G
,01,6,easld001,,,,44,92,FX,neagd001,1,0,,encaj001,0,F
easld001 to 3B. ,02,6,higgb001,,easld001,,45,97,FFFFX,neagd001,0,0,higgb001 singles. ,higgb001,0,
