advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,5,CSBFC,clemr001,1,0,durhr001 strikes out. ,durhr001,0,
,00,1,valej003,,,,1,6,H,clemr001,0,0,valej003 hit by pitch. ,valej003,0,
,01,1,,valej003,,thomf001,2,8,FB,clemr001,0,0,valej003 steals 2B. ,thomf001,0,
valej003 to 3B. ,21,1,,,valej003,,3,12,FBBX,clemr001,1,0,thomf001 grounds out. ,thomf001,0,G
,12,1,,,valej003,,4,16,FBFS,clemr001,1,0,ordom001 strikes out. ,ordom001,0,
,22,1,,,knobc001,,5,5,BCFBX,parqj001,0,0,knobc001 triples. ,knobc001,1,
,11,1,,,knobc001,,6,8,BFX,parqj001,1,0,,willb002,1,L
knobc001 scores. ,22,1,,oneip001,,,7,15,FCBFFBX,parqj001,0,1,oneip001 doubles. ,oneip001,1,
oneip001 to 3B. ,00,1,spens001,,oneip001,,8,16,X,parqj001,0,0,spens001 singles. ,spens001,1,
oneip001 scores. ,10,1,spens001,,,,9,18,BX,parqj001,1,1,posaj001 hits sacrifice fly. ,posaj001,1,
,11,1,spens001,,,,10,21,BSX,parqj001,1,0,,martt002,1,P
,00,2,,,,,11,17,X,clemr001,1,0,,konep001,0,F
,10,2,,,,,12,19,BX,clemr001,1,0,,singc001,0,P
,12,2,,,,,13,23,CFBS,clemr001,1,0,lee-c001 strikes out. ,lee-c001,0,
,21,2,,,,,14,25,BCBX,parqj001,1,0,leyrj001 grounds out. ,leyrj001,1,G
,31,2,,bross001,,,15,30,BBFBX,parqj001,0,0,bross001 doubles. ,bross001,1,
,01,2,,bross001,,,16,32,CX,parqj001,1,0,,delgw001,1,L
,22,2,knobc001,bross001,,,17,37,CBBCH,parqj001,0,0,knobc001 hit by pitch. ,knobc001,1,
knobc001 to 2B. bross001 out. ,12,2,willb002,knobc001,,,18,41,FBFX,parqj001,1,0,willb002 reaches on fielder's choice. ,willb002,1,
,21,3,nortg001,,,,19,27,CBBX,clemr001,0,0,nortg001 singles. ,nortg001,0,
nortg001 to 2B. ,11,3,,nortg001,,,20,30,FBX,clemr001,1,0,paulj001 grounds out. ,paulj001,0,G
,02,3,,nortg001,,,21,34,CCFS,clemr001,1,0,durhr001 strikes out. ,durhr001,0,
,00,3,,nortg001,,,22,35,X,clemr001,1,0,,valej003,0,L
,32,3,,oneip001,,,23,47,BFBFBX,parqj001,0,0,oneip001 doubles. ,oneip001,1,
,22,3,,oneip001,,,24,52,SBBFX,parqj001,1,0,,spens001,1,P
,30,3,posaj001,oneip001,,,25,56,BBBB,parqj001,0,0,posaj001 walks. ,posaj001,1,
oneip001 to 3B. posaj001 to 2B. ,01,3,,posaj001,oneip001,,26,58,CX,parqj001,1,0,martt002 grounds out. ,martt002,1,G
oneip001 scores. posaj001 scores. leyrj001 to 2B. ,11,3,,leyrj001,,,27,61,FBX,parqj001,0,2,leyrj001 reaches on error. ,leyrj001,1,F
,32,3,bross001,leyrj001,,,28,67,BCSBBB,parqj001,0,0,bross001 walks. ,bross001,1,
leyrj001 to 3B. bross001 out. ,00,3,delgw001,,leyrj001,,29,68,X,parqj001,1,0,delgw001 reaches on fielder's choice. ,delgw001,1,
,11,4,,,,,30,38,CBX,clemr001,1,0,thomf001 grounds out. ,thomf001,0,G
,00,4,,,,,31,39,X,clemr001,1,0,ordom001 grounds out. ,ordom001,0,G
,32,4,,konep001,,,32,45,BFCBBX,clemr001,0,0,konep001 doubles. ,konep001,0,
,12,4,,konep001,,,33,49,FSBS,clemr001,1,0,singc001 strikes out. ,singc001,0,
