advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,02,1,,,,,0,3,CCS,herno001,1,0,hockd001 strikes out. ,hockd001,0,
,11,1,guzmc001,,,,1,6,CBX,herno001,0,0,guzmc001 reaches on error. ,guzmc001,0,G
,00,1,,,,lawtm002,2,7,C,herno001,1,0,guzmc001 caught stealing. ,lawtm002,0,
,01,1,lawtm002,,,,3,9,CX,herno001,0,0,lawtm002 singles. ,lawtm002,0,
,22,1,lawtm002,,,,4,14,BBFSS,herno001,1,0,coomr001 strikes out. ,coomr001,0,
,21,1,jeted001,,,,5,4,BFBX,radkb001,0,0,jeted001 singles. ,jeted001,1,
,12,1,jeted001,,,,6,8,CBSS,radkb001,1,0,posaj001 strikes out. ,posaj001,1,
jeted001 scores. ,11,1,,,,,7,11,CBX,radkb001,0,2,oneip001 homers. ,oneip001,1,
,32,1,,,,,8,17,CFBBBX,radkb001,1,0,willb002 grounds out. ,willb002,1,G
,20,1,justd001,,,,9,20,BBX,radkb001,0,0,justd001 singles. ,justd001,1,
,32,1,justd001,,,,10,27,BCBFBFX,radkb001,1,0,,martt002,1,P
,01,2,,,,,11,16,CX,herno001,1,0,,ortid001,0,F
,11,2,,,,,12,19,BSX,herno001,1,0,,koskc001,0,F
,10,2,,,,,13,21,BX,herno001,1,0,,huntt001,0,F
,32,2,,,,,14,36,CSBBFFFBS,radkb001,1,0,cansj001 strikes out. ,cansj001,1,
,32,2,sojol001,,,,15,42,BBFBFX,radkb001,0,0,sojol001 singles. ,sojol001,1,
,31,2,sojol001,,,,16,47,BFBBX,radkb001,1,0,,vizcj001,1,F
,00,2,sojol001,,,,17,48,X,radkb001,1,0,jeted001 grounds out. ,jeted001,1,G
,11,3,,,,,18,24,BFX,herno001,1,0,,jonej003,0,F
,21,3,,,,,19,28,BCBX,herno001,1,0,,piera001,0,
