id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
martp001,0,27,4,1,0,0,134,9,0,3,1,0,0,2,33,30,0,0,0,0
clemr001,1,27,5,0,2,2,130,13,1,3,0,1,0,0,30,30,0,0,0,0
