advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BCX,coned001,1,0,,durhr001,0,L
,22,1,,,,,1,10,CCFBFBS,coned001,1,0,valej003 strikes out. ,valej003,0,
,11,1,,,,,2,13,BCX,coned001,1,0,,thomf001,0,P
,11,1,knobc001,,,,3,3,BCX,baldj002,0,0,knobc001 singles. ,knobc001,1,
knobc001 to 2B. ,21,1,,knobc001,,,4,7,BBFX,baldj002,1,0,jeted001 grounds out. ,jeted001,1,G
knobc001 to 3B. ,00,1,,,knobc001,,5,8,X,baldj002,1,0,oneip001 grounds out. ,oneip001,1,G
,30,1,willb002,,knobc001,,6,12,BBBB,baldj002,0,0,willb002 walks. ,willb002,1,
,12,1,willb002,,knobc001,,7,17,CCFBS,baldj002,1,0,martt002 strikes out. ,martt002,1,
,01,2,,,,,8,15,CX,coned001,1,0,,ordom001,0,F
,32,2,,,,,9,21,CBBCBX,coned001,1,0,,konep001,0,P
,12,2,,,,,10,25,BCFC,coned001,1,0,singc001 strikes out. ,singc001,0,
,22,2,,,,,11,23,FFBBFC,baldj002,1,0,posaj001 strikes out. ,posaj001,1,
,10,2,,,,,12,25,BX,baldj002,1,0,leder001 grounds out. ,leder001,1,G
,01,2,,,,,13,27,CX,baldj002,1,0,,turnc001,1,P
,02,3,,,,,14,28,FFX,coned001,1,0,lee-c001 grounds out. ,lee-c001,0,G
,02,3,,,,,15,31,CFS,coned001,1,0,nortg001 strikes out. ,nortg001,0,
,20,3,,,,,16,34,BBX,coned001,1,0,johnm003 grounds out. ,johnm003,0,G
,00,3,,,,,17,28,X,baldj002,0,1,bross001 homers. ,bross001,1,
,11,3,,,,,18,31,CBX,baldj002,1,0,knobc001 grounds out. ,knobc001,1,G
,22,3,jeted001,,,,19,36,BBCFX,baldj002,0,0,jeted001 singles. ,jeted001,1,
jeted001 out. ,20,3,oneip001,,,,20,39,BBX,baldj002,1,0,oneip001 reaches on fielder's choice. ,oneip001,1,
,22,3,,oneip001,,willb002,21,44,BBSFB,baldj002,0,0,oneip001 steals 2B. ,willb002,1,
,32,3,,oneip001,,,22,50,BBSFBX,baldj002,1,0,willb002 grounds out. ,willb002,1,G
,12,4,,,,,23,39,BSCFX,coned001,1,0,,durhr001,0,F
,21,4,,valej003,,,24,43,BCBX,coned001,0,0,valej003 doubles. ,valej003,0,
,12,4,,valej003,,,25,47,FCBS,coned001,1,0,thomf001 strikes out. ,thomf001,0,
,02,4,,valej003,,,26,50,SSX,coned001,1,0,,ordom001,0,F
