id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
sirom001,0,17,10,1,3,3,96,3,0,9,1,0,0,0,26,25,0,0,0,0
simab001,0,4,0,1,0,0,26,2,0,0,0,0,0,0,5,4,0,0,0,0
wunsk001,0,3,0,0,0,0,14,0,0,0,0,0,0,0,3,3,0,0,0,0
foulk001,0,3,2,0,0,0,21,2,0,2,0,0,0,0,5,5,0,0,0,0
petta001,1,17,9,4,6,5,121,2,1,5,3,0,0,1,31,26,0,0,0,0
grimj001,1,3,3,2,2,2,36,0,0,3,0,0,0,0,8,5,0,0,1,0
eined001,1,4,3,0,2,2,15,0,0,2,1,0,0,0,7,7,0,0,0,0
watsa001,1,3,1,1,2,2,18,3,1,0,0,0,0,0,5,4,0,0,0,0
