advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,10,1,gland001,,,,0,2,BX,petta001,0,0,gland001 singles. ,gland001,0,
gland001 to 2B. ,32,1,,gland001,,,1,9,CBCFBBX,petta001,1,0,gantr001 grounds out. ,gantr001,0,G
,30,1,abreb001,gland001,,,2,13,BBBB,petta001,0,0,abreb001 walks. ,abreb001,0,
gland001 scores. abreb001 to 2B. ,00,1,roles001,abreb001,,,3,14,X,petta001,0,1,roles001 singles. ,roles001,0,
,32,1,roles001,abreb001,,,4,21,CBBCBFX,petta001,1,0,,burrp001,0,P
abreb001 to 3B. roles001 out. ,22,1,jordk001,,abreb001,,5,26,BFBFX,petta001,1,0,jordk001 reaches on fielder's choice. ,jordk001,0,G
,22,1,,,,,6,7,BFFBFFX,byrdp001,1,0,knobc001 grounds out. ,knobc001,1,G
,02,1,,jeted001,,,7,10,CSX,byrdp001,0,0,jeted001 doubles. ,jeted001,1,
,30,1,oneip001,jeted001,,,8,14,BBBB,byrdp001,0,0,oneip001 walks. ,oneip001,1,
,10,1,,jeted001,,,9,16,BX,byrdp001,2,0,Double Play. ,willb002,1,
,32,2,huntb001,,,,10,32,CBBFBB,petta001,0,0,huntb001 walks. ,huntb001,0,
,22,2,huntb001,,,,11,37,BCFBX,petta001,1,0,,print001,0,P
huntb001 to 3B. ,00,2,,relad001,huntb001,,12,38,X,petta001,0,0,relad001 doubles. ,relad001,0,
,01,2,,relad001,huntb001,,13,40,CX,petta001,1,0,,gland001,0,P
,22,2,,relad001,huntb001,,14,48,BBFFFFFS,petta001,1,0,gantr001 strikes out. ,gantr001,0,
,11,2,,,,,15,19,BFX,byrdp001,1,0,,justd001,1,
,10,2,,,,,16,21,BX,byrdp001,1,0,martt002 grounds out. ,martt002,1,G
,11,2,,,,,17,24,CBX,byrdp001,1,0,posaj001 grounds out. ,posaj001,1,G
,01,3,abreb001,,,,18,50,CX,petta001,0,0,abreb001 singles. ,abreb001,0,
,22,3,abreb001,,,,19,55,CBBFC,petta001,1,0,roles001 strikes out. ,roles001,0,
abreb001 to 2B. ,01,3,burrp001,abreb001,,,20,57,CX,petta001,0,0,burrp001 singles. ,burrp001,0,
abreb001 scores. burrp001 to 3B. ,32,3,jordk001,,burrp001,,21,65,BFBFBFFX,petta001,0,1,jordk001 singles. ,jordk001,0,
burrp001 scores. jordk001 to 3B. ,21,3,huntb001,,jordk001,,22,69,BFBX,petta001,0,1,huntb001 singles. ,huntb001,0,
jordk001 scores. huntb001 to 2B. ,10,3,print001,huntb001,,,23,71,BX,petta001,0,1,print001 singles. ,print001,0,
huntb001 to 3B. print001 to 2B. ,00,3,relad001,print001,huntb001,,24,72,X,petta001,0,0,relad001 singles. ,relad001,0,
huntb001 scores. print001 to 3B. ,00,3,relad001,,print001,,25,73,X,petta001,1,1,gland001 hits sacrifice fly. ,gland001,0,
,02,3,relad001,,print001,,27,3,CCX,goodd001,1,0,gantr001 grounds out. ,gantr001,0,G
,31,3,,,,,28,29,BBBCX,byrdp001,1,0,,thomr004,1,F
,21,3,bross001,,,,29,33,CBBX,byrdp001,0,0,bross001 singles. ,bross001,1,
,00,3,bross001,,,,30,34,X,byrdp001,1,0,,knobc001,1,F
,00,3,bross001,,,,31,35,X,byrdp001,1,0,jeted001 grounds out. ,jeted001,1,G
,01,4,,,,,32,5,CX,goodd001,0,1,abreb001 homers. ,abreb001,0,
,10,4,,,,,33,7,BX,goodd001,1,0,,roles001,0,P
,22,4,,,,,34,12,CSBBX,goodd001,1,0,,burrp001,0,F
,20,4,,,,,35,15,BBX,goodd001,1,0,jordk001 grounds out. ,jordk001,0,G
,12,4,,,,,36,39,BCFX,byrdp001,1,0,oneip001 grounds out. ,oneip001,1,G
,22,4,,,,,37,46,BFCFFBX,byrdp001,0,1,willb002 homers. ,willb002,1,
,31,4,justd001,,,,38,51,BBFBB,byrdp001,0,0,justd001 walks. ,justd001,1,
justd001 to 2B. ,12,4,martt002,justd001,,,39,55,CBFX,byrdp001,0,0,martt002 reaches on error. ,martt002,1,G
justd001 to 3B. martt002 to 2B. ,30,4,posaj001,martt002,justd001,,40,59,BBBB,byrdp001,0,0,posaj001 walks. ,posaj001,1,
,22,4,posaj001,martt002,justd001,,41,68,SCBFBFFFS,byrdp001,1,0,thomr004 strikes out. ,thomr004,1,
,10,4,posaj001,martt002,justd001,,42,70,BX,byrdp001,1,0,bross001 grounds out. ,bross001,1,G
,32,5,,,,,43,22,SBBFBFX,goodd001,1,0,,huntb001,0,F
,12,5,,,,,44,26,CCBC,goodd001,1,0,print001 strikes out. ,print001,0,
,11,5,,,,,45,29,BCX,goodd001,1,0,relad001 grounds out. ,relad001,0,G
,01,5,,,,,46,72,CX,byrdp001,1,0,,knobc001,1,F
,01,5,,,,,47,74,CX,byrdp001,1,0,,jeted001,1,F
,22,5,,,,,48,84,FFFFBFBFFS,byrdp001,1,0,oneip001 strikes out. ,oneip001,1,
,11,6,,gland001,,,49,32,BCX,goodd001,0,0,gland001 doubles. ,gland001,0,
gland001 out. gantr001 to 1B. ,12,6,gantr001,,,,50,36,SBLX,goodd001,1,0,gantr001 hits into a fielder's choice. ,gantr001,0,
,22,6,,,,,51,42,CBBFFX,goodd001,2,0,Double Play. ,abreb001,0,
,12,6,,,,,52,90,CFBFFS,byrdp001,1,0,willb002 strikes out. ,willb002,1,
,02,6,justd001,,,,53,93,CSX,byrdp001,0,0,justd001 singles. ,justd001,1,
justd001 to 2B. ,30,6,martt002,justd001,,,54,97,BBBB,byrdp001,0,0,martt002 walks. ,martt002,1,
,02,6,martt002,justd001,,,55,100,CSX,byrdp001,1,0,,posaj001,1,F
,00,6,martt002,justd001,,,56,101,X,byrdp001,1,0,,thomr004,1,F
,20,7,,,,,57,45,BBX,goodd001,1,0,,roles001,0,F
,10,7,,,,,58,47,BX,goodd001,1,0,,burrp001,0,F
,11,7,,,,,59,50,BSX,goodd001,1,0,,jordk001,0,F
,02,7,,,,,60,105,CFFS,byrdp001,1,0,bross001 strikes out. ,bross001,1,
,22,7,knobc001,,,,61,110,BCBFX,byrdp001,0,0,knobc001 singles. ,knobc001,1,
,22,7,knobc001,,,,62,115,BCFBX,byrdp001,1,0,,jeted001,1,F
knobc001 to 2B. ,11,7,oneip001,knobc001,,,64,3,CBX,vosbe001,0,0,oneip001 singles. ,oneip001,1,
,32,7,oneip001,knobc001,,,65,10,FBBBSFC,vosbe001,1,0,willb002 strikes out. ,willb002,1,
,00,8,huntb001,,,,66,51,X,goodd001,0,0,huntb001 singles. ,huntb001,0,
,01,8,,,,,67,53,CX,goodd001,2,0,Double Play. ,print001,0,
,01,8,,,,,68,55,CX,goodd001,1,0,relad001 grounds out. ,relad001,0,G
,32,8,,,,,69,17,CBBBFFX,vosbe001,1,0,justd001 grounds out. ,justd001,1,G
,22,8,,,,,70,22,BCSBS,vosbe001,1,0,martt002 strikes out. ,martt002,1,
,21,8,,,,,71,26,BSBX,vosbe001,1,0,posaj001 grounds out. ,posaj001,1,G
,21,9,,,,,73,4,BBCX,grimj001,1,0,,gland001,0,P
,10,9,,,,,74,6,BX,grimj001,1,0,,gantr001,0,
,22,9,,,,,75,12,SCFBBX,grimj001,1,0,,abreb001,0,F
,22,9,thomr004,,,,77,5,BBCFX,schrs001,0,0,thomr004 reaches on error. ,thomr004,1,
thomr004 to 2B. ,31,9,bross001,thomr004,,,78,10,BBCBX,schrs001,0,0,bross001 singles. ,bross001,1,
