advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,,,,,0,3,BFX,coned001,1,0,,hendr001,0,L
,12,1,,,,,1,7,SBFS,coned001,1,0,marta001 strikes out. ,marta001,0,
,12,1,,rodra001,,,2,11,CCBX,coned001,0,0,rodra001 doubles. ,rodra001,0,
,10,1,,rodra001,,,3,13,BX,coned001,1,0,,marte001,0,P
,00,1,,,,,4,1,X,selea001,1,0,,polol001,1,P
,22,1,,,,,5,6,CBBFX,selea001,1,0,,jeted001,1,F
,01,1,oneip001,,,,6,8,CX,selea001,0,0,oneip001 singles. ,oneip001,1,
oneip001 to 3B. ,00,1,,willb002,oneip001,,7,9,X,selea001,0,0,willb002 doubles. ,willb002,1,
oneip001 scores. willb002 scores. ,01,1,justd001,,,,8,11,CX,selea001,0,2,justd001 singles. ,justd001,1,
,22,1,justd001,,,,9,21,CFBFBFFFFX,selea001,1,0,,martt002,1,F
,32,2,olerj001,,,,10,19,CBBBCX,coned001,0,0,olerj001 singles. ,olerj001,0,
olerj001 to 2B. ,22,2,camem001,olerj001,,,11,24,BCSBX,coned001,0,0,camem001 singles. ,camem001,0,
olerj001 to 3B. ,22,2,,,olerj001,,12,29,CSBBX,coned001,2,0,Double Play. ,guilc001,0,
,32,2,,,olerj001,,13,35,CBBFBS,coned001,1,0,wilsd001 strikes out. ,wilsd001,0,
,22,2,,,,,14,26,CCBBC,selea001,1,0,posaj001 strikes out. ,posaj001,1,
,11,2,,,,,15,29,BCX,selea001,1,0,,bross001,1,F
,21,2,,,,,16,33,BCBX,selea001,1,0,,vizcj001,1,F
,32,3,mclem001,,,,17,41,CBSBBB,coned001,0,0,mclem001 walks. ,mclem001,0,
,22,3,,mclem001,,hendr001,18,46,CSBBB,coned001,0,0,mclem001 steals 2B. ,hendr001,0,
mclem001 to 3B. ,32,3,,,mclem001,,19,52,CSBBBX,coned001,1,0,,hendr001,0,F
mclem001 scores. ,31,3,marta001,,,,20,57,BBCBX,coned001,0,1,marta001 singles. ,marta001,0,
marta001 scores. ,32,3,,,,,21,63,FFBBBX,coned001,0,2,rodra001 homers. ,rodra001,0,
,12,3,,,,,22,67,CBCS,coned001,1,0,marte001 strikes out. ,marte001,0,
,31,3,olerj001,,,,23,72,BBCBB,coned001,0,0,olerj001 walks. ,olerj001,0,
olerj001 out. ,22,3,camem001,,,,24,77,CCBBX,coned001,1,0,camem001 reaches on fielder's choice. ,camem001,0,
,12,3,,,,,25,37,BSFS,selea001,1,0,polol001 strikes out. ,polol001,1,
,00,3,,,,,26,38,X,selea001,1,0,jeted001 grounds out. ,jeted001,1,G
,01,3,,,,,27,40,CX,selea001,1,0,oneip001 grounds out. ,oneip001,1,G
,32,4,guilc001,,,,28,84,BCBFFBB,coned001,0,0,guilc001 walks. ,guilc001,0,
,32,4,guilc001,,,,29,91,BFFFBBX,coned001,1,0,,wilsd001,0,F
guilc001 to 2B. ,21,4,,guilc001,,,30,95,BBCX,coned001,1,0,mclem001 grounds out. ,mclem001,0,G
,01,4,,guilc001,,,31,97,CX,coned001,1,0,,hendr001,0,F
,00,4,,,,,32,41,X,selea001,1,0,willb002 grounds out. ,willb002,1,G
justd001 to 2B. ,12,4,,justd001,,,33,46,CBSFX,selea001,0,0,justd001 singles. ,justd001,1,
justd001 to 3B. ,00,4,,,justd001,,34,47,X,selea001,1,0,martt002 grounds out. ,martt002,1,G
,01,4,,,justd001,,35,49,CX,selea001,1,0,posaj001 grounds out. ,posaj001,1,G
,12,5,,,,,36,101,CBSX,coned001,1,0,marta001 grounds out. ,marta001,0,G
,01,5,,,,,37,103,CX,coned001,1,0,,rodra001,0,P
,11,5,marte001,,,,38,106,BCX,coned001,0,0,marte001 singles. ,marte001,0,
marte001 to 2B. ,32,5,olerj001,marte001,,,39,113,BCFBFBB,coned001,0,0,olerj001 walks. ,olerj001,0,
,22,5,olerj001,marte001,,,40,118,CCBBS,coned001,1,0,camem001 strikes out. ,camem001,0,
,00,5,,,,,41,50,X,selea001,1,0,,bross001,1,F
,22,5,,,,,42,56,BCBCFS,selea001,1,0,vizcj001 strikes out. ,vizcj001,1,
,10,5,,,,,43,58,BX,selea001,1,0,polol001 grounds out. ,polol001,1,G
,32,6,guilc001,,,,44,125,FBFBFBB,coned001,0,0,guilc001 walks. ,guilc001,0,
,22,6,guilc001,,,,45,131,CBFBFS,coned001,1,0,wilsd001 strikes out. ,wilsd001,0,
,31,6,,,,mclem001,46,136,BBFBC,coned001,1,0,guilc001 caught stealing. ,mclem001,0,
,32,6,mclem001,,,,47,142,BBFBCX,coned001,0,0,mclem001 singles. ,mclem001,0,
,22,6,mclem001,,,,48,147,CSBBS,coned001,1,0,hendr001 strikes out. ,hendr001,0,
,02,6,,,,,49,61,CCX,selea001,1,0,,jeted001,1,L
,01,6,,,,,50,63,CX,selea001,1,0,,oneip001,1,L
,10,6,,willb002,,,51,65,BX,selea001,0,0,willb002 doubles. ,willb002,1,
willb002 to 3B. ,00,6,justd001,,willb002,,52,66,X,selea001,0,0,justd001 singles. ,justd001,1,
justd001 out. ,31,6,martt002,,willb002,,54,5,BBCBX,rhoda001,1,0,martt002 reaches on fielder's choice. ,martt002,1,
,20,7,,,,,56,3,BBX,goodd001,1,0,,marta001,0,F
,12,7,,,,,57,7,FFBX,goodd001,1,0,,rodra001,0,F
,12,7,,,,,58,11,CCBX,goodd001,1,0,,marte001,0,P
,00,7,,,,,60,1,X,tomkb001,0,1,posaj001 homers. ,posaj001,1,
,01,7,,,,,61,3,CX,tomkb001,1,0,,bross001,1,L
,01,7,,,,,62,5,FX,tomkb001,1,0,,vizcj001,1,F
,21,7,,,,,63,9,BBCX,tomkb001,1,0,,polol001,1,F
,21,8,,,,,64,15,CBBX,goodd001,1,0,,olerj001,0,F
