id,team,ord,pos,PA,AB,H,BB,R,RBI,K,1B,2B,3B,HR,HBP,SB,CS,IBB,GIDP,INT,SH,SF
damoj001,0,1,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sancr001,0,2,6,4,4,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
sweem002,0,3,3,4,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
dye-j001,0,4,10,4,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
randj002,0,5,5,4,4,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
beltc001,0,6,9,4,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
quinm001,0,7,7,4,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
zaung001,0,8,2,4,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
feblc001,0,9,4,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
delgw001,0,9,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
durhr001,1,1,4,5,4,2,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0
valej003,1,2,6,5,5,2,0,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0
thomf001,1,3,10,5,3,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ordom001,1,4,9,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
lee-c001,1,5,7,4,3,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
konep001,1,6,3,4,3,2,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0
abboj002,1,7,8,4,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
chrim002,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
credj001,1,8,5,4,4,2,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0
paulj001,1,9,2,4,4,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
