advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,damoj001,,,,0,7,CBBCBFB,baldj002,0,0,damoj001 walks. ,damoj001,0,
damoj001 to 2B. ,31,1,delgw001,damoj001,,,1,12,BBBCB,baldj002,0,0,delgw001 walks. ,delgw001,0,
,01,1,delgw001,damoj001,,,2,14,CX,baldj002,1,0,,sweem002,0,P
damoj001 to 3B. delgw001 to 2B. ,00,1,dye-j001,delgw001,damoj001,,3,15,H,baldj002,0,0,dye-j001 hit by pitch. ,dye-j001,0,
,21,1,dye-j001,,damoj001,,4,19,CBBX,baldj002,2,0,Double Play. ,randj002,0,
,21,1,durhr001,,,,5,4,CBBX,fussc001,0,0,durhr001 singles. ,durhr001,1,
,11,1,durhr001,,,,6,7,BSX,fussc001,1,0,,valej003,1,
,02,1,,,,,7,11,CFFX,fussc001,2,0,Double Play. ,thomf001,1,
,20,2,,browd002,,,8,22,BBX,baldj002,0,0,browd002 doubles. ,browd002,0,
browd002 scores. ,10,2,mccad001,,,,9,24,BX,baldj002,0,1,mccad001 singles. ,mccad001,0,
mccad001 to 2B. ,01,2,fabrj001,mccad001,,,10,26,CX,baldj002,0,0,fabrj001 singles. ,fabrj001,0,
mccad001 to 3B. fabrj001 to 2B. ,10,2,,fabrj001,mccad001,,11,28,BX,baldj002,1,0,Sacrifice bunt by feblc001.,feblc001,0,
mccad001 scores. fabrj001 to 3B. ,10,2,damoj001,,fabrj001,,12,30,BX,baldj002,0,1,damoj001 singles. ,damoj001,0,
fabrj001 scores. damoj001 to 2B. ,01,2,,damoj001,,delgw001,13,32,SB,baldj002,0,1,Balk. ,delgw001,0,
,32,2,,damoj001,,,14,38,SBFBBS,baldj002,1,0,delgw001 strikes out. ,delgw001,0,
damoj001 scores. ,32,2,,,,,15,47,BBFBCFFFX,baldj002,0,2,sweem002 homers. ,sweem002,0,
,22,2,,,,,16,52,FBBFX,baldj002,1,0,dye-j001 grounds out. ,dye-j001,0,G
,00,2,,,,,17,12,X,fussc001,1,0,ordom001 grounds out. ,ordom001,1,G
,31,2,lee-c001,,,,18,17,BBBCB,fussc001,0,0,lee-c001 walks. ,lee-c001,1,
,12,2,lee-c001,,,,19,21,CBCC,fussc001,1,0,konep001 strikes out. ,konep001,1,
,00,2,,,,perrh001,20,22,B,fussc001,1,0,lee-c001 caught stealing. ,perrh001,1,
,12,3,randj002,,,,21,56,CFBX,baldj002,0,0,randj002 singles. ,randj002,0,
randj002 to 2B. ,30,3,browd002,randj002,,,22,60,BBBB,baldj002,0,0,browd002 walks. ,browd002,0,
,12,3,browd002,randj002,,,23,64,FCBS,baldj002,1,0,mccad001 strikes out. ,mccad001,0,
,02,3,browd002,randj002,,,24,67,CFS,baldj002,1,0,fabrj001 strikes out. ,fabrj001,0,
,12,3,browd002,randj002,,,25,71,CBSS,baldj002,1,0,feblc001 strikes out. ,feblc001,0,
,00,3,perrh001,,,,26,23,X,fussc001,0,0,perrh001 singles. ,perrh001,1,
perrh001 to 2B. ,00,3,,perrh001,,,27,24,X,fussc001,1,0,Sacrifice bunt by singc001.,singc001,1,
,02,3,,perrh001,,,28,27,CFS,fussc001,1,0,johnc002 strikes out. ,johnc002,1,
,12,3,,perrh001,,,29,31,CBFC,fussc001,1,0,durhr001 strikes out. ,durhr001,1,
,21,4,,,,,31,4,BBCX,beirk001,1,0,,damoj001,0,P
,12,4,delgw001,,,,32,9,CBFFX,beirk001,0,0,delgw001 reaches on error. ,delgw001,0,G
,22,4,delgw001,,,,33,14,CBBSS,beirk001,1,0,sweem002 strikes out. ,sweem002,0,
delgw001 scores. ,22,4,,dye-j001,,,34,19,CBBFX,beirk001,0,1,dye-j001 doubles. ,dye-j001,0,
,10,4,,dye-j001,,,35,21,BX,beirk001,1,0,,randj002,0,F
,31,4,valej003,,,,36,36,BBBCB,fussc001,0,0,valej003 walks. ,valej003,1,
,00,4,valej003,,,,37,37,X,fussc001,1,0,,thomf001,1,F
valej003 to 2B. ,10,4,ordom001,valej003,,,38,39,BX,fussc001,0,0,ordom001 singles. ,ordom001,1,
valej003 to 3B. ordom001 to 2B. ,32,4,lee-c001,ordom001,valej003,,39,45,CFBBBB,fussc001,0,0,lee-c001 walks. ,lee-c001,1,
valej003 scores. ,01,4,lee-c001,ordom001,,,40,47,FX,fussc001,1,1,konep001 hits sacrifice fly. ,konep001,1,
,32,4,lee-c001,ordom001,,,41,53,BSBFBS,fussc001,1,0,perrh001 strikes out. ,perrh001,1,
,11,5,,,,,43,3,BCX,buehm001,1,0,browd002 grounds out. ,browd002,0,G
,22,5,,,,,44,11,BCSFBFFS,buehm001,1,0,mccad001 strikes out. ,mccad001,0,
,22,5,,,,,45,16,BCBSX,buehm001,1,0,fabrj001 grounds out. ,fabrj001,0,G
,32,5,,,,,46,60,BCBBCFX,fussc001,1,0,,singc001,1,P
,10,5,,,,,47,62,BX,fussc001,0,1,johnc002 homers. ,johnc002,1,
,31,5,durhr001,,,,48,67,FBBBB,fussc001,0,0,durhr001 walks. ,durhr001,1,
,02,5,,,,,49,70,FFX,fussc001,2,0,Double Play. ,valej003,1,
,31,6,,,,,51,5,BBBCX,barcl001,1,0,,feblc001,0,F
,32,6,,,,,54,13,BBCFFBFX,barcl001,1,0,,damoj001,0,F
,11,6,delgw001,,,,57,16,BSX,barcl001,0,0,delgw001 reaches on error. ,delgw001,0,
delgw001 to 3B. ,00,6,sweem002,,delgw001,,58,17,X,barcl001,0,0,sweem002 singles. ,sweem002,0,
