advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,11,1,guzmc001,,,,0,3,CBX,sirom001,0,0,guzmc001 singles. ,guzmc001,0,
,12,1,guzmc001,,,,1,7,FFBC,sirom001,1,0,canij001 strikes out. ,canij001,0,
guzmc001 to 2B. ,12,1,,guzmc001,,lawtm002,2,12,BCCFB,sirom001,0,0,Balk. ,lawtm002,0,
,22,1,,,,,3,18,BCCFBX,sirom001,2,0,Double Play. ,lawtm002,0,
,00,1,,,,,4,1,X,redmm002,1,0,,durhr001,1,F
,20,1,,,,,5,4,BBX,redmm002,1,0,,valej003,1,L
,11,1,thomf001,,,,6,7,CBX,redmm002,0,0,thomf001 singles. ,thomf001,1,
,12,1,thomf001,,,,7,11,CCBC,redmm002,1,0,ordom001 strikes out. ,ordom001,1,
,32,2,,,,,8,26,CBBFBFFX,sirom001,1,0,coomr001 grounds out. ,coomr001,0,G
,02,2,,,,,9,29,CFX,sirom001,1,0,huskb001 grounds out. ,huskb001,0,G
,22,2,,,,,10,35,FBCBFC,sirom001,1,0,koskc001 strikes out. ,koskc001,0,
,12,2,,,,,11,15,FCBC,redmm002,1,0,konep001 strikes out. ,konep001,1,
,21,2,singc001,,,,12,19,BCBX,redmm002,0,0,singc001 singles. ,singc001,1,G
singc001 to 2B. ,01,2,lee-c001,singc001,,,13,21,CX,redmm002,0,0,lee-c001 singles. ,lee-c001,1,
,32,2,lee-c001,,,,14,28,CBBFBFS,redmm002,2,0,perrh001 strikes out. singc001 caught stealing. ,perrh001,1,
,10,3,,,,,15,37,BX,sirom001,0,1,lecrm001 homers. ,lecrm001,0,
,00,3,,,,,16,38,X,sirom001,1,0,,jonej003,0,L
,02,3,,,,,17,41,CFS,sirom001,1,0,huntt001 strikes out. ,huntt001,0,
,10,3,guzmc001,,,,18,43,BX,sirom001,0,0,guzmc001 singles. ,guzmc001,0,
guzmc001 to 2B. ,10,3,canij001,guzmc001,,,19,45,BX,sirom001,0,0,canij001 singles. ,canij001,0,
