id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
reicd001,0,20,9,3,6,6,123,4,2,6,1,0,1,0,31,27,0,0,1,0
wilsk001,0,4,0,0,0,0,12,1,0,0,0,0,0,0,4,4,0,0,0,0
parqj001,1,9,8,0,3,3,55,0,0,8,0,0,0,0,16,16,0,0,0,0
lowes001,1,9,5,1,1,1,67,1,0,5,0,0,0,0,13,12,0,0,0,0
bradc001,1,5,1,0,0,0,18,0,0,1,0,0,0,0,6,6,0,0,0,0
buehm001,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
foulk001,1,3,0,0,0,0,14,2,0,0,0,0,0,0,3,3,0,0,0,0
