advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CCBX,sirom001,1,0,alicl001 grounds out. ,alicl001,0,G
,32,1,,,,,1,10,BCBBCS,sirom001,1,0,curtc001 strikes out. ,curtc001,0,
,22,1,,,,,2,16,CBFBFS,sirom001,1,0,palmr001 strikes out. ,palmr001,0,
,11,1,,,,,3,3,CBX,olivd001,1,0,,durhr001,1,F
,32,1,valej003,,,,4,10,CSBBFBB,olivd001,0,0,valej003 walks. ,valej003,1,
valej003 to 2B. ,01,1,thomf001,valej003,,,5,12,CX,olivd001,0,0,thomf001 singles. ,thomf001,1,
,01,1,thomf001,,,ordom001,6,14,CB,olivd001,1,0,valej003 caught stealing. ,ordom001,1,
,32,1,thomf001,,,,7,20,CBBBFX,olivd001,1,0,ordom001 grounds out. ,ordom001,1,G
,10,2,,,,,8,18,BX,sirom001,1,0,,kaplg001,0,
,11,2,,,,,9,21,BCX,sirom001,1,0,,haseb001,0,F
,30,2,leder001,,,,10,25,BBBB,sirom001,0,0,leder001 walks. ,leder001,0,
,22,2,leder001,,,,11,30,CSBBX,sirom001,1,0,,clayr001,0,P
,21,2,,,,,12,24,CBBX,olivd001,1,0,,lee-c001,1,F
,22,2,,,,,13,32,CSBFFFBX,olivd001,1,0,,perrh001,1,F
,22,2,,,,,14,37,BSFBX,olivd001,1,0,,konep001,1,P
,12,3,,,,,15,34,BCFX,sirom001,1,0,shels001 grounds out. ,shels001,0,G
,02,3,,,,,16,37,FSX,sirom001,1,0,,grees002,0,P
,01,3,,,,,17,39,FX,sirom001,1,0,alicl001 grounds out. ,alicl001,0,G
,12,3,,,,,18,41,SCBX,olivd001,1,0,abboj002 grounds out. ,abboj002,1,G
,21,3,,,,,19,45,CBBX,olivd001,1,0,johnc002 grounds out. ,johnc002,1,G
,22,3,,durhr001,,,20,50,BCBCX,olivd001,0,0,durhr001 doubles. ,durhr001,1,
,32,3,valej003,durhr001,,,21,56,BBBCCB,olivd001,0,0,valej003 walks. ,valej003,1,
,12,3,valej003,durhr001,,,22,60,CBCX,olivd001,1,0,,thomf001,1,F
,22,4,,,,,23,45,BBCSFX,sirom001,1,0,curtc001 grounds out. ,curtc001,0,G
,00,4,,,,,24,46,X,sirom001,1,0,,palmr001,0,F
,00,4,kaplg001,,,,25,47,X,sirom001,0,0,kaplg001 singles. ,kaplg001,0,
,11,4,,kaplg001,,haseb001,26,50,CBB,sirom001,0,0,kaplg001 steals 2B. ,haseb001,0,
,21,4,,kaplg001,,,27,54,CBBX,sirom001,1,0,,haseb001,0,F
,10,4,ordom001,,,,28,62,BX,olivd001,0,0,ordom001 singles. ,ordom001,1,
ordom001 to 3B. ,32,4,lee-c001,,ordom001,,29,70,BSBSFBFX,olivd001,0,0,lee-c001 singles. ,lee-c001,1,
ordom001 scores. ,00,4,,,,,30,71,X,olivd001,2,1,Double Play. ,perrh001,1,
,22,4,,konep001,,,31,76,CBCBX,olivd001,0,0,konep001 doubles. ,konep001,1,
,12,4,,konep001,,,32,80,CBFS,olivd001,1,0,abboj002 strikes out. ,abboj002,1,
,32,5,leder001,,,,33,60,CBBBCX,sirom001,0,0,leder001 singles. ,leder001,0,
,12,5,leder001,,,,34,64,CSBS,sirom001,1,0,clayr001 strikes out. ,clayr001,0,
leder001 scores. shels001 out. ,12,5,,,,,35,68,FBSX,sirom001,1,1,shels001 doubles. ,shels001,0,
,11,5,grees002,,,,36,71,CBX,sirom001,0,0,grees002 singles. ,grees002,0,G
grees002 to 2B. ,22,5,alicl001,grees002,,,37,76,SCBBX,sirom001,0,0,alicl001 singles. ,alicl001,0,
grees002 to 3B. alicl001 to 2B. ,11,5,curtc001,alicl001,grees002,,38,79,CBX,sirom001,0,0,curtc001 singles. ,curtc001,0,
,32,5,curtc001,alicl001,grees002,,39,85,SFBBBS,sirom001,1,0,palmr001 strikes out. ,palmr001,0,
,12,5,,,,,40,84,BFCX,olivd001,1,0,johnc002 grounds out. ,johnc002,1,G
,11,5,,,,,41,87,BCX,olivd001,1,0,durhr001 grounds out. ,durhr001,1,G
,00,5,,valej003,,,42,88,X,olivd001,0,0,valej003 doubles. ,valej003,1,
,01,5,,valej003,,,43,90,CX,olivd001,1,0,thomf001 grounds out. ,thomf001,1,G
,32,6,,,,,44,91,BSCBBX,sirom001,1,0,kaplg001 grounds out. ,kaplg001,0,G
,21,6,haseb001,,,,45,95,BCBX,sirom001,0,0,haseb001 singles. ,haseb001,0,
,12,6,haseb001,,,,46,99,CFBC,sirom001,1,0,leder001 strikes out. ,leder001,0,
,21,6,haseb001,,,,47,103,BBFX,sirom001,1,0,,clayr001,0,F
,22,6,,,,,48,95,CFBBX,olivd001,1,0,,ordom001,1,F
,00,6,,,,,49,96,X,olivd001,1,0,lee-c001 grounds out. ,lee-c001,1,G
,31,6,,,,,50,101,BCBBX,olivd001,1,0,,perrh001,1,P
,22,7,shels001,,,,51,108,CBSBX,sirom001,0,0,shels001 singles. ,shels001,0,
shels001 to 2B. ,01,7,,shels001,,,52,110,LX,sirom001,1,0,Sacrifice bunt by grees002.,grees002,0,
shels001 out. alicl001 to 1B. ,21,7,alicl001,,,,53,114,CBBX,sirom001,1,0,alicl001 hits into a fielder's choice. ,alicl001,0,
alicl001 out. ,20,7,curtc001,,,,54,117,BBX,sirom001,1,0,curtc001 reaches on fielder's choice. ,curtc001,0,
,00,7,,,,,56,1,X,johnj008,1,0,,konep001,1,F
,11,7,,,,,57,4,BSX,johnj008,1,0,,abboj002,1,F
,32,7,,,,,58,10,BCBFBS,johnj008,1,0,johnc002 strikes out. ,johnc002,1,
,32,8,,,,,61,6,BBBCFX,wunsk001,1,0,,palmr001,0,P
,31,8,kaplg001,,,,63,5,BCBBB,howrb001,0,0,kaplg001 walks. ,kaplg001,0,
,12,8,kaplg001,,,,64,9,FCBS,howrb001,1,0,haseb001 strikes out. ,haseb001,0,
,00,8,kaplg001,,,,65,10,X,howrb001,1,0,,leder001,0,F
,10,8,,,,,66,12,BX,johnj008,1,0,,durhr001,1,P
,11,8,,,,,67,15,CBX,johnj008,1,0,,valej003,1,F
,21,8,thomf001,,,,68,19,BCBX,johnj008,0,0,thomf001 singles. ,thomf001,1,
,22,8,thomf001,,,,69,25,FBCFBX,johnj008,1,0,,ordom001,1,F
,22,9,greer001,,,,71,16,CCBBFX,howrb001,0,0,greer001 reaches on error. ,greer001,0,
greer001 out. ,12,9,cataf001,,,,73,20,CFBX,howrb001,1,0,cataf001 reaches on fielder's choice. ,cataf001,0,
,21,9,cataf001,,,,75,24,BCBX,howrb001,1,0,,sierr001,0,F
cataf001 to 3B. ,32,9,alicl001,,cataf001,,76,32,FBBFFFBX,howrb001,0,0,alicl001 singles. ,alicl001,0,
cataf001 scores. alicl001 to 2B. ,32,9,curtc001,alicl001,,,77,38,BBCFBX,howrb001,0,1,curtc001 singles. ,curtc001,0,
,12,9,curtc001,alicl001,,,79,5,BSSFX,buehm001,1,0,,palmr001,0,F
,22,9,,,,,85,5,BBCSC,wettj001,1,0,lee-c001 strikes out. ,lee-c001,1,
,12,9,,,,,86,9,BSFS,wettj001,1,0,perrh001 strikes out. ,perrh001,1,
,32,9,konep001,,,,87,15,BBFBFX,wettj001,0,0,konep001 singles. ,konep001,1,
,10,9,,singc001,,bainh001,90,17,BB,wettj001,0,0,singc001 steals 2B. ,bainh001,1,
,30,9,bainh001,singc001,,,91,21,BBBB,wettj001,0,0,bainh001 walks. ,bainh001,1,
,02,9,graft001,singc001,,,93,24,CCS,wettj001,1,0,johnc002 strikes out. ,johnc002,1,
