advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,stews002,,,,0,6,BBCBCB,garlj001,0,0,stews002 walks. ,stews002,0,
,12,1,,,,,1,10,LCBX,garlj001,2,0,Double Play. ,gonza001,0,
,31,1,martd002,,,,2,15,BBBCB,garlj001,0,0,martd002 walks. ,martd002,0,
martd002 to 2B. ,31,1,delgc001,martd002,,,3,20,BBFBB,garlj001,0,0,delgc001 walks. ,delgc001,0,
,01,1,delgc001,martd002,,,4,22,SX,garlj001,1,0,fullb001 grounds out. ,fullb001,0,G
,21,1,,,,,5,4,FBBX,tracs001,1,0,,durhr001,1,P
,11,1,valej003,,,,6,7,CBX,tracs001,0,0,valej003 singles. ,valej003,1,
valej003 out. ,11,1,,,,thomf001,7,10,CBB,tracs001,1,0,,thomf001,1,
,22,1,,,,,8,15,CBBCX,tracs001,1,0,,thomf001,1,F
,22,2,,,,,9,27,CSBBS,garlj001,1,0,batit001 strikes out. ,batit001,0,
,22,2,,,,,10,32,SBSBS,garlj001,1,0,fletd001 strikes out. ,fletd001,0,
,31,2,,,,,11,37,BCBBX,garlj001,1,0,,cruzj004,0,F
,32,2,,,,,12,23,BCBCFFBX,tracs001,1,0,ordom001 grounds out. ,ordom001,1,G
,32,2,,,,,13,31,SBCBFBFX,tracs001,1,0,,lee-c001,1,
,21,2,,,,,14,35,CBBX,tracs001,1,0,,konep001,1,F
,32,3,,,,,15,44,BBCCBFS,garlj001,1,0,moram001 strikes out. ,moram001,0,
,31,3,stews002,,,,16,49,BBBCX,garlj001,0,0,stews002 reaches on error. ,stews002,0,G
stews002 scores. ,00,3,,,,,17,50,X,garlj001,0,2,gonza001 homers. ,gonza001,0,
,30,3,martd002,,,,18,54,BBBB,garlj001,0,0,martd002 walks. ,martd002,0,
martd002 to 2B. ,10,3,,martd002,,,19,56,BX,garlj001,1,0,delgc001 grounds out. ,delgc001,0,G
