id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
hereg001,0,20,7,1,2,2,84,1,1,5,1,0,0,0,28,26,0,0,1,0
magnm001,0,1,0,0,0,0,5,1,0,0,0,0,0,0,1,1,0,0,0,0
tam-j001,0,3,0,0,0,0,9,0,0,0,0,0,0,0,3,3,0,0,0,0
isrij001,0,3,0,1,1,0,14,0,0,0,0,0,0,0,4,3,1,0,0,0
matht002,0,1,2,0,1,1,8,1,0,1,1,0,0,0,3,3,0,0,0,0
parqj001,1,19,5,3,3,3,117,9,1,4,0,0,0,0,25,22,1,0,0,0
howrb001,1,4,2,0,0,0,25,1,0,2,0,0,0,1,7,5,0,0,1,0
wunsk001,1,1,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0
foulk001,1,6,0,0,0,0,40,2,0,0,0,0,0,0,7,7,0,0,0,0
