advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,31,1,polol001,,,,0,5,BCBBB,wellk001,0,0,polol001 walks. ,polol001,0,
polol001 to 2B. ,11,1,,polol001,,ausmb001,1,8,CB1,wellk001,0,0,Pickoff error. ,ausmb001,0,
,22,1,,polol001,,,2,18,CB1CFFBFFS,wellk001,1,0,ausmb001 strikes out. ,ausmb001,0,
polol001 scores. ,21,1,,jeffg001,,,3,22,CBBX,wellk001,0,1,jeffg001 doubles. ,jeffg001,0,
,12,1,,jeffg001,,,4,26,CSBS,wellk001,1,0,gonzj002 strikes out. ,gonzj002,0,
,12,1,,jeffg001,,,5,30,CBCX,wellk001,1,0,,higgb001,0,P
,32,1,,,,,6,8,BBCSFFBS,nitkc001,1,0,durhr001 strikes out. ,durhr001,1,
,12,1,,,,,7,12,CBFX,nitkc001,1,0,,valej003,1,F
,32,1,thomf001,,,,8,18,BBCBFB,nitkc001,0,0,thomf001 walks. ,thomf001,1,
,11,1,thomf001,,,,9,21,BFX,nitkc001,1,0,ordom001 grounds out. ,ordom001,1,G
,11,2,palmd002,,,,10,33,BFX,wellk001,0,0,palmd002 singles. ,palmd002,0,
palmd002 to 2B. ,00,2,,palmd002,,,11,34,X,wellk001,1,0,Sacrifice bunt by encaj001.,encaj001,0,
,32,2,clart002,palmd002,,,12,43,CBFFFFBBB,wellk001,0,0,clart002 walks. ,clart002,0,
,01,2,,palmd002,,,13,45,CX,wellk001,2,0,Double Play. ,cruzd001,0,
,21,2,,,,,14,25,BBFX,nitkc001,1,0,,konep001,1,F
,10,2,singc001,,,,15,27,BX,nitkc001,0,0,singc001 singles. ,singc001,1,
,21,2,singc001,,,,16,31,CBBX,nitkc001,1,0,,lee-c001,1,F
singc001 to 3B. ,12,2,wilsc002,,singc001,,17,35,BCSX,nitkc001,0,0,wilsc002 singles. ,wilsc002,1,
singc001 scores. wilsc002 out. ,22,2,paulj001,,,,18,40,CSBBX,nitkc001,1,1,paulj001 singles. ,paulj001,1,
,00,3,,,,,19,46,X,wellk001,1,0,,polol001,0,F
,01,3,ausmb001,,,,20,48,CX,wellk001,0,0,ausmb001 singles. ,ausmb001,0,
,22,3,,,,,21,53,CBFBX,wellk001,2,0,Double Play. ,jeffg001,0,
,12,3,,,,,22,45,CBFFC,nitkc001,1,0,durhr001 strikes out. ,durhr001,1,
,11,3,,,,,23,48,CBX,nitkc001,1,0,,valej003,1,F
,31,3,,,,,24,53,BBCBX,nitkc001,0,1,thomf001 homers. ,thomf001,1,
,32,3,ordom001,,,,25,60,CBBSBFB,nitkc001,0,0,ordom001 walks. ,ordom001,1,
,20,3,ordom001,,,,26,63,BBX,nitkc001,1,0,,konep001,1,F
,10,4,,,,,27,55,BX,wellk001,1,0,,gonzj002,0,F
,22,4,,,,,28,62,CBFFFBX,wellk001,1,0,higgb001 grounds out. ,higgb001,0,G
,12,4,,,,,29,66,FFBS,wellk001,1,0,palmd002 strikes out. ,palmd002,0,
,01,4,,,,,30,65,FX,nitkc001,1,0,singc001 grounds out. ,singc001,1,G
,22,4,,,,,31,70,BBSFS,nitkc001,1,0,lee-c001 strikes out. ,lee-c001,1,
,10,4,,,,,32,72,BX,nitkc001,1,0,,wilsc002,1,P
,11,5,,,,,33,69,SBX,wellk001,0,1,encaj001 homers. ,encaj001,0,
,22,5,,,,,34,75,FFBBFS,wellk001,1,0,clart002 strikes out. ,clart002,0,
,01,5,,,,,35,77,CX,wellk001,1,0,,cruzd001,0,F
,22,5,,,,,36,83,BCBCFX,wellk001,1,0,,polol001,0,F
,01,5,,paulj001,,,37,74,CX,nitkc001,0,0,paulj001 doubles. ,paulj001,1,
paulj001 scores. durhr001 to 2B. ,20,5,,durhr001,,,38,77,BBX,nitkc001,0,1,durhr001 reaches on error. ,durhr001,1,
,31,5,valej003,durhr001,,,39,82,FBBBB,nitkc001,0,0,valej003 walks. ,valej003,1,
durhr001 to 3B. valej003 to 2B. ,32,5,thomf001,valej003,durhr001,,40,90,BBCFFFBB,nitkc001,0,0,thomf001 walks. ,thomf001,1,
durhr001 scores. valej003 to 3B. thomf001 to 2B. ,21,5,ordom001,thomf001,valej003,,42,4,BBFX,andem002,0,1,ordom001 singles. ,ordom001,1,
,22,5,ordom001,thomf001,valej003,,43,9,BCCBS,andem002,1,0,konep001 strikes out. ,konep001,1,
valej003 scores. thomf001 scores. ordom001 to 3B. ,02,5,singc001,,ordom001,,44,13,FFFX,andem002,0,2,singc001 singles. ,singc001,1,
ordom001 scores. ,10,5,singc001,,,,45,15,BX,andem002,1,1,lee-c001 hits sacrifice fly. ,lee-c001,1,
,22,5,,,,wilsc002,46,20,BBSSB,andem002,1,0,singc001 caught stealing. ,wilsc002,1,
,31,6,ausmb001,,,,47,88,BFBBX,wellk001,0,0,ausmb001 singles. ,ausmb001,0,
,30,6,,,,,48,92,BBBX,wellk001,2,0,Double Play. ,jeffg001,0,
,02,6,,,,,49,95,CFS,wellk001,1,0,gonzj002 strikes out. ,gonzj002,0,
,12,6,,,,,50,24,SBFS,andem002,1,0,wilsc002 strikes out. ,wilsc002,1,
,02,6,,,,,51,28,SSFS,andem002,1,0,paulj001 strikes out. ,paulj001,1,
,12,6,,,,,52,32,SFBX,andem002,1,0,,durhr001,1,F
,31,7,,,,,53,100,BBBCX,wellk001,1,0,,higgb001,0,P
,12,7,palmd002,,,,54,104,CCBX,wellk001,0,0,palmd002 singles. ,palmd002,0,
palmd002 to 2B. ,22,7,encaj001,palmd002,,,55,111,SBCBFFX,wellk001,0,0,encaj001 singles. ,encaj001,0,
,22,7,encaj001,palmd002,,,57,5,CBFBS,wunsk001,1,0,clart002 strikes out. ,clart002,0,
,21,7,encaj001,palmd002,,,58,9,BBCX,wunsk001,1,0,cruzd001 grounds out. ,cruzd001,0,G
,10,7,,,,,60,2,BX,pattd001,1,0,,valej003,1,F
,31,7,thomf001,,,,61,7,BBCBB,pattd001,0,0,thomf001 walks. ,thomf001,1,
,02,7,thomf001,,,,62,10,FFS,pattd001,1,0,ordom001 strikes out. ,ordom001,1,
,32,7,thomf001,,,,63,18,BCBFBFFX,pattd001,1,0,konep001 grounds out. ,konep001,1,G
,22,8,,,,,64,14,BCFBC,wunsk001,1,0,polol001 strikes out. ,polol001,0,
,22,8,,,,,65,23,BCSFBFFFX,wunsk001,1,0,ausmb001 grounds out. ,ausmb001,0,G
