id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
olivd001,0,18,6,2,1,1,101,1,0,3,3,0,0,0,24,22,0,0,0,0
johnj008,0,6,1,0,0,0,25,1,0,1,0,0,0,0,7,7,0,0,0,0
wettj001,0,3,1,1,0,0,24,3,0,1,0,0,0,0,5,4,0,0,0,0
sirom001,1,21,8,1,1,1,117,5,0,7,1,0,0,0,29,27,0,1,0,0
wunsk001,1,1,0,0,0,0,6,0,0,0,0,0,0,0,1,1,0,0,0,0
howrb001,1,4,2,1,1,0,38,1,0,2,0,0,0,0,8,7,0,0,0,0
buehm001,1,1,0,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0
