advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,01,1,,,,,0,2,CX,sirom001,1,0,sadld001 grounds out. ,sadld001,0,G
,31,1,,,,,1,7,BBBCX,sirom001,1,0,nixot001 grounds out. ,nixot001,0,G
,30,1,gilkb001,,,,2,11,BBBB,sirom001,0,0,gilkb001 walks. ,gilkb001,0,
gilkb001 to 3B. ,20,1,garcn001,,gilkb001,,3,14,BBX,sirom001,0,0,garcn001 singles. ,garcn001,0,
gilkb001 scores. garcn001 scores. ,30,1,,,,,4,18,BBBX,sirom001,0,3,alcai001 homers. ,alcai001,0,
,32,1,,,,,5,24,BCBBCX,sirom001,1,0,hatts001 grounds out. ,hatts001,0,G
,32,1,singc001,,,,6,8,BCFBBFFB,martr002,0,0,singc001 walks. ,singc001,1,
singc001 to 2B. ,32,1,valej003,singc001,,,7,14,BBBCCB,martr002,0,0,valej003 walks. ,valej003,1,
singc001 to 3B. valej003 to 2B. ,32,1,thomf001,valej003,singc001,,8,20,BBCBFH,martr002,0,0,thomf001 hit by pitch. ,thomf001,1,
singc001 scores. valej003 to 3B. thomf001 to 2B. ,20,1,konep001,thomf001,valej003,,9,23,BBH,martr002,0,1,konep001 hit by pitch. ,konep001,1,
valej003 scores. ,02,1,konep001,thomf001,,,11,3,SSX,waket001,1,1,lee-c001 hits sacrifice fly. ,lee-c001,1,
thomf001 to 3B. ,12,1,konep001,,thomf001,,12,8,SBSFX,waket001,1,0,,perrh001,1,F
konep001 out. ,11,1,abboj002,,thomf001,,13,11,CBX,waket001,1,0,abboj002 reaches on fielder's choice. ,abboj002,1,
,21,2,,,,,14,28,CBBX,sirom001,1,0,,merll001,0,L
,22,2,,,,,15,34,BFBFFS,sirom001,1,0,daubb001 strikes out. ,daubb001,0,
,00,2,,,,,16,35,X,sirom001,1,0,,lansm001,0,F
,12,2,,,,,17,15,CSBS,waket001,1,0,graft001 strikes out. ,graft001,1,
,11,2,johnm003,,,,18,18,BCX,waket001,0,0,johnm003 singles. ,johnm003,1,
johnm003 to 2B. ,11,2,,johnm003,,singc001,19,21,FBB,waket001,0,0,Passed Ball. ,singc001,1,
johnm003 to 3B. ,22,2,,,johnm003,,20,26,FBBFX,waket001,1,0,singc001 grounds out. ,singc001,1,G
,32,2,valej003,,johnm003,,21,32,BBFFBB,waket001,0,0,valej003 walks. ,valej003,1,
valej003 to 2B. ,00,2,,valej003,johnm003,thomf001,22,33,B,waket001,0,0,Passed Ball. ,thomf001,1,
,20,2,,valej003,johnm003,,23,36,BBX,waket001,1,0,,thomf001,1,F
,32,3,,,,,24,41,CBBLBX,sirom001,1,0,sadld001 grounds out. ,sadld001,0,G
,00,3,,,,,25,42,X,sirom001,1,0,nixot001 grounds out. ,nixot001,0,G
,32,3,,,,,26,48,BBSFBS,sirom001,1,0,gilkb001 strikes out. ,gilkb001,0,
