advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,00,1,,,,,0,1,X,wellk001,1,0,,loftk001,0,P
,31,1,vizqo001,,,,1,6,BCBBB,wellk001,0,0,vizqo001 walks. ,vizqo001,0,
,10,1,,,,,2,8,BX,wellk001,2,0,Double Play. ,alomr001,0,
,01,1,durhr001,,,,3,2,CX,colob001,0,0,durhr001 singles. ,durhr001,1,
,12,1,durhr001,,,,4,6,CSBS,colob001,1,0,valej003 strikes out. ,valej003,1,
durhr001 to 2B. ,21,1,,durhr001,,thomf001,5,10,BBCC,colob001,0,0,Passed Ball. ,thomf001,1,
,22,1,,durhr001,,,6,16,BBCCFC,colob001,1,0,thomf001 strikes out. ,thomf001,1,
,32,1,,durhr001,,,7,24,FBBBFFFX,colob001,1,0,,ordom001,1,
,11,2,,,,,8,11,CBX,wellk001,1,0,justd001 grounds out. ,justd001,0,G
,11,2,,thomj002,,,9,14,BSX,wellk001,0,0,thomj002 doubles. ,thomj002,0,
,32,2,,thomj002,,,10,22,CBBFBFFX,wellk001,1,0,,frymt001,0,F
,32,2,,thomj002,,,11,28,BFBBCC,wellk001,1,0,branr001 strikes out. ,branr001,0,
,01,2,,,,,12,26,CX,colob001,1,0,,konep001,1,F
,21,2,,,,,13,30,BCBX,colob001,1,0,,singc001,1,F
,00,2,lee-c001,,,,14,31,X,colob001,0,0,lee-c001 singles. ,lee-c001,1,
lee-c001 to 2B. ,22,2,perrh001,lee-c001,,,15,36,FSBBX,colob001,0,0,perrh001 singles. ,perrh001,1,
,12,2,perrh001,lee-c001,,,16,40,FFBC,colob001,1,0,johnm003 strikes out. ,johnm003,1,
,21,3,,,,,17,32,BFBX,wellk001,1,0,sexsr001 grounds out. ,sexsr001,0,G
,21,3,,,,,18,36,BCBX,wellk001,1,0,,diaze002,0,P
,21,3,,,,,19,40,CBBX,wellk001,1,0,loftk001 grounds out. ,loftk001,0,G
,11,3,,,,,20,43,BCX,colob001,1,0,,durhr001,1,L
,12,3,,,,,21,47,BFFC,colob001,1,0,valej003 strikes out. ,valej003,1,
,32,3,thomf001,,,,22,54,BFCBBFX,colob001,0,0,thomf001 singles. ,thomf001,1,
,01,3,thomf001,,,,23,56,CX,colob001,1,0,ordom001 grounds out. ,ordom001,1,G
,12,4,,,,,24,44,CBCS,wellk001,1,0,vizqo001 strikes out. ,vizqo001,0,
,22,4,,alomr001,,,25,50,BFFFBX,wellk001,0,0,alomr001 doubles. ,alomr001,0,
,22,4,,alomr001,,,26,55,SFBBC,wellk001,1,0,justd001 strikes out. ,justd001,0,
,02,4,,alomr001,,,27,58,CFS,wellk001,1,0,thomj002 strikes out. ,thomj002,0,
,22,4,,,,,28,61,BBCFX,colob001,1,0,konep001 grounds out. ,konep001,1,G
,12,4,,,,,29,66,LFFBS,colob001,1,0,singc001 strikes out. ,singc001,1,
,12,4,,,,,30,70,SBCS,colob001,1,0,lee-c001 strikes out. ,lee-c001,1,
,00,5,,,,,31,59,X,wellk001,1,0,frymt001 grounds out. ,frymt001,0,G
,02,5,,,,,32,62,SCC,wellk001,1,0,branr001 strikes out. ,branr001,0,
,32,5,,,,,33,68,CBBBFX,wellk001,1,0,,sexsr001,0,P
,10,5,,,,,34,72,BX,colob001,0,1,perrh001 homers. ,perrh001,1,
,12,5,,,,,35,76,CFBX,colob001,1,0,,johnm003,1,
,02,5,,,,,36,79,FFS,colob001,1,0,durhr001 strikes out. ,durhr001,1,
,12,5,valej003,,,,37,83,CSBX,colob001,0,0,valej003 singles. ,valej003,1,
valej003 scores. ,01,5,,thomf001,,,38,85,CX,colob001,0,1,thomf001 doubles. ,thomf001,1,
thomf001 scores. ,11,5,ordom001,,,,39,88,BSX,colob001,0,1,ordom001 singles. ,ordom001,1,
,32,5,ordom001,,,,40,96,BCBFFFBX,colob001,1,0,konep001 grounds out. ,konep001,1,G
,12,6,,,,,41,73,CFFBS,wellk001,1,0,diaze002 strikes out. ,diaze002,0,
,00,6,,,,,42,74,X,wellk001,1,0,,loftk001,0,F
