advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,21,1,,,,,0,4,BCBX,baldj002,0,1,erstd001 homers. ,erstd001,0,
,21,1,stock001,,,,1,8,BFBX,baldj002,0,0,stock001 singles. ,stock001,0,
stock001 to 2B. ,30,1,vaugm001,stock001,,,2,12,BBBB,baldj002,0,0,vaugm001 walks. ,vaugm001,0,
,11,1,vaugm001,stock001,,,3,15,BSX,baldj002,1,0,,salmt001,0,
stock001 scores. vaugm001 scores. andeg001 to 3B. ,00,1,,,andeg001,,4,16,X,baldj002,0,2,andeg001 doubles. ,andeg001,0,
,31,1,glaut001,,andeg001,,5,21,BBCBB,baldj002,0,0,glaut001 walks. ,glaut001,0,
andeg001 scores. glaut001 to 2B. ,01,1,,glaut001,,,6,23,FX,baldj002,1,1,spies001 hits sacrifice fly. ,spies001,0,
,32,1,molib001,glaut001,,,7,29,BBBCFB,baldj002,0,0,molib001 walks. ,molib001,0,
,01,1,molib001,,,kenna001,8,31,SB,baldj002,1,0,glaut001 caught stealing. ,kenna001,0,
,21,1,durhr001,,,,9,4,BCBX,ortir002,0,0,durhr001 singles. ,durhr001,1,
,01,1,,durhr001,,valej003,10,6,FB,ortir002,0,0,durhr001 steals 2B. ,valej003,1,
,32,1,valej003,durhr001,,,11,12,FBBFBB,ortir002,0,0,valej003 walks. ,valej003,1,
durhr001 scores. valej003 to 3B. ,20,1,,thomf001,valej003,,12,15,BBX,ortir002,0,1,thomf001 doubles. ,thomf001,1,
valej003 scores. thomf001 to 3B. ,01,1,,,thomf001,ordom001,13,17,FB,ortir002,0,1,Wild Pitch. ,ordom001,1,
thomf001 scores. ,22,1,,,,,14,22,FBBFX,ortir002,1,1,ordom001 hits sacrifice fly. ,ordom001,1,
,00,1,,,,,15,23,X,ortir002,1,0,,lee-c001,1,L
,10,1,,perrh001,,,16,25,BX,ortir002,0,0,perrh001 doubles. ,perrh001,1,
perrh001 scores. ,32,1,konep001,,,,17,31,BCBFBX,ortir002,0,1,konep001 singles. ,konep001,1,
konep001 to 3B. ,01,1,,singc001,konep001,,18,33,CX,ortir002,0,0,singc001 doubles. ,singc001,1,
konep001 scores. singc001 scores. ,10,1,johnm003,,,,19,35,BX,ortir002,0,2,johnm003 singles. ,johnm003,1,
johnm003 scores. ,00,1,,durhr001,,,20,36,X,ortir002,0,1,durhr001 doubles. ,durhr001,1,
