advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,BCBFS,eldrc001,1,0,nixot001 strikes out. ,nixot001,0,
,11,1,,,,,1,8,BFX,eldrc001,1,0,,merll001,0,
,00,1,,,,,2,9,X,eldrc001,1,0,,daubb001,0,F
,02,1,,,,,3,3,CCS,crawp001,1,0,valej003 strikes out. ,valej003,1,
,00,1,singc001,,,,4,4,X,crawp001,0,0,singc001 singles. ,singc001,1,G
,01,1,singc001,,,,5,6,CX,crawp001,1,0,,thomf001,1,F
,11,1,,singc001,,ordom001,6,9,BFB,crawp001,0,0,singc001 steals 2B. ,ordom001,1,
,31,1,ordom001,singc001,,,7,14,BFBBB,crawp001,0,0,ordom001 walks. ,ordom001,1,
singc001 scores. ordom001 to 3B. ,01,1,lee-c001,,ordom001,,8,16,FX,crawp001,0,1,lee-c001 singles. ,lee-c001,1,
,20,1,lee-c001,,ordom001,,9,19,BBX,crawp001,1,0,,konep001,1,F
,00,2,,,,,10,10,X,eldrc001,1,0,,garcn001,0,F
,22,2,,,,,11,15,BBCSS,eldrc001,1,0,oleat001 strikes out. ,oleat001,0,
,12,2,bichd001,,,,12,20,CBFFX,eldrc001,0,0,bichd001 singles. ,bichd001,0,
bichd001 to 2B. ,31,2,varij001,bichd001,,,13,25,FBBBB,eldrc001,0,0,varij001 walks. ,varij001,0,
,10,2,varij001,bichd001,,,14,27,BX,eldrc001,1,0,,lansm001,0,F
,01,2,,,,,15,21,CX,crawp001,1,0,,nortg001,1,P
,02,2,,,,,16,24,CCX,crawp001,1,0,graft001 grounds out. ,graft001,1,G
,00,2,,,,,17,25,X,crawp001,1,0,,johnc002,1,F
,22,3,,,,,18,33,BCCFBS,eldrc001,1,0,sadld001 strikes out. ,sadld001,0,
,31,3,,,,,19,38,CBBBX,eldrc001,1,0,,nixot001,0,F
,10,3,,,,,20,40,BX,eldrc001,1,0,,merll001,0,F
,22,3,,,,,21,30,BBCFC,crawp001,1,0,valej003 strikes out. ,valej003,1,
,00,3,,,,,22,31,X,crawp001,1,0,,singc001,1,P
,32,3,,,,,23,40,CCFFBFBBC,crawp001,1,0,thomf001 strikes out. ,thomf001,1,
,32,4,,,,,24,46,BBBCFS,eldrc001,1,0,daubb001 strikes out. ,daubb001,0,
,20,4,,,,,25,49,BBX,eldrc001,0,1,garcn001 homers. ,garcn001,0,
,21,4,,,,,27,4,BCBX,wunsk001,1,0,,oleat001,0,
