id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
suzum001,0,20,8,3,7,6,129,2,2,3,3,0,2,0,31,27,0,1,0,0
larka001,0,4,1,1,0,0,20,0,0,1,0,0,0,0,5,4,0,0,0,0
buehm001,1,15,9,3,3,3,102,4,0,6,2,1,0,0,26,23,0,0,0,0
simab001,1,4,5,0,3,3,42,1,0,5,0,0,0,0,9,7,0,1,1,0
lowes001,1,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0
wunsk001,1,2,0,0,0,0,6,0,0,0,0,0,0,0,2,2,0,0,0,0
foulk001,1,6,0,0,0,0,21,3,0,0,0,0,0,0,6,6,0,0,0,0
