advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,32,1,,,,,0,7,CBFFBBX,eldrc001,1,0,,loftk001,0,F
,32,1,vizqo001,,,,1,13,BFBBCX,eldrc001,0,0,vizqo001 singles. ,vizqo001,0,
,10,1,vizqo001,,,,2,15,BX,eldrc001,1,0,,alomr001,0,P
,02,1,vizqo001,,,,3,18,FSS,eldrc001,1,0,thomj002 strikes out. ,thomj002,0,
,32,1,,,,,4,7,CBCBBFX,finlc001,0,1,durhr001 homers. ,durhr001,1,
,32,1,,,,,5,13,BBBCFS,finlc001,1,0,graft001 strikes out. ,graft001,1,
,11,1,,,,,6,16,BCX,finlc001,1,0,thomf001 grounds out. ,thomf001,1,G
,32,1,ordom001,,,,7,22,FBCBBB,finlc001,0,0,ordom001 walks. ,ordom001,1,
ordom001 to 2B. ,32,1,konep001,ordom001,,,8,32,CFBFBFBFFB,finlc001,0,0,konep001 walks. ,konep001,1,
,12,1,konep001,ordom001,,,9,36,CBCC,finlc001,1,0,abboj002 strikes out. ,abboj002,1,
,10,2,,,frymt001,,10,20,BX,eldrc001,0,0,frymt001 triples. ,frymt001,0,
,00,2,,,frymt001,,11,21,X,eldrc001,1,0,sexsr001 grounds out. ,sexsr001,0,G
,12,2,,,frymt001,,12,25,BSSS,eldrc001,1,0,branr001 strikes out. ,branr001,0,
,10,2,,,frymt001,,13,27,BX,eldrc001,1,0,,ramia002,0,L
,00,2,lee-c001,,,,14,37,X,finlc001,0,0,lee-c001 singles. ,lee-c001,1,
lee-c001 to 2B. ,00,2,perrh001,lee-c001,,,15,38,X,finlc001,0,0,perrh001 singles. ,perrh001,1,
lee-c001 to 3B. perrh001 to 2B. ,00,2,,perrh001,lee-c001,,16,39,X,finlc001,1,0,Sacrifice bunt by fordb001.,fordb001,1,
lee-c001 scores. perrh001 to 3B. ,01,2,,,perrh001,durhr001,17,41,CB,finlc001,0,1,Wild Pitch. ,durhr001,1,
perrh001 scores. ,32,2,durhr001,,,,18,48,CBBBSFX,finlc001,0,1,durhr001 singles. ,durhr001,1,
,00,2,durhr001,,,,19,49,X,finlc001,1,0,,graft001,1,F
durhr001 to 2B. ,31,2,thomf001,durhr001,,,20,54,BBBCB,finlc001,0,0,thomf001 walks. ,thomf001,1,
durhr001 to 3B. thomf001 to 2B. ,31,2,ordom001,thomf001,durhr001,,21,59,BCBBB,finlc001,0,0,ordom001 walks. ,ordom001,1,
,22,2,ordom001,thomf001,durhr001,,22,66,CBBFFFX,finlc001,1,0,konep001 grounds out. ,konep001,1,G
,20,3,,,,,23,30,BBX,eldrc001,1,0,aloms001 grounds out. ,aloms001,0,G
,10,3,,,,,24,32,BX,eldrc001,1,0,,loftk001,0,P
,01,3,,,,,25,34,CX,eldrc001,1,0,vizqo001 grounds out. ,vizqo001,0,G
,11,3,,,,,26,69,FBX,finlc001,1,0,abboj002 grounds out. ,abboj002,1,G
,10,3,,,,,27,71,BX,finlc001,1,0,lee-c001 grounds out. ,lee-c001,1,G
,00,3,,perrh001,,,28,72,X,finlc001,0,0,perrh001 doubles. ,perrh001,1,
perrh001 scores. fordb001 to 2B. ,21,3,,fordb001,,,29,76,BCBX,finlc001,0,1,fordb001 singles. ,fordb001,1,
,32,3,,fordb001,,,30,82,BCBBCX,finlc001,1,0,,durhr001,1,P
,12,4,,,,,31,39,CFFBX,eldrc001,1,0,alomr001 grounds out. ,alomr001,0,G
,32,4,,,,,32,46,FBBBFFS,eldrc001,1,0,thomj002 strikes out. ,thomj002,0,
,00,4,frymt001,,,,33,47,X,eldrc001,0,0,frymt001 singles. ,frymt001,0,
,20,4,frymt001,,,,34,50,BBX,eldrc001,1,0,,sexsr001,0,F
,02,4,,,,,35,86,CFFC,finlc001,1,0,graft001 strikes out. ,graft001,1,
,00,4,,thomf001,,,36,87,X,finlc001,0,0,thomf001 doubles. ,thomf001,1,
,20,4,,thomf001,,,37,90,BBX,finlc001,1,0,ordom001 grounds out. ,ordom001,1,G
,00,4,,thomf001,,,38,91,X,finlc001,1,0,,konep001,1,F
,01,5,,,,,39,52,FX,eldrc001,1,0,,branr001,0,F
,11,5,,,,,40,55,BFX,eldrc001,1,0,,ramia002,0,F
,20,5,,,,,41,58,BBX,eldrc001,1,0,,aloms001,0,F
,32,5,abboj002,,,,42,98,BFBFFBX,finlc001,0,0,abboj002 singles. ,abboj002,1,
abboj002 to 2B. ,32,5,,abboj002,,,43,105,FBFBBFX,finlc001,1,0,lee-c001 grounds out. ,lee-c001,1,G
,31,5,perrh001,abboj002,,,44,110,BBBFB,finlc001,0,0,perrh001 walks. ,perrh001,1,
,31,5,perrh001,abboj002,,,45,115,BBCBX,finlc001,1,0,,fordb001,1,L
,00,5,perrh001,abboj002,,,46,116,X,finlc001,1,0,,durhr001,1,F
,12,6,,,,,48,62,CBLS,eldrc001,1,0,loftk001 strikes out. ,loftk001,0,
,00,6,vizqo001,,,,49,63,X,eldrc001,0,0,vizqo001 singles. ,vizqo001,0,
,00,6,,,,,50,64,X,eldrc001,2,0,Double Play. ,alomr001,0,
,12,6,,,,,52,5,CFBFC,kamis001,1,0,graft001 strikes out. ,graft001,1,
,32,6,,,,,53,11,BCBCBS,kamis001,1,0,thomf001 strikes out. ,thomf001,1,
,21,6,,,,,54,15,CBBX,kamis001,1,0,ordom001 grounds out. ,ordom001,1,G
,21,7,,,,,55,68,SBBX,eldrc001,1,0,,thomj002,0,F
,32,7,frymt001,,,,56,74,CBBBSB,eldrc001,0,0,frymt001 walks. ,frymt001,0,
frymt001 to 2B. ,01,7,sexsr001,frymt001,,,57,76,CX,eldrc001,0,0,sexsr001 singles. ,sexsr001,0,
,12,7,sexsr001,frymt001,,,58,80,SBFS,eldrc001,1,0,branr001 strikes out. ,branr001,0,
,02,7,sexsr001,frymt001,,,59,83,SSX,eldrc001,1,0,,ramia002,0,L
,10,7,,konep001,,,60,17,BX,kamis001,0,0,konep001 doubles. ,konep001,1,
konep001 out. singc001 to 2B. ,01,7,,singc001,,,61,19,CX,kamis001,1,0,singc001 hits into a fielder's choice. ,singc001,1,
singc001 to 3B. ,20,7,,,singc001,,62,22,BBX,kamis001,1,0,,lee-c001,1,F
singc001 scores. ,12,7,,,,perrh001,63,26,FCBB,kamis001,0,1,Wild Pitch. ,perrh001,1,
,22,7,,,,,64,31,FCBBS,kamis001,1,0,perrh001 strikes out. ,perrh001,1,
,11,8,,,,,65,86,CBX,eldrc001,1,0,aloms001 grounds out. ,aloms001,0,G
,12,8,,,,,66,93,CBCFFFX,eldrc001,1,0,loftk001 grounds out. ,loftk001,0,G
,31,8,,vizqo001,,,67,98,BBBCX,eldrc001,0,0,vizqo001 doubles. ,vizqo001,0,
,01,8,,vizqo001,,,68,100,CX,eldrc001,1,0,,alomr001,0,F
,22,8,,,,,69,37,SFBFBX,kamis001,1,0,fordb001 grounds out. ,fordb001,1,G
,22,8,durhr001,,,,70,42,BBCFH,kamis001,0,0,durhr001 hit by pitch. ,durhr001,1,
durhr001 to 3B. ,11,8,,graft001,durhr001,,71,45,BSX,kamis001,0,0,graft001 doubles. ,graft001,1,
,30,8,thomf001,graft001,durhr001,,72,49,IIII,kamis001,0,0,thomf001 intentionally walks. ,thomf001,1,
durhr001 scores. graft001 to 3B. thomf001 to 2B. ,11,8,ordom001,thomf001,graft001,,73,52,CBX,kamis001,0,1,ordom001 singles. ,ordom001,1,
,22,8,ordom001,thomf001,graft001,,75,5,BCBFS,brewj001,1,0,konep001 strikes out. ,konep001,1,
,31,8,ordom001,thomf001,graft001,,76,10,BBBCX,brewj001,1,0,,singc001,1,P
,12,9,thomj002,,,,77,104,BCFX,eldrc001,0,0,thomj002 singles. ,thomj002,0,
thomj002 out. ,10,9,frymt001,,,,78,106,BX,eldrc001,1,0,frymt001 reaches on fielder's choice. ,frymt001,0,
frymt001 to 2B. ,32,9,sexsr001,frymt001,,,79,112,BBBCFB,eldrc001,0,0,sexsr001 walks. ,sexsr001,0,
,32,9,sexsr001,frymt001,,,80,118,SBFBBC,eldrc001,1,0,branr001 strikes out. ,branr001,0,
frymt001 to 3B. sexsr001 out. ,00,9,ramia002,,frymt001,,81,119,X,eldrc001,1,0,ramia002 reaches on fielder's choice. ,ramia002,0,
