id,team,IPouts,H,BB,R,ER,PC,K,HR,1B,2B,3B,WP,HBP,PA,AB,BK,SH,SF,IBB
petta001,0,21,6,1,3,3,111,3,2,3,0,1,0,0,28,26,0,1,0,0
nelsj001,0,3,1,1,1,0,18,1,0,0,1,0,0,0,6,5,0,0,0,0
rivem002,0,3,0,0,0,0,13,1,0,0,0,0,0,0,3,3,0,0,0,0
sirom001,1,18,6,3,3,3,97,6,0,6,0,0,0,0,26,23,0,0,0,0
howrb001,1,0,3,0,3,3,15,0,0,3,0,0,0,0,3,3,0,0,0,0
simab001,1,3,2,0,2,2,18,1,1,0,1,0,0,0,5,5,0,0,0,0
beirk001,1,3,3,1,2,2,33,1,0,3,0,0,0,0,7,5,0,0,1,0
eyres001,1,3,4,0,2,1,35,2,0,3,1,0,0,0,7,7,0,0,0,0
