advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,5,CBBFX,sirom001,1,0,,easld001,0,P
,31,1,encaj001,,,,1,10,BBFBX,sirom001,0,0,encaj001 singles. ,encaj001,0,
encaj001 to 2B. ,00,1,,encaj001,,higgb001,2,11,B,sirom001,0,0,Wild Pitch. ,higgb001,0,
,31,1,higgb001,encaj001,,,3,16,BBBCB,sirom001,0,0,higgb001 walks. ,higgb001,0,
,02,1,higgb001,encaj001,,,4,19,FSS,sirom001,1,0,gonzj002 strikes out. ,gonzj002,0,
encaj001 scores. higgb001 to 2B. ,31,1,palmd002,higgb001,,,5,24,BBBCX,sirom001,0,1,palmd002 singles. ,palmd002,0,
higgb001 scores. palmd002 scores. ,22,1,,clart002,,,6,30,FFBFBX,sirom001,0,2,clart002 doubles. ,clart002,0,
,10,1,,clart002,,,7,32,BX,sirom001,1,0,magew001 grounds out. ,magew001,0,G
,02,1,,,,,8,3,CCX,moehb001,1,0,durhr001 grounds out. ,durhr001,1,G
,32,1,valej003,,,,9,11,BFBSFFBX,moehb001,0,0,valej003 singles. ,valej003,1,
valej003 scores. ,10,1,,thomf001,,,10,13,BX,moehb001,0,1,thomf001 doubles. ,thomf001,1,
,01,1,,thomf001,,,11,15,SX,moehb001,1,0,ordom001 grounds out. ,ordom001,1,G
,32,1,lee-c001,thomf001,,,12,22,BBCBCFB,moehb001,0,0,lee-c001 walks. ,lee-c001,1,
thomf001 to 3B. lee-c001 out. ,00,1,konep001,,thomf001,,13,23,X,moehb001,1,0,konep001 reaches on fielder's choice. ,konep001,1,
,00,2,,,,,14,33,X,sirom001,1,0,cruzd001 grounds out. ,cruzd001,0,G
,12,2,,,,,15,37,BCCX,sirom001,1,0,,ausmb001,0,
,22,2,,,,,16,42,FBSBS,sirom001,1,0,easld001 strikes out. ,easld001,0,
,12,2,,,,,17,27,BCFX,moehb001,1,0,,perrh001,1,F
,00,2,,,,,18,28,X,moehb001,1,0,,singc001,1,F
,22,2,johnc002,,,,19,34,FCBBFX,moehb001,0,0,johnc002 singles. ,johnc002,1,
,22,2,johnc002,,,,20,39,BSBFX,moehb001,1,0,durhr001 grounds out. ,durhr001,1,G
,01,3,,,,,21,44,CX,sirom001,1,0,,encaj001,0,P
,22,3,,,,,22,50,SBBFFS,sirom001,1,0,higgb001 strikes out. ,higgb001,0,
,21,3,,,,,23,54,BFBX,sirom001,1,0,,gonzj002,0,P
,11,3,,,,,24,42,CBX,moehb001,1,0,valej003 grounds out. ,valej003,1,G
,22,3,,,,,25,47,CFBBS,moehb001,1,0,thomf001 strikes out. ,thomf001,1,
