advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,22,1,,,,,0,7,CBFBFFS,parqj001,1,0,easld001 strikes out. ,easld001,0,
,10,1,,encaj001,,,1,9,BX,parqj001,0,0,encaj001 doubles. ,encaj001,0,
,32,1,,encaj001,,,2,16,CBFFBBX,parqj001,1,0,,higgb001,0,F
,22,1,,encaj001,,,3,21,CBCBC,parqj001,1,0,gonzj002 strikes out. ,gonzj002,0,
,11,1,,,,,4,3,CBX,weavj002,1,0,,durhr001,1,P
,02,1,,,,,5,6,CCX,weavj002,1,0,valej003 grounds out. ,valej003,1,G
,00,1,,thomf001,,,6,7,X,weavj002,0,0,thomf001 doubles. ,thomf001,1,
thomf001 scores. ,02,1,,bainh001,,,7,11,FCFX,weavj002,0,1,bainh001 doubles. ,bainh001,1,
,22,1,,bainh001,,,8,16,BBSFX,weavj002,1,0,liefj001 grounds out. ,liefj001,1,G
,31,2,,,,,9,26,CBBBX,parqj001,1,0,,palmd002,0,F
,01,2,clart002,,,,10,28,SX,parqj001,0,0,clart002 singles. ,clart002,0,
,12,2,clart002,,,,11,32,BSFC,parqj001,1,0,cruzd001 strikes out. ,cruzd001,0,
clart002 out. ,12,2,magew001,,,,12,37,CBSFX,parqj001,1,0,magew001 reaches on fielder's choice. ,magew001,0,
,22,2,nortg001,,,,13,21,BBFFH,weavj002,0,0,nortg001 hit by pitch. ,nortg001,1,
,31,2,nortg001,,,,14,26,SBBBX,weavj002,1,0,,singc001,1,F
nortg001 out. ,12,2,chrim002,,,,15,30,CBCX,weavj002,1,0,chrim002 reaches on fielder's choice. ,chrim002,1,
,22,2,,,,johnm003,16,36,CCBFBB,weavj002,1,0,chrim002 caught stealing. ,johnm003,1,
,00,3,,,,,17,38,X,parqj001,1,0,ausmb001 grounds out. ,ausmb001,0,G
,11,3,,,,,18,41,BSX,parqj001,1,0,,easld001,0,F
,22,3,,,,,19,47,CBBFFX,parqj001,1,0,,encaj001,0,P
,12,3,,,,,20,40,FCBX,weavj002,1,0,johnm003 grounds out. ,johnm003,1,G
,00,3,durhr001,,,,21,41,X,weavj002,0,0,durhr001 singles. ,durhr001,1,
durhr001 to 2B. ,32,3,valej003,durhr001,,,22,48,CBSBBFB,weavj002,0,0,valej003 walks. ,valej003,1,
,11,3,,durhr001,,,23,51,BCX,weavj002,2,0,Double Play. ,thomf001,1,
,12,4,higgb001,,,,24,51,BCFX,parqj001,0,0,higgb001 singles. ,higgb001,0,
,21,4,,,,,25,55,FBBX,parqj001,2,0,Double Play. ,gonzj002,0,
,32,4,,,,,26,62,CFBFBBC,parqj001,1,0,palmd002 strikes out. ,palmd002,0,
,00,4,,,,,28,52,X,weavj002,1,0,,bainh001,1,L
,11,4,,,,,29,55,BCX,weavj002,1,0,,liefj001,1,F
,12,4,,,,,30,59,BCSX,weavj002,1,0,nortg001 grounds out. ,nortg001,1,G
,00,5,,,,,31,63,X,parqj001,1,0,,clart002,0,F
,11,5,,,,,32,66,BFX,parqj001,1,0,cruzd001 grounds out. ,cruzd001,0,G
,21,5,,,,,33,70,BBFX,parqj001,1,0,magew001 grounds out. ,magew001,0,G
,12,5,,,,,35,63,CSBC,weavj002,1,0,singc001 strikes out. ,singc001,1,
,12,5,,,,,36,67,FCBX,weavj002,1,0,,chrim002,1,F
,12,5,,,,,37,72,CCFBX,weavj002,1,0,johnm003 grounds out. ,johnm003,1,G
,22,6,ausmb001,,,,38,77,CBCBFFX,parqj001,0,0,ausmb001 singles. ,ausmb001,0,
ausmb001 to 2B. ,00,6,,ausmb001,,,39,78,X,parqj001,1,0,Sacrifice bunt by easld001.,easld001,0,
,11,6,,ausmb001,,,40,81,BFX,parqj001,1,0,encaj001 grounds out. ,encaj001,0,G
,22,6,,ausmb001,,,41,86,BBFFX,parqj001,1,0,,higgb001,0,L
,21,6,,,,,42,76,CBBX,weavj002,1,0,durhr001 grounds out. ,durhr001,1,G
,20,6,,,,,43,79,BBX,weavj002,1,0,,valej003,1,
,32,6,,,,,44,85,CBBBFX,weavj002,1,0,,thomf001,1,F
,11,7,,,,,45,89,SBX,parqj001,1,0,gonzj002 grounds out. ,gonzj002,0,G
,22,7,halts001,,,,46,94,BCBSX,parqj001,0,0,halts001 singles. ,halts001,0,
,31,7,,,,,47,99,BBBCX,parqj001,2,0,Double Play. ,morrh001,0,
,31,7,bainh001,,,,48,90,BSBBB,weavj002,0,0,bainh001 walks. ,bainh001,1,
graft001 out. ,00,7,liefj001,,,,50,91,X,weavj002,1,0,liefj001 reaches on fielder's choice. ,liefj001,1,
,22,7,liefj001,,,,51,97,FBBSFS,weavj002,1,0,nortg001 strikes out. ,nortg001,1,
liefj001 to 3B. ,10,7,singc001,,liefj001,,52,99,BX,weavj002,0,0,singc001 singles. ,singc001,1,
,32,7,singc001,,liefj001,,53,106,BBSBCFS,weavj002,1,0,chrim002 strikes out. ,chrim002,1,
