advance_str,count_on_batter,inning,on-1,on-2,on-3,on-B,order,pitch_count,pitch_str,pitcher,play_outs,play_runs,play_str,player_id,team,trajectory
,12,1,,,,,0,4,CBFX,wellk001,1,0,damoj001 grounds out. ,damoj001,0,G
,21,1,,,,,1,8,BBCX,wellk001,1,0,,sancr001,0,F
,32,1,sweem002,,,,2,14,BBBCCX,wellk001,0,0,sweem002 singles. ,sweem002,0,
sweem002 to 2B. ,10,1,,sweem002,,dye-j001,3,16,BB,wellk001,0,0,Wild Pitch. ,dye-j001,0,
,31,1,dye-j001,sweem002,,,4,21,BBCBB,wellk001,0,0,dye-j001 walks. ,dye-j001,0,
sweem002 scores. dye-j001 to 2B. ,32,1,randj002,dye-j001,,,5,28,BBFBFFX,wellk001,0,1,randj002 singles. ,randj002,0,
,20,1,randj002,dye-j001,,,6,31,BBX,wellk001,1,0,,beltc001,0,L
,31,1,,,,,7,5,BFBBX,steib002,1,0,durhr001 grounds out. ,durhr001,1,G
,02,1,,,,,8,8,FFC,steib002,1,0,valej003 strikes out. ,valej003,1,
,32,1,,,,,9,14,BBCBSX,steib002,1,0,,thomf001,1,F
,01,2,,,,,10,33,FX,wellk001,1,0,quinm001 grounds out. ,quinm001,0,G
zaung001 out. ,10,2,,,,,11,35,BX,wellk001,1,0,zaung001 doubles. ,zaung001,0,
,22,2,,,,,12,40,CSBBC,wellk001,1,0,feblc001 strikes out. ,feblc001,0,
,10,2,,,,,13,16,BX,steib002,1,0,ordom001 grounds out. ,ordom001,1,G
,32,2,lee-c001,,,,14,24,BFBCFFBB,steib002,0,0,lee-c001 walks. ,lee-c001,1,
lee-c001 to 3B. ,00,2,,,lee-c001,konep001,15,25,C,steib002,0,0,lee-c001 steals 2B. ,konep001,1,
,12,2,,,lee-c001,,16,29,CSBX,steib002,1,0,,konep001,1,L
,31,2,abboj002,,lee-c001,,17,34,BBFBB,steib002,0,0,abboj002 walks. ,abboj002,1,
lee-c001 scores. abboj002 scores. ,00,2,,credj001,,,18,35,X,steib002,0,2,credj001 doubles. ,credj001,1,
,31,2,,credj001,,,19,40,BBBCX,steib002,1,0,paulj001 grounds out. ,paulj001,1,G
